pc.Variables,pc.Importance
tas,5.4494862104574
tasmin,4.5670370428268
tasmax,4.38823165284707
rlds,2.46983869626724
rsds,0.653513410921335
sfcwind,-1.16021756004156
ps,-1.40387421835998
pr,-1.9383583046976
PC1,-2.56240035474033
hurs,-3.3358823203341
PC3,-3.86812033447941
