global_cluster1_ccf2_nao,global_cluster1_ccf2_npo,global_cluster1_ccf3_pdo,global_cluster2_ccf1_oni,global_cluster2_ccf1_pdo,global_cluster2_ccf1_iod,global_cluster2_ccf2_oni,global_cluster2_ccf2_npgo,global_cluster2_ccf3_nao,global_cluster2_ccf3_iod,global_cluster2_ccf3_npgo,global_cluster2_ccf3_npo,global_cluster3_ccf1_oni,global_cluster3_ccf1_nao,global_cluster3_ccf1_iod,global_cluster3_ccf1_npo,global_cluster3_ccf2_oni,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf2_npo,global_cluster3_ccf3_iod,global_cluster3_ccf3_npgo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf2_oni,global_cluster4_ccf2_nao,global_cluster4_ccf2_pdo,global_cluster4_ccf2_npgo,global_cluster4_ccf3_oni,global_cluster4_ccf3_pdo,global_cluster5_ccf1_oni,global_cluster5_ccf1_pdo,global_cluster5_ccf1_iod,global_cluster5_ccf1_npgo,global_cluster5_ccf2_iod,global_cluster5_ccf3_oni,global_cluster5_ccf3_pdo,global_cluster5_ccf3_iod,global_cluster5_ccf3_npgo,global_cluster6_ccf1_oni,global_cluster6_ccf1_nao,global_cluster6_ccf1_pdo,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_oni,global_cluster6_ccf2_iod,global_cluster6_ccf2_npgo,global_cluster6_ccf3_oni,global_cluster6_ccf3_iod,global_cluster7_ccf1_oni,global_cluster7_ccf1_pdo,global_cluster7_ccf1_iod,global_cluster7_ccf1_npgo,global_cluster7_ccf1_npo,global_cluster7_ccf2_oni,global_cluster7_ccf2_nao,global_cluster7_ccf2_iod,global_cluster7_ccf2_npgo,global_cluster7_ccf3_oni,global_cluster7_ccf3_pdo,global_cluster7_ccf3_npgo,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_nao,global_cluster8_ccf1_pdo,global_cluster8_ccf1_npgo,global_cluster8_ccf2_oni,global_cluster8_ccf2_nao,global_cluster8_ccf2_iod,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_nao,global_cluster8_ccf3_pdo,global_cluster8_ccf3_iod,global_cluster8_ccf3_npgo,global_cluster8_ccf3_npo,global_cluster9_ccf1_nao,global_cluster9_ccf1_iod,global_cluster9_ccf1_npgo,global_cluster9_ccf1_npo,global_cluster9_ccf2_oni,global_cluster9_ccf2_pdo,global_cluster9_ccf2_iod,global_cluster9_ccf3_nao,global_cluster9_ccf3_pdo,global_cluster9_ccf3_npo,global_cluster10_ccf1_oni,global_cluster10_ccf1_nao,global_cluster10_ccf1_iod,global_cluster10_ccf1_npgo,global_cluster10_ccf1_npo,global_cluster10_ccf2_nao,global_cluster10_ccf2_npo,global_cluster10_ccf3_oni,global_cluster10_ccf3_pdo,global_cluster10_ccf3_iod,global_cluster10_ccf3_npgo,global_cluster11_ccf1_iod,global_cluster11_ccf2_nao,global_cluster11_ccf3_oni,global_cluster11_ccf3_nao,global_cluster11_ccf3_npgo,global_cluster11_ccf3_npo,global_cluster12_ccf1_oni,global_cluster12_ccf1_nao,global_cluster12_ccf1_pdo,global_cluster12_ccf1_npo,global_cluster12_ccf2_oni,global_cluster12_ccf2_pdo,global_cluster12_ccf2_npgo,global_cluster12_ccf2_npo,global_cluster12_ccf3_nao,global_cluster12_ccf3_npgo,global_cluster13_ccf1_oni,global_cluster13_ccf1_nao,global_cluster13_ccf1_pdo,global_cluster13_ccf1_npgo,global_cluster13_ccf1_npo,global_cluster13_ccf2_oni,global_cluster13_ccf2_nao,global_cluster13_ccf2_pdo,global_cluster13_ccf2_iod,global_cluster13_ccf2_npgo,global_cluster13_ccf2_npo,global_cluster13_ccf3_oni,global_cluster13_ccf3_nao,global_cluster13_ccf3_iod,global_cluster14_ccf1_oni,global_cluster14_ccf1_nao,global_cluster14_ccf1_pdo,global_cluster14_ccf1_iod,global_cluster14_ccf1_npgo,global_cluster14_ccf2_nao,global_cluster14_ccf2_npgo,global_cluster14_ccf2_npo,global_cluster14_ccf3_iod,global_cluster15_ccf2_oni,global_cluster15_ccf2_nao,global_cluster15_ccf2_pdo,global_cluster15_ccf2_npgo,global_cluster15_ccf3_oni,global_cluster15_ccf3_nao,global_cluster15_ccf3_pdo,global_cluster15_ccf3_iod,global_cluster15_ccf3_npgo,global_cluster16_ccf1_oni,global_cluster16_ccf2_nao,global_cluster16_ccf2_iod,global_cluster16_ccf2_npo,global_cluster16_ccf3_oni,global_cluster16_ccf3_pdo,global_cluster17_ccf1_oni,global_cluster17_ccf2_nao,global_cluster17_ccf3_oni,global_cluster17_ccf3_nao,global_cluster18_ccf1_oni,global_cluster18_ccf1_npgo,global_cluster18_ccf1_npo,global_cluster18_ccf2_oni,global_cluster18_ccf2_pdo,global_cluster18_ccf2_iod,global_cluster18_ccf2_npgo,global_cluster18_ccf3_pdo,global_cluster18_ccf3_iod,global_cluster19_ccf1_oni,global_cluster19_ccf1_nao,global_cluster19_ccf1_npo,global_cluster19_ccf2_nao,global_cluster19_ccf2_npo,global_cluster19_ccf3_oni,global_cluster19_ccf3_nao,global_cluster19_ccf3_pdo,global_cluster19_ccf3_iod,global_cluster19_ccf3_npo,global_cluster20_ccf1_nao,global_cluster20_ccf1_pdo,global_cluster20_ccf2_npgo,global_cluster20_ccf3_nao,global_cluster20_ccf3_iod,global_cluster20_ccf3_npo,global_cluster21_ccf1_nao,global_cluster21_ccf1_iod,global_cluster21_ccf2_oni,global_cluster21_ccf2_nao,global_cluster21_ccf2_npgo,global_cluster21_ccf3_nao,global_cluster21_ccf3_pdo,global_cluster22_ccf1_oni,global_cluster22_ccf1_nao,global_cluster22_ccf1_pdo,global_cluster22_ccf1_npgo,global_cluster22_ccf2_oni,global_cluster22_ccf2_iod,global_cluster22_ccf3_oni,global_cluster22_ccf3_nao,global_cluster22_ccf3_pdo,global_cluster22_ccf3_npgo,global_cluster23_ccf1_oni,global_cluster23_ccf1_pdo,global_cluster23_ccf1_iod,global_cluster23_ccf2_iod,global_cluster23_ccf2_npgo,global_cluster23_ccf3_oni,global_cluster23_ccf3_pdo,global_cluster23_ccf3_npgo,global_cluster24_ccf1_oni,global_cluster24_ccf1_pdo,global_cluster24_ccf1_iod,global_cluster24_ccf1_npo,global_cluster24_ccf2_oni,global_cluster24_ccf2_pdo,global_cluster24_ccf2_iod,global_cluster24_ccf2_npo,global_cluster24_ccf3_oni,global_cluster24_ccf3_nao,global_cluster24_ccf3_iod,global_cluster24_ccf3_npgo,global_cluster24_ccf3_npo,global_cluster25_ccf1_oni,global_cluster25_ccf1_nao,global_cluster25_ccf1_pdo,global_cluster25_ccf1_npo,global_cluster25_ccf2_nao,global_cluster25_ccf2_pdo,global_cluster25_ccf3_nao,global_cluster25_ccf3_pdo,global_cluster26_ccf1_oni,global_cluster26_ccf1_nao,global_cluster26_ccf1_pdo,global_cluster26_ccf1_npo,global_cluster26_ccf2_oni,global_cluster26_ccf2_nao,global_cluster26_ccf3_oni,global_cluster26_ccf3_iod,global_cluster27_ccf1_oni,global_cluster27_ccf1_nao,global_cluster27_ccf1_pdo,global_cluster27_ccf1_npgo,global_cluster27_ccf2_oni,global_cluster27_ccf2_nao,global_cluster27_ccf2_pdo,global_cluster27_ccf3_oni,global_cluster27_ccf3_iod,global_cluster27_ccf3_npo,global_cluster28_ccf1_oni,global_cluster28_ccf1_pdo,global_cluster28_ccf1_iod,global_cluster28_ccf3_oni,global_cluster28_ccf3_nao,global_cluster28_ccf3_npgo,global_cluster28_ccf3_npo,global_cluster29_ccf1_oni,global_cluster29_ccf1_nao,global_cluster29_ccf1_pdo,global_cluster29_ccf1_npgo,global_cluster29_ccf2_iod,global_cluster29_ccf2_npgo,global_cluster29_ccf3_iod,global_cluster30_ccf1_pdo,global_cluster30_ccf1_iod,global_cluster30_ccf2_pdo,global_cluster30_ccf2_npgo,global_cluster30_ccf3_oni,global_cluster30_ccf3_nao,global_cluster31_ccf1_nao,global_cluster31_ccf2_nao,global_cluster31_ccf3_oni,global_cluster31_ccf3_pdo,global_cluster31_ccf3_npo,global_cluster32_ccf1_nao,global_cluster32_ccf1_iod,global_cluster32_ccf1_npgo,global_cluster32_ccf2_oni,global_cluster32_ccf2_pdo,global_cluster32_ccf2_npgo,global_cluster32_ccf2_npo,global_cluster32_ccf3_oni,global_cluster32_ccf3_nao,global_cluster32_ccf3_npgo,global_cluster33_ccf2_oni,global_cluster33_ccf2_pdo,global_cluster33_ccf2_iod,global_cluster33_ccf3_oni,global_cluster33_ccf3_nao,global_cluster34_ccf1_oni,global_cluster34_ccf1_iod,global_cluster34_ccf2_oni,global_cluster34_ccf2_nao,global_cluster34_ccf2_iod,global_cluster34_ccf2_npo,global_cluster34_ccf3_oni,global_cluster34_ccf3_pdo,global_cluster34_ccf3_npgo,global_cluster34_ccf3_npo,global_cluster35_ccf1_oni,global_cluster35_ccf1_pdo,global_cluster35_ccf1_npo,global_cluster35_ccf2_nao,global_cluster35_ccf2_npgo,global_cluster35_ccf3_oni,global_cluster35_ccf3_pdo,global_cluster35_ccf3_npgo,global_cluster36_ccf1_oni,global_cluster36_ccf1_nao,global_cluster36_ccf1_pdo,global_cluster36_ccf1_npo,global_cluster36_ccf3_nao,global_cluster36_ccf3_npo
-0.320236339131504,0.0705243925803626,-0.227033298175851,0.138636875123041,0.209417398736612,0.0284366210945605,-0.0939616243740137,0.227709673319758,-0.117058386637343,-0.00652344051154076,-0.146588666739875,0.0488224216325448,-0.00061157177029821,0.0111137842334819,-0.0108709753713251,-0.0767396975672413,0.0253084692147162,0.309911979470988,-0.0449483199253857,-0.0486517220545743,-0.0631674474987701,0.105401330623295,0.192966171788416,-0.0052365866115502,0.0798794386361615,0.109058770587494,-0.191776993011653,-0.172325687425369,-0.147895333952423,-0.0466148399227445,-0.0850112068529781,-0.118856171326502,-0.0236945024986144,0.0254695932918821,-0.241483427173073,0.167867642613579,-0.20901135638935,0.0374021555897581,-0.133178145400001,0.128684227557436,0.0229039710068328,-0.15028248707776,0.193890310133932,0.0234017300236658,-0.00882030562828833,-0.0399909473827577,-0.140843004740359,-0.165280068385169,0.107230695733079,0.00899486330847511,-0.204106033409208,0.0235866378877892,0.124130639270278,-0.298743328945677,0.196831363333795,-0.0964287016889885,0.145148245700751,-0.0554457206376265,0.0809057804239975,-0.161982027878729,-0.0600905696059918,-0.0938493419225024,0.0114014257677124,0.00320436734398264,-0.0739112579510292,0.0183892507340696,-0.00473411237315889,-0.0113709873148017,-0.0238201859607403,0.00424958591688617,-0.0593747612100786,0.260119011005537,-0.0188518518923582,-0.105033489811254,-0.126887272191598,0.0952596936671384,-0.113894549752126,0.067250982186954,0.0186661311915425,-0.0224404909970703,-0.0802166879834148,-0.0677952462741016,0.088996370500999,0.0750418866231748,0.233224530472052,0.295474431774969,0.00973340376779577,0.0846004230733711,0.0796297528268287,-0.0923837639379904,-0.0566956432266849,-0.153394560632198,-0.0763442387538468,0.0112887050453234,0.0950733673135879,-0.0828235091933049,0.00989549326646102,-0.298212456630094,0.229048003905722,0.177195384237665,-0.0679477083770852,-0.110678566295089,0.0394888877957224,0.116269585323629,0.0409192790208075,0.066461073199907,-0.035917727102774,0.112662720083906,-0.156056845355842,-0.0474310733843026,-0.0547411187260013,-0.0523756303619432,0.115012583642134,-0.109305782816826,-0.0166018782676365,-0.157907031469696,-0.0735888027892776,0.0555156581497733,0.12246014145885,-0.168316290843416,0.0548415753511209,-0.11246131785457,0.0380412194189127,0.293044319246265,-0.0798999694438285,0.0233444396100579,-0.0328937857749157,0.133737024208231,-0.0345481108340377,-0.133798858558775,-0.0255551645849621,-0.0339048914275802,-0.274985617988198,0.0161756864631993,0.0901676142798392,0.0946029737865743,0.050029125329727,0.23589800030975,0.250076519731139,0.117726251290409,0.236035647797245,-0.354715121782912,0.0925641927256783,0.0959853852996101,0.0604810504274678,0.109097873431808,-0.266673550075612,0.0655346765420574,-0.112796647972678,0.0238280830693167,-0.119731408729837,0.0899047243655218,-0.106654853496449,-0.139380015794605,-0.138442907172917,0.234330038864678,-0.20443933804968,-0.0995466699585332,0.155266255779961,-0.172463292180095,-0.0272916396736038,-0.0981857711689553,-0.16378546263594,0.0559616712771539,0.137087220043988,0.0236339017362558,-0.185485343628195,-0.096213906172444,-0.192355246889114,-0.0537540691600462,-0.0568529979296866,-0.00559112402631851,0.0127556777609999,0.0185835115657946,-0.264903393344258,0.0294035398931713,0.222276635661617,0.0677835436855066,0.205750471383614,0.00697766816822623,-0.083512360965815,-0.120756338641847,0.183787032951898,-0.130742507828954,0.0536445209667403,0.211174567770823,-0.262840298368752,0.0114770356734439,0.0802614997256731,-0.117306893088939,0.05850142344618,-0.141596786168194,-0.0903701199997032,-0.126518332463762,-0.202966570949729,0.026894193059492,0.0898928608732459,0.132591511552091,0.00541117817837228,-0.0914329425538236,0.0837924570710201,0.0434475449063328,-0.313771717822249,0.0941839999203416,-0.270763184573866,-0.238740174412712,0.0720861879793697,-0.0762531963138094,0.01571456936876,-0.116247357723388,-0.0722020930937929,-0.0547856339349706,-0.113833342776336,-0.0665290000154589,0.0597317141022024,0.211019177029052,-0.11051650336612,0.0374485179421702,-0.085560916370077,-0.0270653268265465,-0.0254804002861875,0.0294362684964996,0.0952674518024634,-0.262446910977027,-0.118983610920969,0.0149543589928238,-0.0932725767972313,-0.0803903015166805,0.0157413208525406,-0.0958673316141232,0.128090681824078,-0.313783553924609,0.275250258686595,-0.128372391974658,-0.128336292033759,0.155476224540367,0.164500766742315,0.0123593604802551,0.11397062945632,0.123781747287554,0.21520791524876,0.00468871821816744,0.1041827071331,0.0732930367889748,-0.183725449523095,0.0966201254845106,0.0772145106368745,0.0814761674035527,-0.00377524060819163,0.0407195648162396,-0.174090975387067,-0.0340976479654951,-0.287517465960712,-0.0953276054188722,0.0778913309304102,-0.0918354688627686,0.0993005306618946,-0.0128224907997014,-0.0118958139271689,-0.242060600796752,0.108017053884364,0.0363490459650384,-0.0779661878752281,0.0336597055771853,-0.0197152808892104,-0.217938331978267,0.0745170165611848,0.0399176636467869,0.046090576376276,0.156872343216213,-0.163686054284648,0.0542951506571135,-0.256721501039738,0.079261784817571,-0.147288872943355,-0.153000362008778,0.00243907937507345,0.124162225589974,-0.0274812903794981,0.191633552144412,0.201697289897389,-0.0396136697704499,0.0484462058355592,-0.116913197909465,-0.0301036321166246,-0.0526486553492051,0.0686258322702277,0.0479520589712442,-0.0152700616334476,-0.140082388311239,-0.146067851141859,-0.0204252464616358,0.150067986613962,0.0996727222393128,-0.235189531528223,0.00544242772165227,-0.0656329447245972,0.101433104075596,-0.175420433144587,-0.261424666292078,0.0568923489586856,0.0245709999967549,0.153693829847832,0.0589251319187261,0.0624877757786893,0.0588042807589745,0.090718414787081,-0.0906068387653826,-0.00479299196934573,0.0819742494386353
0.116428094454295,0.127211358465809,0.0401929157557049,-0.0305295074359166,0.104858423249905,-0.0472834865147334,-0.0487623449486496,0.145440368629254,0.0979212400717391,0.163003939843697,-0.215451444749676,0.151027779807831,-0.024550696560696,0.0870150934957802,-0.0146478717036565,0.231645410935363,-0.0672344546294935,0.168372087137246,-0.0249896164123981,-0.235062747093047,0.0546196648592894,0.0842725076415628,-0.0905400211256288,0.0363038741763008,-0.0780204265625854,0.0278978427323113,-0.101927508562176,-0.0815330748834253,-0.127326461273079,-0.0687807179727691,0.080783509064263,0.0914356060006652,0.0174838111269093,0.0589328485567309,-0.170560694937706,0.192702995337046,-0.00335738507022301,0.0155994633893495,-0.0990700259046791,0.240135463816282,0.0213868390193478,0.00970211270252451,-0.194846542731022,0.154295733940497,-0.0438786141958443,-0.24466173288269,-0.0488008002442232,-0.148215779999666,0.117297266969503,-0.243582181855166,-0.0475759518351587,0.144682887733308,0.154846285921929,-0.049015876383968,0.124165337446855,-0.00986527289179212,0.100337720508195,-0.0115357646428632,0.0538558969792228,-0.0633111362523243,-0.0197913287941486,-0.166669726000832,-0.0488017976577866,0.153015616567013,-0.00545060370993534,-0.0543736088050498,-0.0514199948725158,0.0468955518143621,-0.270502811345694,-0.0935769579369422,-0.253272968082284,0.068742037358631,-0.0364414001454814,0.166845797215057,-0.294727198304395,0.21122462389932,0.0050064911896923,0.286877538071206,-0.0385909941858786,-0.00160948972617776,-0.0701641221069117,-0.00946024232429684,-0.0936163805586385,-0.146826554229235,0.114196994842981,-0.0783690869345227,-0.0126996530480258,-0.0365351290856101,0.0824072853862268,-0.0400122959151442,-0.0845023447321078,-0.0901724614701841,-0.0420984556448756,-0.0924042675146065,-0.118227846446712,0.23657712292982,0.0960189641980182,-0.010273678362936,0.0704525652010852,0.117097341978853,-0.133851008380041,-0.202148139761951,0.155060614050395,0.177566673408197,0.0508440705367304,0.0117625383079688,-0.111004508975109,-0.0238844307647577,-0.135118171178702,-0.121135860244391,-0.0740013468386068,-0.105915516865655,0.166269531928609,0.070587622603698,-0.153272198733005,0.0788537085336943,-0.0562321086862358,-0.0381030088932205,0.066130636427097,-0.0115442388682405,0.0709547909473805,-0.130346573593292,0.0909208215304899,0.119645953404618,-0.274049472511617,-0.0531238326633411,0.0747271145879052,0.0258673746053881,-0.0530826108015191,0.148803310259694,-0.0315991704580818,0.0420786814839482,-0.0120902819060589,0.0137742106023439,-0.0783126439483924,0.265903115388871,0.0320459512757372,0.140230965069695,0.216005135513628,0.170399620138672,0.0566798772731532,-0.268136146158459,0.10242270761522,0.224955592661108,0.00632656827982419,0.277321631776567,-0.158562603999516,0.00170050522063514,-0.0034604806433376,-0.127092313960357,0.0762758353279309,-0.182659152092073,0.0234012087239906,0.0260346634531329,-0.00678296841178732,0.0218385918904537,-0.0470667711541904,0.109827004342037,0.13255526006389,0.0299245636689791,-0.0495029135607141,-0.0921541801983207,-0.0929430899477265,0.311443265879262,0.243116906437422,0.05140288554826,-0.00924998478000887,0.0719554926421331,0.0508746285984765,-0.0332530568862711,0.167404273053428,0.0410434415740409,0.0173274349607932,-0.0579372299399385,-0.0163511287801168,0.0543898988459993,-0.0700844723359857,0.00197120829091674,0.0162163160681267,0.0355528865185895,-0.0303256637068338,0.133053833266091,-0.0674234586602643,-0.105527271073089,-0.0419503130185967,0.125303425689993,-0.069065913700469,-0.0871583578092335,0.0198122484822968,-0.0724639580562243,0.103629589760284,-0.0853468193396461,-0.013274195621113,0.106932637961033,0.144899853643769,0.120685655799927,0.0994993208688261,0.089937047664015,-0.0109670284448788,0.0826144300497816,0.0144041598943542,0.126162888427727,-0.0884884403310144,0.0761358984006912,-0.101623747759391,-0.163082129269781,-0.0996794073022439,0.0365102833158461,0.0141953681845779,-0.0953889812691169,-0.00393859284886419,-0.147188254481149,-0.0750210318892583,0.00763746573517502,-0.0780308539648336,0.0385870889568519,-0.253988976235097,-0.232483048476467,-0.028358623575034,-0.233314396430178,0.0491848377234249,-0.0953861393528731,-0.184633542489455,0.0811080115353646,0.0481433085760637,-0.0339177443772429,-0.00949717370231144,-0.0568821322450951,0.122555905218272,-0.00233553806220923,-0.0350223559340818,0.0167313277327837,0.0878050022692086,0.143045515303505,0.0926694059051915,0.173107918201514,-0.0805306391968619,0.107291727416173,-0.122631643262375,0.208161562873208,-0.108589973926566,0.0926846176483477,0.0679136964932825,0.0246878788662705,-0.0154930040892078,0.0720644269641897,0.0829957862647178,0.0262526338403013,0.0715486517376169,0.20542458957767,-0.0361235959992083,-0.251740457673844,-0.00746455709450726,-0.0934139757744841,-0.163040643458645,-0.210571593539771,0.108527292555088,-0.120404962669084,0.0367861884501765,0.0839737970239351,0.0217606126697153,0.0154319094958679,0.0880548549651426,-0.0766742190946362,0.121195894011912,-0.0913603442696286,0.121547917933703,-0.113112813533188,-0.0328044592009851,0.137355540973493,-0.0753941444268409,0.0538043363385037,-0.0538196910857357,0.00872994911764485,-0.0826513918063702,-0.0507029093985207,-0.0344359345112406,-0.0379848140428504,-0.0240993696753799,0.114398114812751,0.309101557161638,-0.017944021131956,0.0685902694557051,-0.117210557554242,0.0955373143574639,0.152062965977349,-0.202449110304689,-0.255418749116976,-0.0597867067458019,-0.0662306639060063,-0.080418659142521,0.148286113165917,0.140901160150304,0.137628209910117,-0.231750775312961,0.0996494980507406,0.0739294167285714,-0.0069635868895731,0.0281384079201419,0.064097029987792,-0.0307436243213325,0.242825562737627,0.137765852454212,0.101352277442518,-0.207030145894415,-0.185691941780865,-0.0688189866575384,-0.0361342087562462,-0.152456050647859,0.0603605482239573
-0.337805812095488,-0.0353246511434553,0.122962798485157,-0.131333024440934,0.010414336603805,0.0238890613290432,-0.00794511683615454,-0.111222961199555,0.128200397793783,-0.0730188827454371,-0.114682974041883,0.0114209182188981,-0.0445912570141548,0.0936464498648804,0.0476443344127816,-0.123916805008907,0.133533658759138,0.0407787011478866,0.0352724392302827,-0.131081129864285,0.172916071843005,-0.124595404890238,0.069687190666328,-0.0188832160418497,-0.00603468171351533,0.0554387673399477,-0.0376177833576971,0.012269759488179,-0.00698021980355853,-0.193562504471854,0.233435406220117,0.238195153232994,-0.0725088288762365,-0.0847014579670489,-0.00626550055874367,0.120879994511944,-0.172546386235968,-0.213380713712132,-0.0866446774737395,-0.132914705670393,-0.0618514615515624,0.298439444262158,0.168388995997163,0.192933628412762,-0.02349010108408,-0.022614647310301,-0.0523279762877025,0.0161166677568499,0.0799638218609734,-0.183638048086235,0.0286076028195136,-0.127590425301167,0.0790389957128964,-0.221443734039414,0.162252215444199,-0.0717076239260294,0.0429592353570079,0.0377112726358075,0.0159185606393098,-0.0250166947223451,-0.271283864811544,-0.102879995595899,0.00139341515506982,0.026594311615604,0.129791809491581,-0.0603788564538729,-0.0281182063394012,0.139020990461605,-0.0537477735247057,0.095936430124057,0.0712640905985085,0.0118700713524393,-0.0423342496716441,-0.0727948306584577,-0.100048995459122,0.131929857524286,-0.0150350420748706,0.0597287572257983,0.134160388549584,0.0349189944227841,-0.0253130035613146,0.0410505129493377,-0.0594258199289882,-0.0103624465121007,0.197720121383882,0.112375107300705,0.0568670343025173,-0.0218670494049437,0.219069623803652,0.034243231193938,0.0290930907449154,-0.049712708017707,-0.00693003304101008,-0.0451008974506205,0.0334110224702345,0.00079493037591775,-0.0045965759425628,-0.138801613118263,0.101669102095031,0.134577712822418,-0.000247493180663023,-0.066727115276546,0.0384127001651872,0.139672993395133,-0.0879570762297755,0.0244069673491606,0.0074495789929544,-0.333677100642321,0.310473474892059,0.123571108404509,0.0947833783410016,-0.161898140294178,-0.0059481815854713,-0.0926707321970029,-0.243476292345095,0.0466065665737619,0.0761283877266041,-0.165892306776945,0.00877665168832668,0.0762169146534712,-0.0355126353850015,0.0707878024001807,0.184391130444104,0.0648819624684819,-0.362231960440202,-0.0488810357727569,0.118363397238357,0.133025007721706,-0.0224106856332006,0.151419335957468,0.0455812770430759,-0.0429991361669953,-0.0186945233677032,0.180352833090006,0.0634291010581285,0.302913582750333,-0.0458386639752688,0.0600651785078496,-0.0219215153127883,0.241468820971282,0.0081869994862572,-0.0655367289144029,0.0974095933557241,0.0366154024017773,0.050552302001932,0.0203731386071612,-0.0261020202531322,-0.0606105317679981,-0.145583090972758,-0.0191819472456125,-0.157294359451859,0.00389361143159387,0.207176988215366,0.0879451932980508,-0.244839160052036,-0.192694232194348,0.0251838373448192,0.0579832239403982,0.0149562590393959,0.123332226937863,0.0049657297938746,-0.132740097804565,0.140368321904187,0.370001681078491,0.215970940231463,-0.067099954785457,0.0586604781479054,0.0317177702401203,0.305941120605282,-0.00184264563213366,-0.198891791133647,-0.0336276579627317,0.11515263810109,-0.204789350748233,-0.0545643211127954,0.177529831080675,0.194528266465764,0.0215537992210549,0.017971078979243,0.0317523989387032,-0.0223002708968283,0.26012803318853,0.168018582282912,-0.0482867838808188,0.154849921933029,0.000888993477643813,-0.06662322236364,-0.0179855198676984,0.0214906577583459,0.241709157469841,-0.119287980082892,-0.0606999844456822,-0.00771922377372123,0.0368115881481975,0.0480105166985928,-0.00245050747959171,0.282146047059216,-0.00220713545048122,-0.0214556279837172,0.054146240066342,-0.0143162611682465,-0.0326286090507343,0.0986892433363343,0.102834218150924,-0.022748484320521,-0.0460042184703189,-0.192288698282822,-0.0387617761216241,0.103075758862827,-0.0749428080703378,-0.0693840885990064,0.00375909076642315,-0.000799540433367314,0.204195288156349,0.0362113308993555,0.00998465962755132,-0.0364735304921673,-0.0265042000966125,0.101434721594761,-0.122908358673167,-0.18165967869684,0.182611544537399,-0.0852194230174543,0.250222055327783,0.0759087414110403,-0.0801635262860885,-0.036458591252336,0.0435246041470616,-0.123912579487561,0.088839115393053,-0.00604222950843584,0.133822837403217,-0.15864610131231,0.0177273388024775,0.0404403660915868,0.078346068914642,-0.297973481201601,0.144081225295357,-0.258931834665648,0.266274141747749,-0.0791379507361403,-0.072315341778176,-0.103942761029403,-0.0158740448977257,-0.0778365160165006,-0.0881889610015885,-0.155841963789887,-0.0752959153583509,0.129520858392047,0.00683609264599563,-0.0369037429170802,-0.197235186541571,0.0981925380801467,-0.0006712052276993,-0.201272998311036,-0.0327456304493112,0.126542000192478,0.169781296148895,0.0506872039056739,0.145822150084336,-0.121124107651038,0.00930313932251112,0.182475302665715,-0.282658072797538,-0.0603836476976338,0.0344215291744505,0.271827076458935,-0.0688016489849653,0.0503622022552821,0.0232855918177348,0.0948396044385372,-0.0751424235361792,-0.028767467396187,-0.0382715902092951,0.293852141220768,0.167632005804569,-0.154992553435302,-0.00596221028901796,0.00104562256020423,-0.136042300901216,0.218612755413161,-0.0690074857424374,-0.017518394578335,-0.0225914160869244,-0.149953158706736,0.0969565395501641,-0.0566057674465063,-0.156778380563656,-0.070938417061559,-0.017452551648331,-0.0393695641495583,0.0560655247147138,0.0200332063736244,0.0214633918147061,-0.0442057713252244,0.00385269035581318,-0.136525618598378,-0.0626691641115455,-0.00405433733597084,-0.141054966904918,-0.0575169863406656,0.0730642983742035,0.117849820025757,0.0973438538503961,0.0980995804188145,0.0645604957085909,0.0202077680750755,0.0613051997294336,0.0450440627827966,0.0696337326254525
