pc.Variables,pc.Importance
tasmax,14.0331493108584
tas,11.4500032896287
pr,10.4325042901981
rlds,9.75612171853802
tasmin,9.54752070950422
ps,7.83727201157504
rsds,7.61174022806478
sfcwind,3.34537130655804
hurs,-0.306165688228309
PC2,-0.644173804253935
PC3,-2.97091649356158
