pc.Variables,pc.Importance
tasmax,13.1447761766991
rlds,11.4343936572866
tasmin,10.0942226235462
tas,9.71208458418167
pr,5.40664151113882
rsds,1.32315137690919
PC3,1.17098132098629
hurs,0.943871193085057
ps,-1.47469454949849
PC2,-1.66757555366229
sfcwind,-1.94117294576138
