pc.Variables,pc.Importance
hurs,10.3910167334822
tas,5.37352250984265
tasmax,4.55957070095359
rlds,3.77152707338512
pr,3.21529113189777
tasmin,2.55244727196936
ps,0.742892334641034
rsds,0.134261375441831
PC1,-0.639804391290172
PC3,-2.14465740933117
sfcwind,-2.62337796329419
