pc.Variables,pc.Importance
tasmax,15.2231166259346
tas,13.2331433610111
tasmin,11.0153664014426
hurs,10.1505641656105
rlds,7.3229217816569
pr,4.28372035296372
rsds,1.39546779856926
ps,1.19909411636514
PC2,-0.10891110054032
sfcwind,-0.6178163851031
PC3,-1.96037154039408
