pc.Variables,pc.Importance
ps,4.64207232419211
hurs,4.39279911784379
tasmin,4.00671551394664
tasmax,3.84424151322263
rlds,3.40930584952619
tas,3.30718733857592
rsds,0.930452545709436
pr,-0.0901726836386288
sfcwind,-1.38132664197618
PC3,-1.69045016667214
PC1,-3.73285091053936
