pc.Variables,pc.Importance
rlds,7.23812588685903
tasmax,6.97530979564453
tas,5.71727096382602
tasmin,4.87761664027817
pr,4.04029052881728
hurs,2.89577688714491
ps,0.727023126094805
rsds,-0.00878232714880904
sfcwind,-0.631921606506525
PC2,-2.4372765618036
PC3,-2.58686232951593
