pc.Variables,pc.Importance
tasmax,12.5306771915736
tasmin,8.28010836285258
tas,7.18162767056694
rlds,2.761369093571
hurs,2.06040706515699
pr,1.39556927142992
sfcwind,1.26730391495066
rsds,0.543426454665802
ps,0.287210142396959
PC2,-1.79249199607262
PC3,-3.74134561278846
