pc.Variables,pc.Importance
rlds,6.81526673253135
PC1,5.13176860868382
tasmin,4.38619478377242
tasmax,4.33722081603504
tas,4.203059781677
pr,4.12522873892129
hurs,2.10592486389322
ps,1.03866393153459
sfcwind,0.79021396417295
rsds,-0.393411891253397
PC2,-4.06730819419624
