pc.Variables,pc.Importance
tasmin,10.722195435763
tas,9.4677067261128
tasmax,8.24689134928778
rlds,7.46833329256738
sfcwind,4.59447819571432
pr,3.47716923705359
hurs,0.564234756426013
rsds,0.2210035650437
ps,-2.82283762935181
PC2,-3.58783462947163
PC3,-4.83437673870955
