pc.Variables,pc.Importance
rlds,7.57986765145256
tasmin,6.82490345000324
tas,6.12113023738027
tasmax,5.98903998307658
rsds,3.60205065675292
PC1,2.72714498989064
hurs,2.03811522921127
sfcwind,0.158803509783742
pr,-0.171629319661788
PC3,-1.50200945315846
ps,-3.71753776270463
