pc.Variables,pc.Importance
tasmin,4.84718737086952
tas,4.47709704222908
rlds,3.10066139129938
tasmax,3.060261207294
hurs,2.58415137340434
PC3,0.308263258290126
ps,-0.0572102526393901
rsds,-1.50941340517419
PC1,-1.61034497164536
sfcwind,-1.64237672284672
pr,-3.03094905541596
