pc.Variables,pc.Importance
tasmin,13.6574043330272
tas,13.3035177881687
tasmax,10.8435231489946
rlds,8.42521267112024
sfcwind,7.20094701053273
ps,5.22594887930768
rsds,3.38159102459438
pr,2.31668640589968
hurs,1.64833530244786
PC3,0.402638666159954
PC2,-0.225965052159276
