pc.Variables,pc.Importance
tasmax,14.0081495498562
tas,10.7934576260489
tasmin,10.5809304869383
hurs,8.4932368472597
rlds,7.32977605304142
pr,5.19711561803546
rsds,2.32576420112513
ps,0.0160839737763313
PC2,-0.218779123224631
sfcwind,-0.309267752907161
PC3,-5.03093670786078
