pc.Variables,pc.Importance
tasmin,12.3773205383047
rlds,12.1353997430069
sfcwind,12.0200586915777
rsds,10.7802330804269
tasmax,10.457377051039
ps,9.28592626618009
tas,8.39230526654293
hurs,6.8602056352788
pr,4.25172434779029
PC3,0.222672122287345
PC2,-2.50714966035093
