pc.Variables,pc.Importance
tasmax,13.6738276566036
hurs,11.2115491510017
tas,10.9756477496879
tasmin,9.64713434693342
rlds,8.484850810554
pr,6.74028396991429
rsds,3.17222237579516
ps,2.60546488171627
PC3,2.42891333112117
sfcwind,-0.361060469595884
PC2,-3.59695888340411
