PC1,PC2,PC3
-15.7352120805581,-7.22643115210938,3.20670667833411
2.46903492637594,-4.83348431489956,0.498400847293149
-30.7209967757923,-13.4318398764041,10.56749782848
13.026153173766,2.69391825397857,8.87762672010469
13.38878485826,-3.27666844501073,-0.204531956559689
14.8780382443904,-0.0454832231235054,1.84579661573215
3.44464424206775,0.666763448052223,-6.85701726876154
16.2411408294018,-13.027002996066,-2.69948289087678
26.955146681884,8.12882099227642,-8.68226408317498
-8.15004569649762,5.70405085555479,-4.82383414616349
-10.2940404776626,-6.46058717044455,-1.27595253683463
-24.1570210312029,2.20058902039585,8.91061040081819
-12.274800356646,0.811265194923867,-8.51155287341969
17.1164591302663,1.88971289047967,4.75397481680406
-11.2081481090644,15.1433763732398,-4.81085312975819
-6.16902402378851,-0.788048766518117,-0.0901428261338045
25.9733245973671,1.33808986237883,-0.64134024344264
-38.3043991140488,15.8172552518423,-8.38027900886488
7.92677817639517,7.10479753645996,-3.75720636144409
45.1398518287171,2.27306510422895,-2.98809581712391
8.60778015347752,13.3963685190653,3.19079885802473
7.78692443947693,5.17291051192461,-5.65675183764949
13.7673814406159,-1.80098011191722,-1.20786889298933
8.10658415355812,-11.2713249560253,0.686205436280603
-25.5383218080657,-2.09256509032976,-4.24723046147534
-34.4153431218136,-8.70551116867971,-8.81560218709514
-1.54303021455044,-10.6563707761069,-13.7847037500596
-20.3755364132371,11.4888081481694,1.81717667798932
3.27607217906165,14.3128235004979,-8.82536668010535
18.6722573568527,-14.8058692184869,7.23722899759349
21.3209400631334,1.67948056456032,-2.99133839957003
-8.53836588844347,2.85324517416745,7.60731973216467
-3.84413417735689,-7.19341798447556,-5.24754962665412
-22.012662489252,8.77630750944145,7.69846681366557
10.8293180743158,-3.99042276728509,3.13508637433592
-13.6768211279421,-6.26716228345071,5.78931518832071
-0.575213857547034,-13.8365695896138,-5.21015029591485
31.7763955542597,5.86428091873734,19.4601440989867
-2.76526565585067,-3.53495287304811,10.8291013473777
-38.5105478014782,11.2574150260032,10.7548231249469
11.6086948818168,-2.75640931796852,3.93729999367348
16.1650584051106,-2.99873319211372,-2.98611585724399
-44.8577018088503,2.30693816317907,-3.54689899415813
7.9820405645211,1.5848218935227,0.00756130964338686
-16.7527929112541,-1.64260628425507,-2.02440182429431
-10.6991646478013,-5.73067319548677,1.73083159547871
4.08120461413875,4.08294057354343,-3.94220449379093
4.18754293893379,-1.45865042535378,-5.78547236621068
12.9682354091158,-2.71083509179562,4.31365705166617
-1.03596276661388,-16.1732601160258,-2.26127857294812
-23.4593963336981,5.5962166327605,2.74633870492315
-16.4265324272536,0.962413335970295,4.59378870608481
6.14469119082658,0.5498090232732,-1.52217290590073
18.3838121369342,9.19618731843417,2.41623518351728
9.3005962809111,8.02393304686085,2.7472060185219
22.0608657244934,3.71427564108654,0.0380387521775889
11.3766724577271,-8.03906088148128,3.38723814449715
-20.1958278223764,0.790204051743495,0.730544470232403
-29.7356580374804,-7.13220532547095,10.1822372410568
32.1528497925881,0.785046778270229,-1.21528423684216
40.7625029626324,8.83745343265192,1.78089852046037
-4.65873669027854,15.6993242042028,-4.77542253092456
-14.7342756360937,-5.99505295000361,-10.9069485083094
7.10524390342791,-8.57633734297324,-12.5722326478247
5.05351344739618,-0.674008977846166,-4.38834965270487
-17.1599361537578,-5.31414047466384,4.87416059894341
8.4329526030383,-3.49767182976408,-1.13463335859185
0.697930296885131,-1.06944756850493,12.0755514830612
2.32891274967018,-2.93180077403485,-4.6191272148491
6.96283785780374,-8.35310043176608,0.430190022602415
-20.9623179773378,7.9333046169904,-5.01260686042965
11.0280651119796,9.66247357463558,3.54420694530193
