PC1,PC2,PC3
-28.1080452812518,10.0721895014325,17.2389047716375
-6.19507146236271,-11.3277455131016,1.92865747517899
-9.36769804372187,-2.01994972772147,-4.16590696512572
-33.3284014777665,5.00977198234028,0.607734527946267
-8.72755176329691,9.73451935154684,-5.18642227613894
-0.706625824847606,3.89085583124241,2.00504805844367
0.383206497170541,-1.90892152118666,6.04646317353343
-39.1602044872803,-7.02955863099547,2.43376536935078
31.0325135452831,6.07521523363041,-5.52893785980581
11.7617638682012,-17.7792822699842,-8.56507161640674
8.59082066447664,-1.06006851369048,3.00457658560492
2.36898149384861,-7.25988365443826,2.18654045083103
-14.2341347332611,2.7322212623308,2.48832737061525
21.7508258724811,17.9140402902447,-10.5544346585706
34.0654041461291,2.43376551805836,-10.807578980801
-10.6103312162559,0.131266303541311,2.60434131720492
23.6102359487495,10.6739274216551,-0.488351944164539
35.9369414713946,6.7196551181076,5.12074520794326
41.0414984316402,-2.11073281129967,-5.26254937005253
29.53456788736,10.8704482336443,3.729947908672
28.9586586999994,-14.9765064730809,-6.03221731394042
-3.43367440622529,1.48404287732662,3.75492323881981
-11.992704542803,11.1935356580981,14.981388076192
-26.2527731351489,-13.4005082313384,-9.16477244902419
-28.3239432820898,-14.5303691070667,4.72869201683188
-42.7462573031906,-14.26054431768,5.23982385671235
18.142239264901,-6.59737807274112,-1.26284848270517
-11.807094783317,12.3749032344649,-12.4905033281324
3.61966356195527,-4.16606067859083,1.98411352660131
30.3104793467572,-6.20322187847604,1.22932155097268
-5.63795674002186,2.60531490038899,2.73958335200852
-1.99120565283993,24.9945598136351,4.00547556817651
-6.63480436534584,-4.2844767326862,4.74488082353438
12.5679424383987,-2.69317282817687,-9.08781622143377
30.535036655412,-9.20324746068365,1.26280319203503
-11.3478822311813,-3.9715926242256,3.41479349313366
-32.3484102982258,-1.06290388238718,2.93320504205606
-9.06881312002041,3.40831676281731,-15.2576566635612
13.83065791073,8.09904990326487,-5.15274966269811
12.2652095799878,-6.88877927878958,4.54946288045365
-34.4109392119145,-10.6655120123765,2.85001359927479
-29.988686090363,-10.5528577617274,-2.78681034630409
10.1316052765232,6.81740957865348,-0.912131314577711
14.6622934200364,-17.891565450229,4.30616054232669
-6.36193252301085,7.65321003658344,3.64181447099935
-8.88663565311648,-0.680987274089374,6.05354193684017
39.7606070190034,7.37147976941764,7.30234823333172
25.7385009960608,-5.15163675434973,1.64197877133411
-53.2176875862908,1.44813274516537,-5.99168057819945
-27.4639146513355,6.17893279637255,4.0005211696331
-9.71112302451199,9.94581717110346,0.830671976816851
6.71513956134417,5.05129637740101,-7.83108459231346
-3.00741870100945,-14.3032182173417,-6.15693882537933
10.7337423548231,11.7485579558341,5.1871789280595
0.924612326131991,6.32000009620717,1.27673970078484
-8.52807060707656,13.9071648624193,-9.07328023608954
-11.1855764187661,10.0193944439039,0.400374092193959
-18.1159877461761,-3.04572503652778,-12.0958711035555
28.1704384401227,1.74759050298755,4.46695349979402
22.2174734445492,3.57075701573606,13.0539711843861
18.395287852026,-3.03787925199644,-12.1931641560293
7.33621047729171,2.19141576461213,1.99625129267481
-45.8275177709851,8.85924439769079,-9.0891730740431
36.1655983700247,-0.60510657890595,2.57154349385174
66.3760566169234,-9.35033031320104,3.14923790367664
2.21289482208839,-1.40527958336347,4.30662770536595
-44.1436705141858,6.5084733202339,-4.84404924971422
-35.4003589822254,3.80522808324309,1.64546390319292
5.49783226055028,-10.391171324581,0.440131261470464
-4.86103822676816,-19.3390044054653,3.37308236688964
-9.65283147212643,-5.11000630780365,5.05012935892029
7.44203280794127,0.703480364963738,-2.52625295754052
