PC1,PC2,PC3
-21.2551920229224,50.5088062403207,-23.4313690224347
-81.3739102051787,-39.1280744876223,-25.28638941706
35.4975436711081,-8.45074265112603,0.473575700856864
-2.58026213944051,12.8057745744139,6.12767679285394
-25.6169441217647,-9.71047374031058,8.61666922842463
-0.658031402431674,-15.390409136553,6.453880670785
63.6687351379081,3.56609107946751,28.219179056367
-22.5296150225983,-26.1345106161124,-14.0742764066139
55.3333008959262,-10.8288343741832,0.453847930784688
13.2174411100638,23.2870670152245,-18.6657448551734
47.6910952131552,-12.3827567531889,0.133351738663261
-31.9907902676998,7.17706902569941,22.0692956244598
-31.3178621213766,10.3910285986485,38.0211481142135
16.9558358681087,24.7303483324173,13.8493107928986
36.0195698825715,9.31790745450626,-18.8216266361917
-13.9973376942328,24.7287473692113,14.0561452264867
-5.87444827658698,14.0174147790057,6.75139303830377
-59.3379880525686,12.4719458495279,-52.2390060103709
25.6580231131962,-14.9829156981539,-15.1325621185672
30.6188154874114,-10.2867794177445,29.3375029054147
-30.3445404484837,-18.3402113725502,2.89297905190879
-34.5542699642393,-21.2625280413154,7.98119606881512
20.1312091437052,-44.1429493402516,-27.0173179049489
-8.22910829863875,-1.59782591316915,4.1961098205163
-66.2364014925197,-17.8510767387725,10.6584011002949
-29.823735916256,-27.3465790566221,13.7623887411445
34.5902800477874,1.74561172556219,-57.3290624481473
-25.9655396304963,17.1069428364982,37.286763435284
-19.6774763466243,1.00540165599028,37.9754252830051
24.4509913071078,3.35678702575047,-14.4683930682175
20.0385591082271,-8.68837803754074,-6.12344102606015
-40.52842119345,7.75934158299344,-4.20087600502126
-13.6395237539438,2.14647503045806,-16.7575471557325
14.2424299180802,-42.6536036122319,27.8529887321851
45.3387438328965,-28.6269216069351,-20.5786949922952
-10.2526133080038,19.9781942832362,-25.5231036698768
43.4004214062295,27.2995618063691,20.1877766877087
66.7157091166864,48.4745404877836,-32.7376307707028
-23.2796653641816,19.3482179225834,-1.16848307316143
30.7233880652386,-11.8495751392752,-18.1531058481117
-60.6616557044329,8.22216137539251,15.5635107805458
-45.9403131900845,-16.3396715908354,3.63776100968453
61.7821401436478,-17.9462656185224,-17.0276331538437
56.9945633743593,24.2521912381752,-0.820402002069761
-26.6478696346051,-4.19466500498616,-5.26792716001799
-59.1364637513044,-23.3894975122636,10.5896450857194
77.9158347042435,-25.0275298353061,-36.674405301456
-66.498786680195,48.0266474652555,6.45057074631453
74.9367406369159,38.6763868706353,52.6917511052917
10.1720133028805,2.59991324553682,2.9455690895221
-1.47968055714049,31.6702783472954,2.74908036961743
26.9198908401627,30.6102002877286,29.0701226386692
36.3077970400416,13.8928883000394,14.9173044741742
10.8688123461008,-29.9391234057315,-46.3095699598732
25.6029428832331,-19.2809604569094,28.6644912010844
-17.2326621363929,-12.6292574147768,-8.09962274144526
39.8545437236175,-32.1593007473474,39.1587855311865
-87.3800577760287,11.9813323896394,9.99462487471859
-18.1244767921023,-36.4518474545178,22.0830637961937
-20.395424233662,19.7398847346007,-20.3244399908821
1.83320065894855,-41.8937230707462,2.57499951330703
-30.830071232995,46.3611797587395,-24.7026631654847
-15.499922362945,0.0515042276341262,-10.1099241280138
-2.47731530479878,-19.2258950117527,34.9173183216654
26.3738085989464,-3.14264719060814,5.41806882847294
19.2980055783292,20.4744237812091,-23.3693761139518
-29.5513101189125,11.7922281493574,-17.1350631441331
2.21545337837784,-1.52596458249826,12.7631185014259
-25.143884050041,-1.4138560613785,-7.03294017593246
17.2386644116557,15.5657386874913,20.2078560135977
-32.1045107016961,5.32781263304746,-31.4077908054852
25.561577324107,-16.2526954756067,-11.7642593512893
