global_cluster1_ccf1_oni,global_cluster1_ccf1_npo,global_cluster1_ccf2_oni,global_cluster1_ccf2_pdo,global_cluster1_ccf2_npgo,global_cluster1_ccf3_nao,global_cluster2_ccf1_nao,global_cluster2_ccf1_pdo,global_cluster2_ccf1_iod,global_cluster2_ccf2_oni,global_cluster2_ccf2_pdo,global_cluster2_ccf3_nao,global_cluster2_ccf3_npgo,global_cluster2_ccf3_npo,global_cluster3_ccf1_oni,global_cluster3_ccf1_nao,global_cluster3_ccf1_pdo,global_cluster3_ccf1_iod,global_cluster3_ccf1_npgo,global_cluster3_ccf1_npo,global_cluster3_ccf2_oni,global_cluster3_ccf2_nao,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf2_npo,global_cluster3_ccf3_pdo,global_cluster3_ccf3_npo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf1_npgo,global_cluster4_ccf2_nao,global_cluster4_ccf2_iod,global_cluster4_ccf2_npgo,global_cluster4_ccf3_oni,global_cluster4_ccf3_nao,global_cluster4_ccf3_pdo,global_cluster4_ccf3_npgo,global_cluster5_ccf1_oni,global_cluster5_ccf1_nao,global_cluster5_ccf1_pdo,global_cluster5_ccf1_npgo,global_cluster5_ccf1_npo,global_cluster5_ccf2_oni,global_cluster5_ccf2_iod,global_cluster5_ccf2_npgo,global_cluster5_ccf3_oni,global_cluster5_ccf3_iod,global_cluster6_ccf1_oni,global_cluster6_ccf1_pdo,global_cluster6_ccf1_iod,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_oni,global_cluster6_ccf3_pdo,global_cluster6_ccf3_npgo,global_cluster7_ccf1_oni,global_cluster7_ccf1_nao,global_cluster7_ccf1_pdo,global_cluster7_ccf2_oni,global_cluster7_ccf2_pdo,global_cluster7_ccf2_npo,global_cluster7_ccf3_oni,global_cluster7_ccf3_pdo,global_cluster7_ccf3_iod,global_cluster7_ccf3_npgo,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_nao,global_cluster8_ccf1_iod,global_cluster8_ccf1_npgo,global_cluster8_ccf1_npo,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_pdo,global_cluster8_ccf3_iod,global_cluster8_ccf3_npgo,global_cluster9_ccf1_iod,global_cluster9_ccf2_nao,global_cluster9_ccf3_oni,global_cluster9_ccf3_nao,global_cluster9_ccf3_npgo,global_cluster9_ccf3_npo,global_cluster10_ccf1_oni,global_cluster10_ccf1_nao,global_cluster10_ccf1_pdo,global_cluster10_ccf1_iod,global_cluster10_ccf1_npgo,global_cluster10_ccf2_nao,global_cluster10_ccf2_npgo,global_cluster10_ccf2_npo,global_cluster10_ccf3_iod,global_cluster11_ccf1_oni,global_cluster11_ccf1_npgo,global_cluster11_ccf1_npo,global_cluster11_ccf3_oni,global_cluster11_ccf3_iod,global_cluster11_ccf3_npgo,global_cluster12_ccf1_oni,global_cluster12_ccf1_nao,global_cluster12_ccf3_npgo,global_cluster13_ccf1_oni,global_cluster13_ccf1_nao,global_cluster13_ccf1_pdo,global_cluster13_ccf1_npo,global_cluster13_ccf2_oni,global_cluster13_ccf2_nao,global_cluster13_ccf3_oni,global_cluster13_ccf3_iod,global_cluster14_ccf1_oni,global_cluster14_ccf2_oni,global_cluster14_ccf2_nao,global_cluster14_ccf2_pdo,global_cluster14_ccf2_npgo,global_cluster14_ccf3_oni,global_cluster14_ccf3_iod,global_cluster15_ccf1_nao,global_cluster15_ccf2_oni,global_cluster15_ccf2_pdo,global_cluster15_ccf2_iod,global_cluster15_ccf2_npgo,global_cluster15_ccf3_nao,global_cluster16_ccf1_nao,global_cluster16_ccf1_iod,global_cluster16_ccf1_npgo,global_cluster16_ccf2_oni,global_cluster16_ccf2_pdo,global_cluster16_ccf2_npgo,global_cluster16_ccf2_npo,global_cluster16_ccf3_oni,global_cluster16_ccf3_nao,global_cluster16_ccf3_npgo,global_cluster17_ccf1_oni,global_cluster17_ccf1_iod,global_cluster17_ccf2_oni,global_cluster17_ccf2_nao,global_cluster17_ccf2_iod,global_cluster17_ccf2_npo,global_cluster17_ccf3_oni,global_cluster17_ccf3_pdo,global_cluster17_ccf3_npgo,global_cluster17_ccf3_npo
-0.0809329415748335,-0.121443193350885,-0.00809886665459517,-0.189525055957754,0.0267355336509573,-0.27905689582341,0.164240305941915,0.246727358876215,-0.106260267031874,0.100827767166275,0.037055444179106,-0.183151011424319,0.256107721654817,-0.222955913344168,-0.130658220394613,-0.0665393239086936,0.0615151293935653,-0.0704415792821241,0.0769340605893579,-0.15089725281231,0.0910651218817408,-0.0848200393352659,0.196880775031346,-0.13592360560738,0.111851539736221,-0.0291279527865878,0.0307354077561698,0.0445590003470318,0.0850352297651412,-0.00185103703790244,-0.109046878824963,-0.299477606911662,0.266152141075925,-0.150084565343583,-0.162989769487347,-0.156967707576505,-0.109246623990066,-0.15028248707776,0.193890310133932,0.0234017300236658,-0.00882030562828833,-0.0399909473827577,-0.140843004740359,-0.165280068385169,0.107230695733079,0.00899486330847511,-0.204106033409208,-0.0431475256157055,0.0909538679915506,-0.250668405108853,0.213673251166589,-0.115835510191074,-0.115931173557077,0.245474510947508,-0.23807207498584,-0.0596922726540272,-0.0201120428977029,0.0455488419851917,0.041030375358598,0.0822435451032814,-0.139285979222674,0.203611947263403,0.225691315555106,-0.0448366318524042,0.0289174300557342,-0.21704226536078,-0.013518825221855,-0.0341244305866825,-0.0376479171783403,-0.121771175558641,-0.081527808735221,0.0143388221576256,0.0243808409263619,0.0253546098206108,0.286153525538412,-0.174410163331009,0.177195384237665,-0.0679477083770852,-0.110678566295089,0.0394888877957224,0.116269585323629,0.0409192790208075,-0.133798858558775,-0.0255551645849621,-0.0339048914275802,-0.274985617988198,0.0161756864631993,0.0901676142798392,0.0946029737865743,0.050029125329727,0.23589800030975,-0.0978207333776094,0.175743419468815,-0.110795426530678,0.0310203297487371,0.144402215741707,-0.0563704255341848,0.0465999831208277,0.125404232862311,0.1009742580703,0.0157413208525406,-0.0958673316141232,0.128090681824078,-0.313783553924609,0.275250258686595,-0.128372391974658,-0.128336292033759,0.155476224540367,0.152477500194312,-0.105443329300019,-0.110065051277962,-0.0379742392088949,-0.0265204852733149,0.154878882895178,-0.0194077712194923,0.125097653666694,-0.0195120808680484,0.073736309331085,0.0155424853785516,0.147747483257194,-0.0212997710034549,0.0542951506571135,-0.256721501039738,0.079261784817571,-0.147288872943355,-0.153000362008778,0.00243907937507345,0.124162225589974,-0.0274812903794981,0.191633552144412,0.201697289897389,0.0686258322702277,0.0479520589712442,-0.0152700616334476,-0.140082388311239,-0.146067851141859,-0.0204252464616358,0.150067986613962,0.0996727222393128,-0.235189531528223,0.00544242772165227
-0.00379993419949357,0.0416306289829715,-0.308626256424418,-0.156143671827147,-0.0478043663305348,0.179359789402777,-0.0820283032761009,0.0980887059091704,-0.101824127423122,-0.0337665222742344,0.0422161248217195,-0.153687684667847,0.121771874855038,-0.0880110225206607,0.0829550277852022,-0.0437393252566864,-0.0333428640073049,0.162685975784244,0.0243012542264472,-3.08934805335837e-05,-0.0105904432487372,-0.027788521936722,0.0677367398829122,-0.10964637124909,-0.0936459560514057,-0.00326500207799839,0.00398507841546871,-0.0522280656111001,0.0333594467377363,0.088178539078261,-0.0638590368762025,0.0100011954297866,0.183061819216119,-0.109456741034239,-0.0590268148904782,-0.173800743574565,-0.092480685928957,0.00970211270252451,-0.194846542731022,0.154295733940497,-0.0438786141958443,-0.24466173288269,-0.0488008002442232,-0.148215779999666,0.117297266969503,-0.243582181855166,-0.0475759518351587,0.12426673792932,0.150649945569409,-0.0275221703554068,0.160851031545072,-0.0458786202046775,-0.0709089534976867,0.0163822504956502,-0.143960760474574,-0.0111626966313344,-0.0487963974494538,-0.0698272356491711,0.00413534883208218,-0.0105602471604812,-0.025135277173259,0.166701513004124,0.161779173303184,0.0438785446450606,-0.0903850655706533,-0.159355291949592,0.0222797057052538,-0.0384946598573589,-0.0336755928117992,-0.0858771360811157,-0.020091746220687,0.024105229792981,-0.199136654766876,-0.150873867551241,0.141602874369413,-0.0611979598437708,0.117097341978853,-0.133851008380041,-0.202148139761951,0.155060614050395,0.177566673408197,0.0508440705367304,0.148803310259694,-0.0315991704580818,0.0420786814839482,-0.0120902819060589,0.0137742106023439,-0.0783126439483924,0.265903115388871,0.0320459512757372,0.140230965069695,0.076545677617991,0.111022411828271,0.0465150163363979,0.0996343475425373,0.100001602149581,-0.303018565787997,0.03353375832751,-0.0993406474520324,-0.00382635278440416,0.122555905218272,-0.00233553806220923,-0.0350223559340818,0.0167313277327837,0.0878050022692086,0.143045515303505,0.0926694059051915,0.173107918201514,-0.0335772363263773,0.160952129742921,-0.0938775607143604,0.138906184520777,-0.221671315688057,-0.117018521019654,-0.0515866276736838,0.0831037267925676,-0.157905641884808,-0.155887292300593,0.0457642063589426,0.245104619121684,0.0906606789472676,0.0538043363385037,-0.0538196910857357,0.00872994911764485,-0.0826513918063702,-0.0507029093985207,-0.0344359345112406,-0.0379848140428504,-0.0240993696753799,0.114398114812751,0.309101557161638,-0.202449110304689,-0.255418749116976,-0.0597867067458019,-0.0662306639060063,-0.080418659142521,0.148286113165917,0.140901160150304,0.137628209910117,-0.231750775312961,0.0996494980507406
-0.145534968082416,0.0203843151919462,-0.0371276882751457,-0.0814810434603633,-0.134514052159242,-0.24299396267624,0.168740341120784,0.0245415151020673,-0.0309070962672379,-0.0784946470348434,0.0118710827462594,-0.0956745337025234,-0.0669132400131,-0.0348943110186829,0.047245838594729,0.12077291981881,-0.133638883692879,0.116641360694469,-0.0476493165539927,0.0680732283467324,0.0392717995149908,0.0493127194243514,-0.0519492860578677,-0.235353463042422,0.0897081304916991,0.1107308393743,-0.0871636030748911,-0.0468307075685829,-0.0166347320415914,0.0606058774770491,-0.140204068587882,-0.0224297786568872,0.0921050555526466,-0.0662980957558187,0.011654494161941,-0.044678695824912,-0.206150526186615,0.298439444262158,0.168388995997163,0.192933628412762,-0.02349010108408,-0.022614647310301,-0.0523279762877025,0.0161166677568499,0.0799638218609734,-0.183638048086235,0.0286076028195136,-0.0504565961499362,0.069351709854365,-0.18934317636857,0.162255584867737,-0.0484923848937767,0.172460861601415,-0.00322996717193152,-0.0720952966349419,0.125881280859608,-0.0414303590371948,-0.228727108881485,-0.0823983354129296,-0.236873877369546,0.298109887158642,-0.205823227923236,-0.0665761662365318,-0.00490658086335106,-0.0460320366792252,0.0829811113499646,0.216860555749207,0.102666875318639,0.0367681636855687,-0.0385796584689231,0.0218281262641948,0.0488245876250399,-0.0997190186203384,-0.0228420306731649,0.206325487857083,-0.0124139366125225,0.134577712822418,-0.000247493180663023,-0.066727115276546,0.0384127001651872,0.139672993395133,-0.0879570762297755,0.151419335957468,0.0455812770430759,-0.0429991361669953,-0.0186945233677032,0.180352833090006,0.0634291010581285,0.302913582750333,-0.0458386639752688,0.0600651785078496,0.0598054264690658,0.00147294351383461,0.100302255156698,0.0120121288669705,-0.160668705109937,-0.358873719083577,-0.129818959039537,0.201651150076832,0.0287516300316148,-0.123912579487561,0.088839115393053,-0.00604222950843584,0.133822837403217,-0.15864610131231,0.0177273388024775,0.0404403660915868,0.078346068914642,-0.256787152336751,0.1424489692671,-0.010997724529126,0.185120913999258,-0.337596786252289,0.0143383015758531,-0.103419041732627,0.271636429321764,0.124153469970926,-0.029806549039229,0.0538829201790893,0.0164947624547613,-0.0255170289160841,-0.0751424235361792,-0.028767467396187,-0.0382715902092951,0.293852141220768,0.167632005804569,-0.154992553435302,-0.00596221028901796,0.00104562256020423,-0.136042300901216,0.218612755413161,-0.0566057674465063,-0.156778380563656,-0.070938417061559,-0.017452551648331,-0.0393695641495583,0.0560655247147138,0.0200332063736244,0.0214633918147061,-0.0442057713252244,0.00385269035581318
-0.113525248169921,0.166470899914646,0.0805645873702314,0.095054350295799,-0.227462236321757,-0.144157342028246,0.065336097278449,0.0991899836991747,-0.0383581538216325,0.0600386548952222,0.0123924134262112,0.093105014276873,-0.108255680574359,0.138656580744254,-0.205692763143948,0.154989849440071,-0.110160007015158,-0.0021006741508814,-0.0832247090874159,0.236810859895604,-0.127816485408525,0.113754727315252,-0.0305764685186297,-0.118189650846481,0.128341562392027,0.200899622382153,-0.211469087013294,0.110556689685604,0.0211380053048965,0.194376851125777,-0.0617682867266077,-0.076956901949454,0.0459371853356614,0.0687192079148505,0.167003360044753,0.145594533930529,-0.259300171728256,-0.0583129049531343,-0.0439030264004781,-0.0700096046208444,0.0620297225498081,-0.0118333390937142,-0.00443656755328585,0.0258620624527362,0.121125743545937,0.134190536550359,0.0654446641222082,0.0460278386494364,-0.0669927398760493,-0.0477787845421447,0.155500511940483,-0.0823430836986675,0.073721330975446,0.0212557445502357,0.00109410166737098,-0.219937726888649,-0.080598332587406,-0.251477349594224,-0.0381935594969884,0.0858735825656548,0.0309764772844114,-0.121693182946468,-0.11880379280024,0.13621290372189,0.0102159126104175,0.235067546975037,-0.00120922351712127,0.0721668016480921,-0.121720939842627,0.00172411955814403,0.0994157583869268,-0.151991906678082,0.0426996929448722,0.098172593783115,0.0995298950552168,-0.119507752419045,-0.0068832053207185,-0.0721541286506779,0.0177568628058162,-0.149060191754354,-0.0724637948669896,-0.222458139621844,-0.0298616627713399,-0.112032342169184,-0.0666154296934456,0.0165177331074816,0.272505026319545,-0.361690720511269,0.229538752603957,-0.283236997745732,0.0745632173984337,-0.360195146813647,-0.00755020646959532,0.263488047603082,0.0513338715704774,-0.104648545776857,-0.118526717831534,-0.158131552991572,-0.20091307127331,0.0485062296828764,-0.157693495356384,0.143632619609763,0.0723049495177001,-0.0731692324878739,0.0178281396945406,-0.0179634892577982,-0.150797081651356,-0.0525200562166842,-0.141291176445535,-0.0027788186466225,0.188440788478509,0.174231890910071,-0.401026267284201,0.260538289928153,0.0939520011949965,0.169511967918087,-0.078190714445121,0.00144373703796885,-0.0112738477701857,-0.0416261842516717,-0.123539525527053,0.128638070441003,-0.142182840947975,-0.0349210114579103,0.0395807374873343,0.205054322187964,-0.237095496608764,-0.00626737892974132,-0.0759060167009556,-0.160804112529546,0.251652361877975,0.118557452477964,-0.0701498859291228,-0.121887697134295,0.0579286130892001,-0.0554099009793403,0.112625434155489,0.105810873045971,-0.0932304202089864,0.0892483825419876,-0.00999977243006383
-0.0982314661439626,-0.000614259773399205,0.0301753788347134,0.115135429171311,-0.186676768096762,-0.0520309967167608,0.0139600792521989,0.153533156261153,-0.0703763045222397,0.10381102068413,-0.057786629172843,-0.00839781914626696,-0.224890114342462,-0.0912898825576577,-0.282616261281372,0.146863573450547,0.0259131476279299,-0.109036432901493,-0.0556204467456826,-0.0539149661547752,0.140665563482534,-0.0919775187689535,-0.0139156375969047,-0.0839008071607105,-0.328959302163675,0.157372571716518,-0.0660731264601088,0.029727519145708,-0.0123511183413491,0.267799285496946,-0.247266192908547,-0.0349069859588555,0.0392270708576718,0.283828021195307,-0.148923657995822,0.366683601408094,-0.305316941739689,-0.27016535179988,0.270222801519063,-0.223536037277351,0.189558924332486,0.213075227962636,-0.0773373565035002,0.144647688861591,0.0928576319146568,0.219657438629638,0.123465949795089,-0.0859963426580188,-0.208063520140932,0.0307360138141062,0.138942455185586,0.149004219521956,-0.124903258573563,0.00396842250751714,0.076974052809824,-0.36873232110315,0.121126904451678,-0.233708976326693,0.119250067919981,0.294062582241199,-0.160939233755554,-0.124805451321966,0.111019013611659,-0.27361154801297,0.0394217735480776,-0.124096294623762,-0.24758087425133,0.263373687657267,-0.0944554299320017,0.358560151859485,0.0518284207136931,0.242920069113495,0.242341441733912,0.252459864477816,0.0335296585423471,-0.214164107638873,-0.00822471139264433,0.010484298476364,0.241033816656761,-0.165724821047044,-0.268474497504154,0.00553707891979243,-0.341888875038247,0.139631869099406,-0.291656234061933,-0.0695786750409908,0.437167897738594,-0.0652109479617757,-0.0193071552912055,0.118156439293892,0.133662602730461,-0.364600085660732,0.0659013435748084,-0.0197623774389535,0.157904823159106,0.102217315008983,0.0445956457222402,0.328934467226333,0.20686040935103,0.0657247520043773,0.239835059245514,0.0474235076553638,0.360902290910062,-0.274108975983145,0.0340534016375268,-0.0211164510893488,0.125189379974767,0.22227574585333,0.142774303077024,0.208502104258876,-0.0627259060152937,0.231263957488712,-0.256482002199756,-0.204749946297479,-0.140679525230959,-0.0217034752393984,-0.265974718756215,-0.0209317899689303,-0.0574460369696066,0.0355158564323169,0.066971815662221,-0.314072409690726,-0.0934216020553739,0.0234208694898567,0.0204262337476063,0.144372279873875,-0.143500210897709,-0.0569802545947408,-0.331693655526361,0.0421727164633719,0.139393853133161,0.0652624404980209,0.0798480490465083,0.0496840078041396,0.132812575943541,0.0536202224847754,0.133593251689906,-0.024370224239433,-0.401932432232495,0.190570779570153,0.309638140362771
0.0312024580470232,0.0584252309058713,0.154275849125021,0.290168925717655,-0.010722433950148,-0.0117417594736497,-0.305694150510895,0.0565079573485681,-0.316919714437722,-0.238539583428833,-0.196249990328762,0.333605916803406,-0.324341989017401,0.247814407567059,0.443487819710585,-0.261268639792096,0.344856632654216,-0.0566990277663422,-0.177221645764895,-0.362989190322496,0.465587874390989,0.311943420274207,0.351685107556244,-0.103768985962247,-0.0128506085943504,-0.0353064757601,-0.00702535832864732,-0.331396442358569,-0.282690885294094,0.241889415609111,0.0891604013420288,-0.0317411653517602,0.0373087128436154,0.374355591564041,0.209011072394593,0.440820991218731,-0.327250289795552,-0.167941402517972,-0.245900392174286,-0.102919957023172,0.243689297442487,-0.0819521560572923,-0.241624282078975,-0.157078136174059,0.0667062434814804,-0.0427430036390393,0.263298973608877,-0.45585244491431,-0.419447920373509,-0.0701588308449823,0.149438177263141,0.308728111918874,0.0500780248655658,-0.126225704299492,0.0535389684926491,0.204002458424614,-0.513681553936589,0.099520439931911,0.365323441113762,0.192052866091231,-0.0164929989940106,0.233202312804082,0.3186362070317,-0.0534278317914598,-0.0313951476770534,-0.158490974525901,-0.00617490324975174,-0.317216202268268,0.14516710002359,0.314890629919026,-0.346423508910061,0.14497077865714,0.286769661527298,0.251279046322382,0.0442186088183193,-0.217815088636522,-0.0881442868457813,-0.204459754657702,-0.0979922102069785,0.314453327375187,-0.277251906647578,0.391261612788231,-0.299996391613406,-0.408094181440655,-0.255568087180819,0.0336883072778729,0.342960898144847,-0.272277407743856,0.0384632302351477,-0.040586877967304,0.081116616845734,0.252731884554899,-0.0569023900854069,-0.0882116474713827,0.265541914566358,0.00573703828458318,0.0816375964582358,0.163985025377927,-0.268866639908757,0.064873794153005,0.274598142644201,0.0576925692320643,0.338809794444987,-0.0725039579242617,0.0249632322439129,0.391108840278217,0.278570849643491,0.236058732860442,0.105662899722393,0.128860477304446,0.367125275228918,0.160048253798286,-0.181092905638106,-0.198465145900585,-0.237804392717427,-0.0195385685888685,0.251409234816625,0.0984916561326347,0.0331044229039211,0.00941461196617344,0.0642127760447484,0.115177720435307,0.00929072387437159,0.00468554544847803,0.138608287765622,0.186683243564213,0.0427940122371933,-0.0454353615535877,-0.0702396570998661,-0.300685268530851,0.171627247074206,-0.235124982154983,-0.121393371511645,-0.0865105268840391,-0.216711823902248,-0.344996195282375,-0.0947607842323341,-0.392354250300402,-0.335254439921068,0.327983857289487,0.203446910550356
0.0410178213537944,0.339571489332472,0.175478463429407,0.199519980077734,-0.0078353132869316,-0.0275664501452946,-0.000307925791960667,-0.0566466299057516,0.0208243699684735,-0.298473496098322,-0.405274302651791,0.0210550510684839,-0.293327108098056,0.109602892602079,0.598566486400009,0.0766865874591365,0.284230040880049,0.174875502667082,-0.268755254535676,0.0515211945079038,-0.163139469854727,0.102715365649538,-0.190655386166847,0.0914100471012133,0.0641785426433713,0.151689822246354,-0.254950760697828,-0.160220555649089,-0.151344759974323,0.0589305110323518,0.0232077868710585,0.0325044847448445,0.0925414410514526,0.158950150062049,0.105040175878455,0.0329042694824772,-0.187721789266367,0.116409445753921,-0.106333452003157,0.0202841604228532,-0.0239048416639576,0.0327378571548673,0.09133365772035,0.137324950944633,-0.0299799769874155,-0.11291016046803,-0.100813904216557,-0.151610583421794,-0.230427965577994,0.0905477894451977,0.0794187424284009,-0.0385014923984064,0.260105595642693,-0.0360641476035821,-0.0611566881974552,0.343549538882585,-0.0677256137541068,0.170953139686925,0.032581594234077,0.0168510615911611,-0.0125813245233753,0.275114234008599,0.148734774575593,0.0497547026241163,-0.126152703472436,-0.093643678555178,0.176751823963383,-0.0762117782411993,0.0806404026670455,-0.0172929041416938,0.119712506945348,0.0499640448285144,0.0168124815573876,0.0947972181132951,-0.168833466100776,-0.170884979440754,-0.0806102412844334,-0.259977459463309,-0.359256520370207,-0.0985648600172686,-0.0170710877926931,-0.0506503783545814,0.126863063939281,0.0592824097729522,0.0198018242467883,0.0855645310252537,0.0139294347641431,0.00972615589033537,0.0165439917319294,0.0741275581783775,-0.0368801973053673,0.224258377163212,-0.112823680741561,0.0346037076319107,-2.37113171556476e-05,-0.110291324678407,0.0545334958502239,0.0350650415584936,0.246038423887657,-0.0989067439777564,0.112409571225585,0.0358409722498154,0.283795391118305,-0.229394685445195,-0.0647896274205656,-0.189151459130791,-0.159837201058932,-0.0605836522263461,-0.0483807957659716,0.0976820008701871,0.155835207891325,0.163338024690795,-0.112636340069284,0.0788221864999691,0.0968257901771297,0.0673859289263955,0.18387891477606,0.11369454466588,0.0324621940936172,-0.0818510085969516,0.285127029961516,-0.0851969241106548,0.012406657262896,-0.0168966695054404,0.0866429124348969,0.261004717699569,0.131493870842244,-0.466697830231227,0.0402643560117729,-0.00809261850742962,-0.0415874816655363,-0.205910644129342,0.0451936192499792,0.26843924745642,0.236575139420334,0.0957978779087734,-0.0511535510217124,-0.326004310140712,-0.210536786987662,0.274474982506489,-0.00303519497527884
-0.160938088271909,0.143673078751413,0.0893996720225531,-0.0857148466383622,0.109590911154922,0.0245368141310651,0.0380670644071727,-0.140177380990708,0.198747152197772,-0.0792886978456212,-0.245212450825353,0.184516921423506,-0.254184506179969,0.147638933053048,-0.287729413840715,0.00567218841535318,0.0414400611393154,-0.250916937561969,0.00255905387412743,-0.0199452974656182,-0.166840772790739,0.0906751034600486,-0.153244577086992,0.156491345745525,-0.0232554866387059,0.293128684421447,-0.122787831291145,0.0609869829696636,0.00656799952451917,-0.00806514825062483,0.0496028530389729,0.158230042079506,-0.0793244955849044,0.0271203200792471,0.250755789688821,-0.0516270957889193,0.0490966429466164,-0.0980462645336281,-0.0768884886710578,-0.168953155456321,-0.0496868111483234,0.135974104753345,0.0563499775488811,0.104896744574114,-0.131512846635379,-0.00581931841854951,0.0771421410252036,0.035041880511127,-0.0490298742429672,0.211413591153652,-0.0248750802825936,0.112507592546482,-0.125903286418561,-0.0377057551580484,0.113467854399292,-0.269469471744619,-0.0326606233273661,-0.116585926682364,0.00991037934698448,0.0955132138738103,-0.203008086637771,0.0240389182561937,0.0446789940167979,-0.142143720084046,-0.273090810523436,0.140327655784226,-0.226566023874018,-0.119104331612012,-0.239797233347169,0.063574147110281,-0.10124523115213,0.204944578981156,0.0201321464447959,0.0417379580432158,-0.145306086676202,-0.0299959212480538,0.151370688391313,-0.0170945727448995,0.270435267676637,0.234855039760904,-0.0888176725054958,0.0159880245923907,-0.0597601801299106,-0.207558755745,0.0319803079517108,-0.0194715535755565,-0.00449296583578134,-0.0110394080446401,-0.0417877964215191,0.129520385374694,0.210084083635952,-0.18546947041326,-0.030193462541512,0.0409977788441435,-0.173116733430518,-0.135610931248912,0.154993808033644,-0.14181310830146,-0.00397392776911884,-0.224392634363297,0.0491844949151609,0.193687373741836,0.0878052147635868,0.0858700597258908,0.158338490246101,0.0696132606613047,-0.122005898289091,-0.214976892150083,0.0405513830756698,0.0734488644366625,0.230056324968332,0.0490746699322564,-0.0195643249938425,0.00712407401400498,0.0653544677748534,0.0647216306005414,-0.0904886825059869,0.1528888172782,-0.0440201094718092,0.0254871612006463,-0.114664231927415,0.0822220885856319,0.0742386432799238,0.00853104163957488,0.0997623774673954,0.102186838936471,0.119810904344822,-0.0186434827246406,0.0218630569466829,-0.209983186896285,-0.123377595036394,0.0729143852399378,0.0485531111739868,-0.0507896289707419,0.035645760181118,0.0127587169362399,0.0424005129915968,0.219737342414929,0.0980846490928893,0.0640707387008976,-0.137624782492846
-0.0388090790772506,0.00286726282106376,-0.0958392455766925,-0.0629211852329397,0.297903862194043,-0.14344914083343,-0.0331555251418218,-0.0663972924790471,0.0118812881103122,0.0474210143020263,-0.0124073774496013,0.053973394252488,-0.0508552480307316,0.20113201358433,-0.128354206681,-0.0736317857292897,0.0198881604118012,-0.129411781359727,0.118637151732195,-0.0687623763314215,-0.0954768417523045,-0.073559449319561,-0.217150363632714,0.184656339728855,-0.0305572025716422,0.171888069817728,-0.0816923050981193,0.104936111870569,0.105902466547734,-0.153720692663224,0.112643521002034,0.117291890787924,-0.0343029782789523,-0.0416440860796617,0.0766091533272196,-0.0408680678519628,0.19467917982518,-0.073329361268209,-0.163076332728355,-0.0651003181768249,-0.133001079151459,0.00393724304482706,0.111415387143855,0.115127331376097,-0.272833040215492,0.047658897608419,0.0720564317860255,0.0385428055118982,-0.0346991401711798,0.119216983423255,-0.0477373441950179,-0.0412561158219964,-0.145497521531128,-0.0264772194992265,0.123355000843488,-0.125130972179891,-0.102084898321877,-0.0330004563175399,-0.143071135097174,-0.0154788338425798,-0.0438119051263709,-0.244357340009179,-0.14567917777905,-0.144466270648861,0.0977062179072772,0.142354287141819,-0.0667260960115956,-0.22324500168648,-0.193720233601543,0.0268596568873597,-0.116784343741974,-0.129898394957844,-0.0815091313538365,-0.0410475854880399,-0.131794779559844,0.172461106459177,-0.00186969854732762,-0.17148801267465,0.229884674436282,0.00942639185510327,-0.171604184292472,0.0155455554485207,0.00431095039106489,-0.106383542822274,0.0440341190158568,-0.0929696073101103,-0.110900335718888,-0.000204364571895456,-0.0859509661074231,-0.0454090700119359,-0.0351868823031584,-0.018535826795754,-0.0935642496338574,-0.0600793109296382,-0.18756107271364,-0.0522169451494289,0.17921246920493,0.0507531643403907,0.0921329697353215,-0.266682579352776,-0.108456828022305,0.0847421787137891,-0.117567422114846,0.0940984737005512,-0.0188181679388929,0.0350212882915019,0.295775450609716,0.136466045086701,0.12529469444408,0.120610577135054,0.00424515362873674,-0.0481218928537712,0.0829754490261452,-0.0133328897615222,-0.104000646268381,0.0755110762474949,-0.0272348243872841,0.138015021123151,-0.240520573866233,0.0520380082894148,0.247068223097027,-0.228646986879853,0.0681520863807026,0.0286914991054718,-0.0846583819656637,0.0308256884780099,0.220330804599179,-0.138478966445894,-0.0493502887209153,-0.0798968442844236,-0.255185125951405,0.116850026393127,0.144016176622283,0.1200760206794,0.132589588428399,0.0846126936981324,-0.248335847036866,0.272348007870082,0.092060980775903,-0.0775600862669821,-0.0146206757143654
