index,region,cluster,pc,cor
npo,Oceania,8,2,0.252189642339804
oni,Africa,8,3,cor04
nao,Americas,8,3,0.243273742483136
pdo,Antarctica,8,3,0.260582054782363
iod,Asia,8,3,0.258418318173552
npo,Europe,8,3,0.288779369927204
oni,Oceania,9,1,0.233758048290646
nao,Africa,9,1,cor04
npgo,Americas,9,1,cor04
npo,Antarctica,9,1,0.292626238484504
pdo,Asia,9,2,0.289405521823385
nao,Europe,9,3,0.246412038792105
npgo,Oceania,9,3,0.242457666028886
nao,Africa,10,1,0.234894213178495
pdo,Americas,10,1,0.309627626263832
iod,Antarctica,10,1,0.233508164442018
npgo,Asia,10,2,0.257226011848365
npo,Europe,10,2,0.325024064796002
oni,Oceania,10,3,0.237589522911851
iod,Africa,10,3,0.265254424811042
oni,Americas,11,1,0.250782359294694
iod,Antarctica,11,1,0.321931783635951
oni,Asia,11,2,0.274084874701237
nao,Europe,11,2,0.262848371510442
npgo,Oceania,11,2,0.254350442035528
npo,Africa,11,2,0.254835542328701
pdo,Americas,12,1,0.251000005597677
oni,Antarctica,12,2,0.34769375320893
npgo,Asia,12,2,0.259333850812817
oni,Europe,12,3,0.318384721309199
nao,Oceania,12,3,0.238995300961007
pdo,Africa,12,3,0.276150895945326
npgo,Americas,12,3,0.263687823758939
npo,Antarctica,12,3,0.261060516289607
oni,Asia,13,1,0.310767239789051
pdo,Europe,13,1,0.263973390692473
npgo,Oceania,13,1,0.274985046370829
oni,Africa,13,2,0.319741611662458
pdo,Americas,13,2,0.328917893510724
npgo,Antarctica,13,2,0.317217449457312
npo,Asia,13,2,0.327154759708623
oni,Europe,13,3,0.243535921564137
nao,Oceania,13,3,0.284629878247461
oni,Africa,14,1,0.374008603376259
nao,Americas,14,1,0.257596105315102
iod,Antarctica,14,1,0.258848077460818
npgo,Asia,14,1,0.283520079158263
npo,Europe,14,1,0.290427232646489
nao,Oceania,14,2,0.260861445105248
pdo,Africa,14,2,0.260135090331095
iod,Americas,14,2,0.325939022716669
oni,Antarctica,14,3,0.272740095108102
nao,Asia,14,3,0.269284414433968
pdo,Europe,14,3,0.37294242819309
iod,Oceania,14,3,0.326029097216073
npgo,Africa,14,3,0.278469894171057
nao,Americas,15,1,0.378564788049259
npgo,Antarctica,15,1,0.287061223201214
npo,Asia,15,2,0.242837443156067
oni,Europe,15,3,0.288825511954189
npgo,Oceania,15,3,0.257047241677344
npo,Africa,15,3,0.345850921592037
oni,Americas,16,1,cor04
nao,Antarctica,16,1,0.341134624673163
pdo,Asia,16,1,0.275357743397637
pdo,Europe,16,2,0.267026250053219
npgo,Oceania,16,2,0.259775957008275
oni,Africa,16,3,0.241539481266964
nao,Americas,16,3,0.231633760979249
pdo,Antarctica,16,3,0.255280670933701
iod,Asia,16,3,0.295300457190297
npgo,Europe,16,3,0.251658172580911
nao,Oceania,17,1,0.291360777106662
npo,Africa,17,1,0.246971178833362
oni,Americas,17,2,0.321955749130492
nao,Antarctica,17,2,0.255016802972586
pdo,Asia,17,2,0.358499139636042
iod,Europe,17,2,0.275076049889176
npo,Oceania,17,2,0.247084434577249
oni,Africa,17,3,0.290632577707822
nao,Americas,17,3,0.244487454688118
pdo,Antarctica,18,1,0.270836542906753
nao,Asia,18,2,0.286738822912869
npo,Europe,18,2,0.237523537855808
oni,Oceania,18,3,0.299264652415452
nao,Africa,18,3,0.279636330205679
iod,Americas,18,3,0.331656714873642
npgo,Antarctica,18,3,0.281157099586951
npo,Asia,18,3,0.234135170603817
oni,Europe,19,1,0.278904674379116
iod,Oceania,19,1,0.283551742180484
pdo,Africa,19,2,0.242852282257641
iod,Americas,19,2,0.250400464551059
oni,Antarctica,19,3,0.302401945971369
nao,Asia,19,3,0.250228279431515
pdo,Europe,19,3,0.250028337356684
npgo,Oceania,19,3,0.245039570314716
oni,Africa,20,1,0.302240479784821
pdo,Americas,20,1,0.326457366177045
npo,Antarctica,20,1,0.263662752910224
oni,Asia,20,2,0.23545538831346
nao,Europe,20,2,0.370243690951296
pdo,Oceania,20,2,0.244615513782363
iod,Africa,20,2,0.294184642109592
nao,Americas,20,3,0.294072633613474
nao,Antarctica,21,1,0.30753249473366
iod,Asia,21,1,0.249052645545293
npo,Europe,21,1,0.256781305911362
oni,Oceania,21,2,0.296266064900379
iod,Africa,21,2,0.249857142547041
oni,Americas,21,3,0.287893318218143
pdo,Antarctica,21,3,0.257490258755519
npo,Asia,21,3,0.299004686046967
oni,Europe,22,1,0.279415967508203
npo,Oceania,22,1,0.251326667264471
npgo,Africa,22,2,0.335033600142776
nao,Americas,22,3,0.262989564872092
iod,Antarctica,22,3,0.335306285403702
nao,Asia,23,1,0.257497160481127
pdo,Europe,23,1,0.260168639059376
iod,Oceania,23,1,0.234078352614151
npo,Africa,23,1,0.238900031127637
nao,Americas,23,2,cor04
iod,Antarctica,23,2,0.254296537878044
npgo,Asia,23,2,0.314694557322874
npo,Europe,23,2,0.277596688052698
oni,Oceania,23,3,0.260369698572357
iod,Africa,23,3,0.277250404284298
nao,Americas,24,1,0.231808578350378
iod,Antarctica,24,1,0.25670725046385
npo,Asia,24,1,0.268520282686834
nao,Europe,24,2,0.235327010156275
iod,Oceania,24,2,0.284209986386769
iod,Africa,24,3,0.343167113444855
oni,Americas,25,1,0.29017563362648
nao,Antarctica,25,1,0.242650207494879
pdo,Asia,25,1,0.238025464150233
npo,Europe,25,1,0.309495531191329
oni,Oceania,25,2,0.233403285814244
nao,Africa,25,2,0.248316503129312
iod,Americas,25,2,0.269338444139103
npo,Antarctica,25,3,0.254439247382019
oni,Asia,26,2,0.277426683343781
nao,Europe,26,2,0.264251011949738
npo,Oceania,26,2,0.312265266305459
oni,Africa,26,3,0.367548393692435
pdo,Americas,26,3,0.232574701793985
oni,Antarctica,27,1,cor04
iod,Asia,27,1,0.273320155345603
oni,Europe,27,2,0.27779932604477
nao,Oceania,27,2,0.255278702176059
iod,Africa,27,2,0.290299813884865
npgo,Americas,27,2,0.275727787122777
npo,Antarctica,27,2,0.239883611528724
oni,Asia,27,3,cor04
nao,Europe,27,3,0.332189966898741
pdo,Oceania,27,3,cor04
npgo,Africa,27,3,cor04
npo,Americas,27,3,0.270112383607684
oni,Antarctica,1,1,0.335461318361383
pdo,Asia,1,1,0.304409423562845
npgo,Europe,1,1,0.266562006380001
oni,Oceania,1,2,0.266337794870074
nao,Africa,1,2,0.237906350481757
pdo,Americas,1,2,0.325341555079552
iod,Antarctica,1,2,0.231721958128466
npo,Asia,1,2,0.290006018952901
pdo,Europe,1,3,0.288892936865177
iod,Oceania,1,3,0.243523270387574
npgo,Africa,1,3,0.341286756206929
oni,Americas,2,1,0.313789895027277
nao,Antarctica,2,1,0.254013838548621
pdo,Asia,2,1,0.372637831155481
oni,Europe,2,2,0.248495448974934
nao,Oceania,2,2,0.321152127662559
iod,Africa,2,2,0.280638050447772
npgo,Americas,2,2,0.329820048485406
oni,Antarctica,2,3,0.300251366611009
nao,Asia,2,3,0.281619344007801
npo,Europe,2,3,0.242784931028941
nao,Oceania,3,2,0.364689692105238
pdo,Africa,3,2,0.341599005558292
iod,Americas,3,2,0.275690781490502
npgo,Antarctica,3,2,0.349568838350849
oni,Asia,3,3,0.268363671771979
npgo,Europe,3,3,0.376560425062649
npo,Oceania,3,3,0.246707472744792
oni,Africa,4,1,0.328953178515037
pdo,Americas,4,1,0.287593410180506
iod,Antarctica,4,1,0.307500830060498
npgo,Asia,4,1,0.347600075762914
npo,Europe,4,1,cor04
oni,Oceania,4,2,cor04
nao,Africa,4,2,0.275248434719524
pdo,Americas,4,2,cor04
iod,Antarctica,4,2,0.243003065401296
npgo,Asia,4,2,cor04
oni,Europe,4,3,0.266583854221065
nao,Oceania,4,3,0.239236589419663
iod,Africa,4,3,0.232566723067789
npo,Americas,4,3,0.279767458956892
oni,Antarctica,5,1,0.371787383792266
nao,Asia,5,1,cor04
npgo,Europe,5,1,0.272035391990945
npo,Oceania,5,1,0.239810816014389
oni,Africa,5,2,0.307498591027794
pdo,Americas,5,2,0.291003536627454
npo,Antarctica,5,2,0.313286012287735
oni,Asia,5,3,0.232786494005407
nao,Europe,5,3,0.249234953235805
npo,Oceania,5,3,0.265818759474453
nao,Africa,6,1,cor04
iod,Americas,6,1,0.2571736744364
npgo,Antarctica,6,1,0.34642346042752
npo,Asia,6,1,0.288914955029986
oni,Europe,6,3,0.240683715189331
nao,Oceania,6,3,0.343504001945046
iod,Africa,6,3,0.253982715161549
npgo,Americas,6,3,0.296355902631596
oni,Antarctica,7,1,cor04
pdo,Asia,7,1,cor04
npo,Europe,7,1,0.300076560804266
oni,Oceania,7,2,0.259178866544184
pdo,Africa,7,2,0.244953928378767
iod,Americas,7,2,0.269160474702404
npo,Antarctica,7,2,0.32218430944615
nao,Asia,7,3,0.24137402973439
oni,Europe,8,1,cor04
pdo,Oceania,8,1,0.34316900885537
iod,Africa,8,1,0.265435422052448
npgo,Americas,8,1,0.292315004893927
npo,Antarctica,8,1,0.337842463625966
oni,Asia,8,2,0.294768750404751
nao,Europe,8,2,0.257270590446346
iod,Oceania,8,2,0.281475790638299
npgo,Africa,8,2,0.270288322083947
npo,Americas,8,2,0.252189642339804
oni,Antarctica,8,3,cor04
nao,Asia,8,3,0.243273742483136
pdo,Europe,8,3,0.260582054782363
iod,Oceania,8,3,0.258418318173552
npo,Africa,8,3,0.288779369927204
oni,Americas,9,1,0.233758048290646
nao,Antarctica,9,1,cor04
npgo,Asia,9,1,cor04
npo,Europe,9,1,0.292626238484504
pdo,Oceania,9,2,0.289405521823385
nao,Africa,9,3,0.246412038792105
npgo,Americas,9,3,0.242457666028886
nao,Antarctica,10,1,0.234894213178495
pdo,Asia,10,1,0.309627626263832
iod,Europe,10,1,0.233508164442018
npgo,Oceania,10,2,0.257226011848365
npo,Africa,10,2,0.325024064796002
oni,Americas,10,3,0.237589522911851
iod,Antarctica,10,3,0.265254424811042
oni,Asia,11,1,0.250782359294694
iod,Europe,11,1,0.321931783635951
oni,Oceania,11,2,0.274084874701237
nao,Africa,11,2,0.262848371510442
npgo,Americas,11,2,0.254350442035528
npo,Antarctica,11,2,0.254835542328701
pdo,Asia,12,1,0.251000005597677
oni,Europe,12,2,0.34769375320893
npgo,Oceania,12,2,0.259333850812817
oni,Africa,12,3,0.318384721309199
nao,Americas,12,3,0.238995300961007
pdo,Antarctica,12,3,0.276150895945326
npgo,Asia,12,3,0.263687823758939
npo,Europe,12,3,0.261060516289607
oni,Oceania,13,1,0.310767239789051
pdo,Africa,13,1,0.263973390692473
npgo,Americas,13,1,0.274985046370829
oni,Antarctica,13,2,0.319741611662458
pdo,Asia,13,2,0.328917893510724
npgo,Europe,13,2,0.317217449457312
npo,Oceania,13,2,0.327154759708623
oni,Africa,13,3,0.243535921564137
nao,Americas,13,3,0.284629878247461
oni,Antarctica,14,1,0.374008603376259
nao,Asia,14,1,0.257596105315102
iod,Europe,14,1,0.258848077460818
npgo,Oceania,14,1,0.283520079158263
npo,Africa,14,1,0.290427232646489
nao,Americas,14,2,0.260861445105248
pdo,Antarctica,14,2,0.260135090331095
iod,Asia,14,2,0.325939022716669
oni,Europe,14,3,0.272740095108102
nao,Oceania,14,3,0.269284414433968
pdo,Africa,14,3,0.37294242819309
iod,Americas,14,3,0.326029097216073
npgo,Antarctica,14,3,0.278469894171057
nao,Asia,15,1,0.378564788049259
npgo,Europe,15,1,0.287061223201214
npo,Oceania,15,2,0.242837443156067
oni,Africa,15,3,0.288825511954189
npgo,Americas,15,3,0.257047241677344
npo,Antarctica,15,3,0.345850921592037
oni,Asia,16,1,cor04
nao,Europe,16,1,0.341134624673163
pdo,Oceania,16,1,0.275357743397637
pdo,Africa,16,2,0.267026250053219
npgo,Americas,16,2,0.259775957008275
oni,Antarctica,16,3,0.241539481266964
nao,Asia,16,3,0.231633760979249
pdo,Europe,16,3,0.255280670933701
iod,Oceania,16,3,0.295300457190297
npgo,Africa,16,3,0.251658172580911
nao,Americas,17,1,0.291360777106662
npo,Antarctica,17,1,0.246971178833362
oni,Asia,17,2,0.321955749130492
nao,Europe,17,2,0.255016802972586
pdo,Oceania,17,2,0.358499139636042
iod,Africa,17,2,0.275076049889176
npo,Americas,17,2,0.247084434577249
oni,Antarctica,17,3,0.290632577707822
nao,Asia,17,3,0.244487454688118
pdo,Europe,18,1,0.270836542906753
nao,Oceania,18,2,0.286738822912869
npo,Africa,18,2,0.237523537855808
oni,Americas,18,3,0.299264652415452
nao,Antarctica,18,3,0.279636330205679
iod,Asia,18,3,0.331656714873642
npgo,Europe,18,3,0.281157099586951
npo,Oceania,18,3,0.234135170603817
oni,Africa,19,1,0.278904674379116
iod,Americas,19,1,0.283551742180484
pdo,Antarctica,19,2,0.242852282257641
iod,Asia,19,2,0.250400464551059
oni,Europe,19,3,0.302401945971369
nao,Oceania,19,3,0.250228279431515
pdo,Africa,19,3,0.250028337356684
npgo,Americas,19,3,0.245039570314716
oni,Antarctica,20,1,0.302240479784821
pdo,Asia,20,1,0.326457366177045
npo,Europe,20,1,0.263662752910224
oni,Oceania,20,2,0.23545538831346
nao,Africa,20,2,0.370243690951296
pdo,Americas,20,2,0.244615513782363
iod,Antarctica,20,2,0.294184642109592
nao,Asia,20,3,0.294072633613474
nao,Europe,21,1,0.30753249473366
iod,Oceania,21,1,0.249052645545293
npo,Africa,21,1,0.256781305911362
oni,Americas,21,2,0.296266064900379
iod,Antarctica,21,2,0.249857142547041
oni,Asia,21,3,0.287893318218143
pdo,Europe,21,3,0.257490258755519
npo,Oceania,21,3,0.299004686046967
oni,Africa,22,1,0.279415967508203
npo,Americas,22,1,0.251326667264471
npgo,Antarctica,22,2,0.335033600142776
nao,Asia,22,3,0.262989564872092
iod,Europe,22,3,0.335306285403702
nao,Oceania,23,1,0.257497160481127
pdo,Africa,23,1,0.260168639059376
iod,Americas,23,1,0.234078352614151
npo,Antarctica,23,1,0.238900031127637
nao,Asia,23,2,cor04
iod,Europe,23,2,0.254296537878044
npgo,Oceania,23,2,0.314694557322874
npo,Africa,23,2,0.277596688052698
oni,Americas,23,3,0.260369698572357
iod,Antarctica,23,3,0.277250404284298
nao,Asia,24,1,0.231808578350378
iod,Europe,24,1,0.25670725046385
npo,Oceania,24,1,0.268520282686834
nao,Africa,24,2,0.235327010156275
iod,Americas,24,2,0.284209986386769
iod,Antarctica,24,3,0.343167113444855
oni,Asia,25,1,0.29017563362648
nao,Europe,25,1,0.242650207494879
pdo,Oceania,25,1,0.238025464150233
npo,Africa,25,1,0.309495531191329
oni,Americas,25,2,0.233403285814244
nao,Antarctica,25,2,0.248316503129312
iod,Asia,25,2,0.269338444139103
npo,Europe,25,3,0.254439247382019
oni,Oceania,26,2,0.277426683343781
nao,Africa,26,2,0.264251011949738
npo,Americas,26,2,0.312265266305459
oni,Antarctica,26,3,0.367548393692435
pdo,Asia,26,3,0.232574701793985
oni,Europe,27,1,cor04
iod,Oceania,27,1,0.273320155345603
oni,Africa,27,2,0.27779932604477
nao,Americas,27,2,0.255278702176059
iod,Antarctica,27,2,0.290299813884865
npgo,Asia,27,2,0.275727787122777
npo,Europe,27,2,0.239883611528724
oni,Oceania,27,3,cor04
nao,Africa,27,3,0.332189966898741
pdo,Americas,27,3,cor04
npgo,Antarctica,27,3,cor04
npo,Asia,27,3,0.270112383607684
oni,Europe,1,1,0.335461318361383
pdo,Oceania,1,1,0.304409423562845
npgo,Africa,1,1,0.266562006380001
oni,Americas,1,2,0.266337794870074
nao,Antarctica,1,2,0.237906350481757
pdo,Asia,1,2,0.325341555079552
iod,Europe,1,2,0.231721958128466
npo,Oceania,1,2,0.290006018952901
pdo,Africa,1,3,0.288892936865177
iod,Americas,1,3,0.243523270387574
npgo,Antarctica,1,3,0.341286756206929
oni,Asia,2,1,0.313789895027277
nao,Europe,2,1,0.254013838548621
pdo,Oceania,2,1,0.372637831155481
oni,Africa,2,2,0.248495448974934
nao,Americas,2,2,0.321152127662559
iod,Antarctica,2,2,0.280638050447772
npgo,Asia,2,2,0.329820048485406
oni,Europe,2,3,0.300251366611009
nao,Oceania,2,3,0.281619344007801
npo,Africa,2,3,0.242784931028941
nao,Americas,3,2,0.364689692105238
pdo,Antarctica,3,2,0.341599005558292
iod,Asia,3,2,0.275690781490502
npgo,Europe,3,2,0.349568838350849
oni,Oceania,3,3,0.268363671771979
npgo,Africa,3,3,0.376560425062649
npo,Americas,3,3,0.246707472744792
oni,Antarctica,4,1,0.328953178515037
pdo,Asia,4,1,0.287593410180506
iod,Europe,4,1,0.307500830060498
npgo,Oceania,4,1,0.347600075762914
npo,Africa,4,1,cor04
oni,Americas,4,2,cor04
nao,Antarctica,4,2,0.275248434719524
pdo,Asia,4,2,cor04
iod,Europe,4,2,0.243003065401296
npgo,Oceania,4,2,cor04
oni,Africa,4,3,0.266583854221065
nao,Americas,4,3,0.239236589419663
iod,Antarctica,4,3,0.232566723067789
npo,Asia,4,3,0.279767458956892
oni,Europe,5,1,0.371787383792266
nao,Oceania,5,1,cor04
npgo,Africa,5,1,0.272035391990945
npo,Americas,5,1,0.239810816014389
oni,Antarctica,5,2,0.307498591027794
pdo,Asia,5,2,0.291003536627454
npo,Europe,5,2,0.313286012287735
oni,Oceania,5,3,0.232786494005407
nao,Africa,5,3,0.249234953235805
npo,Americas,5,3,0.265818759474453
nao,Antarctica,6,1,cor04
iod,Asia,6,1,0.2571736744364
npgo,Europe,6,1,0.34642346042752
npo,Oceania,6,1,0.288914955029986
oni,Africa,6,3,0.240683715189331
nao,Americas,6,3,0.343504001945046
iod,Antarctica,6,3,0.253982715161549
npgo,Asia,6,3,0.296355902631596
oni,Europe,7,1,cor04
pdo,Oceania,7,1,cor04
npo,Africa,7,1,0.300076560804266
oni,Americas,7,2,0.259178866544184
pdo,Antarctica,7,2,0.244953928378767
iod,Asia,7,2,0.269160474702404
npo,Europe,7,2,0.32218430944615
nao,Oceania,7,3,0.24137402973439
oni,Africa,8,1,cor04
pdo,Americas,8,1,0.34316900885537
iod,Antarctica,8,1,0.265435422052448
npgo,Asia,8,1,0.292315004893927
npo,Europe,8,1,0.337842463625966
oni,Oceania,8,2,0.294768750404751
nao,Africa,8,2,0.257270590446346
iod,Americas,8,2,0.281475790638299
npgo,Antarctica,8,2,0.270288322083947
npo,Asia,8,2,0.252189642339804
oni,Europe,8,3,cor04
nao,Oceania,8,3,0.243273742483136
pdo,Africa,8,3,0.260582054782363
iod,Americas,8,3,0.258418318173552
npo,Antarctica,8,3,0.288779369927204
oni,Asia,9,1,0.233758048290646
nao,Europe,9,1,cor04
npgo,Oceania,9,1,cor04
npo,Africa,9,1,0.292626238484504
pdo,Americas,9,2,0.289405521823385
nao,Antarctica,9,3,0.246412038792105
npgo,Asia,9,3,0.242457666028886
nao,Europe,10,1,0.234894213178495
pdo,Oceania,10,1,0.309627626263832
iod,Africa,10,1,0.233508164442018
npgo,Americas,10,2,0.257226011848365
npo,Antarctica,10,2,0.325024064796002
oni,Asia,10,3,0.237589522911851
iod,Europe,10,3,0.265254424811042
oni,Oceania,11,1,0.250782359294694
iod,Africa,11,1,0.321931783635951
oni,Americas,11,2,0.274084874701237
nao,Antarctica,11,2,0.262848371510442
npgo,Asia,11,2,0.254350442035528
npo,Europe,11,2,0.254835542328701
pdo,Oceania,12,1,0.251000005597677
oni,Africa,12,2,0.34769375320893
npgo,Americas,12,2,0.259333850812817
oni,Antarctica,12,3,0.318384721309199
nao,Asia,12,3,0.238995300961007
pdo,Europe,12,3,0.276150895945326
npgo,Oceania,12,3,0.263687823758939
npo,Africa,12,3,0.261060516289607
oni,Americas,13,1,0.310767239789051
pdo,Antarctica,13,1,0.263973390692473
npgo,Asia,13,1,0.274985046370829
oni,Europe,13,2,0.319741611662458
pdo,Oceania,13,2,0.328917893510724
npgo,Africa,13,2,0.317217449457312
npo,Americas,13,2,0.327154759708623
oni,Antarctica,13,3,0.243535921564137
nao,Asia,13,3,0.284629878247461
oni,Europe,14,1,0.374008603376259
nao,Oceania,14,1,0.257596105315102
iod,Africa,14,1,0.258848077460818
npgo,Americas,14,1,0.283520079158263
npo,Antarctica,14,1,0.290427232646489
nao,Asia,14,2,0.260861445105248
pdo,Europe,14,2,0.260135090331095
iod,Oceania,14,2,0.325939022716669
oni,Africa,14,3,0.272740095108102
nao,Americas,14,3,0.269284414433968
pdo,Antarctica,14,3,0.37294242819309
iod,Asia,14,3,0.326029097216073
npgo,Europe,14,3,0.278469894171057
nao,Oceania,15,1,0.378564788049259
npgo,Africa,15,1,0.287061223201214
npo,Americas,15,2,0.242837443156067
oni,Antarctica,15,3,0.288825511954189
npgo,Asia,15,3,0.257047241677344
npo,Europe,15,3,0.345850921592037
oni,Oceania,16,1,cor04
nao,Africa,16,1,0.341134624673163
pdo,Americas,16,1,0.275357743397637
pdo,Antarctica,16,2,0.267026250053219
npgo,Asia,16,2,0.259775957008275
oni,Europe,16,3,0.241539481266964
nao,Oceania,16,3,0.231633760979249
pdo,Africa,16,3,0.255280670933701
iod,Americas,16,3,0.295300457190297
npgo,Antarctica,16,3,0.251658172580911
nao,Asia,17,1,0.291360777106662
npo,Europe,17,1,0.246971178833362
oni,Oceania,17,2,0.321955749130492
nao,Africa,17,2,0.255016802972586
pdo,Americas,17,2,0.358499139636042
iod,Antarctica,17,2,0.275076049889176
npo,Asia,17,2,0.247084434577249
oni,Europe,17,3,0.290632577707822
nao,Oceania,17,3,0.244487454688118
pdo,Africa,18,1,0.270836542906753
nao,Americas,18,2,0.286738822912869
npo,Antarctica,18,2,0.237523537855808
oni,Asia,18,3,0.299264652415452
nao,Europe,18,3,0.279636330205679
iod,Oceania,18,3,0.331656714873642
npgo,Africa,18,3,0.281157099586951
npo,Americas,18,3,0.234135170603817
oni,Antarctica,19,1,0.278904674379116
iod,Asia,19,1,0.283551742180484
pdo,Europe,19,2,0.242852282257641
iod,Oceania,19,2,0.250400464551059
oni,Africa,19,3,0.302401945971369
nao,Americas,19,3,0.250228279431515
pdo,Antarctica,19,3,0.250028337356684
npgo,Asia,19,3,0.245039570314716
oni,Europe,20,1,0.302240479784821
pdo,Oceania,20,1,0.326457366177045
npo,Africa,20,1,0.263662752910224
oni,Americas,20,2,0.23545538831346
nao,Antarctica,20,2,0.370243690951296
pdo,Asia,20,2,0.244615513782363
iod,Europe,20,2,0.294184642109592
nao,Oceania,20,3,0.294072633613474
nao,Africa,21,1,0.30753249473366
iod,Americas,21,1,0.249052645545293
npo,Antarctica,21,1,0.256781305911362
oni,Asia,21,2,0.296266064900379
iod,Europe,21,2,0.249857142547041
oni,Oceania,21,3,0.287893318218143
pdo,Africa,21,3,0.257490258755519
npo,Americas,21,3,0.299004686046967
oni,Antarctica,22,1,0.279415967508203
npo,Asia,22,1,0.251326667264471
npgo,Europe,22,2,0.335033600142776
nao,Oceania,22,3,0.262989564872092
iod,Africa,22,3,0.335306285403702
nao,Americas,23,1,0.257497160481127
pdo,Antarctica,23,1,0.260168639059376
iod,Asia,23,1,0.234078352614151
npo,Europe,23,1,0.238900031127637
nao,Oceania,23,2,cor04
iod,Africa,23,2,0.254296537878044
npgo,Americas,23,2,0.314694557322874
npo,Antarctica,23,2,0.277596688052698
oni,Asia,23,3,0.260369698572357
iod,Europe,23,3,0.277250404284298
nao,Oceania,24,1,0.231808578350378
iod,Africa,24,1,0.25670725046385
npo,Americas,24,1,0.268520282686834
nao,Antarctica,24,2,0.235327010156275
iod,Asia,24,2,0.284209986386769
iod,Europe,24,3,0.343167113444855
oni,Oceania,25,1,0.29017563362648
nao,Africa,25,1,0.242650207494879
pdo,Americas,25,1,0.238025464150233
npo,Antarctica,25,1,0.309495531191329
oni,Asia,25,2,0.233403285814244
nao,Europe,25,2,0.248316503129312
iod,Oceania,25,2,0.269338444139103
npo,Africa,25,3,0.254439247382019
oni,Americas,26,2,0.277426683343781
nao,Antarctica,26,2,0.264251011949738
npo,Asia,26,2,0.312265266305459
oni,Europe,26,3,0.367548393692435
pdo,Oceania,26,3,0.232574701793985
oni,Africa,27,1,cor04
iod,Americas,27,1,0.273320155345603
oni,Antarctica,27,2,0.27779932604477
nao,Asia,27,2,0.255278702176059
iod,Europe,27,2,0.290299813884865
npgo,Oceania,27,2,0.275727787122777
npo,Africa,27,2,0.239883611528724
oni,Americas,27,3,cor04
nao,Antarctica,27,3,0.332189966898741
pdo,Asia,27,3,cor04
npgo,Europe,27,3,cor04
npo,Oceania,27,3,0.270112383607684
oni,Africa,1,1,0.335461318361383
pdo,Americas,1,1,0.304409423562845
npgo,Antarctica,1,1,0.266562006380001
oni,Asia,1,2,0.266337794870074
nao,Europe,1,2,0.237906350481757
pdo,Oceania,1,2,0.325341555079552
iod,Africa,1,2,0.231721958128466
npo,Americas,1,2,0.290006018952901
pdo,Antarctica,1,3,0.288892936865177
