pc.Variables,pc.Importance
sfcwind,14.6000038378332
ps,11.5424447486346
pr,9.53764444466244
hurs,4.48820904006853
tas,3.39346630971302
tasmax,3.10119531723245
rsds,2.21948488501231
rlds,2.03757095443417
tasmin,0.816685536621924
PC1,-0.984691000196625
PC3,-1.94308053127742
