pc.Variables,pc.Importance
hurs,13.1069701211401
tasmax,12.6224243605035
tasmin,10.5578727183397
rlds,9.86280219696501
tas,9.22572553978433
rsds,5.23256747467526
ps,5.21410838294374
pr,4.11542580355271
sfcwind,3.33271269671521
PC3,2.05953190529264
PC2,1.3624297094963
