pc.Variables,pc.Importance
tasmax,18.6904913944556
tas,16.8413903566787
hurs,9.22569878232321
tasmin,9.1411961068992
rlds,9.07581239985151
sfcwind,6.39292329048627
ps,4.4258620909462
rsds,2.86571980106988
pr,1.97080933750009
PC2,0.0502733771505559
PC3,-2.47901953895973
