pc.Variables,pc.Importance
tasmin,20.2645245847236
rlds,13.8620439210352
tas,11.6583925119303
sfcwind,8.18334350972384
hurs,8.11648535973116
pr,4.7128146500533
tasmax,4.55880633934256
ps,3.25302195919996
rsds,2.46710857508351
PC2,0.777099760205545
PC3,-0.388923419303062
