pc.Variables,pc.Importance
pr,10.0287066414096
sfcwind,9.84573617332827
rlds,5.88371864161132
rsds,4.1395432243205
tasmin,3.66642461962787
tas,3.46132933278216
tasmax,3.39398265007641
hurs,2.69792701630392
ps,1.4072089280297
PC3,0.939014175127122
PC1,0.855027906048534
