pc.Variables,pc.Importance
tas,16.045377292835
tasmin,15.6684273954796
rlds,11.6363315119932
sfcwind,11.511690110643
tasmax,10.6474560027752
hurs,6.64041569771513
pr,2.66820487818444
rsds,2.57493032714597
ps,1.73433277887622
PC2,0.0844111252644654
PC3,-0.846029544849057
