pc.Variables,pc.Importance
hurs,6.20755812555824
rsds,3.10168464059159
tasmax,2.82027005370523
sfcwind,2.53679613475707
pr,2.17262945130669
rlds,1.41617247299967
tasmin,0.629935825381886
PC1,0.548775247633667
tas,0.341801577841649
PC2,-0.994020416617962
ps,-4.21463655650722
