pc.Variables,pc.Importance
hurs,6.88751357570614
tasmin,4.16216242293411
tas,3.75839052893319
pr,2.83778329534303
rlds,2.50144536654382
PC1,2.25302993193093
tasmax,1.97713850179075
ps,0.968323133828561
sfcwind,-1.75933585516469
rsds,-1.88191009810673
PC3,-2.25299898918228
