pc.Variables,pc.Importance
tasmin,3.77764685325171
rlds,3.1742164602064
ps,2.8762209089756
tasmax,2.85201548956696
PC2,2.13623811288414
sfcwind,2.12691187087857
hurs,1.22219321919091
PC1,1.15155346683852
rsds,0.901910272473312
tas,0.703270000508258
pr,-2.28125193658893
