pc.Variables,pc.Importance
tasmax,7.74594419368639
tas,7.55240736221915
ps,4.03658128462218
tasmin,2.96704249248593
hurs,1.77015975805164
rlds,1.59940795729132
sfcwind,0.293272410560575
rsds,-0.42802742406372
pr,-0.89290646301844
PC1,-1.24695578956383
PC2,-1.59340641564276
