pc.Variables,pc.Importance
tasmin,16.4299889308035
tas,13.3457148567478
sfcwind,11.8511697033017
rlds,11.3460256914286
tasmax,11.2952202609406
ps,8.03460595805165
hurs,3.47680515669944
rsds,3.03347569735194
PC3,1.52493893496455
pr,0.858483925994137
PC2,-0.0181241603829294
