pc.Variables,pc.Importance
pr,6.63711472607891
tasmin,4.30277303050807
hurs,3.90397887661223
tas,3.42473512713961
rlds,2.58427880217764
tasmax,2.52025376084246
ps,1.92668524499033
rsds,0.522688105430191
PC1,0.472019206070986
PC2,-0.216704026463314
sfcwind,-2.05107153044949
