pc.Variables,pc.Importance
tasmin,18.3359746380536
tas,15.5195181817523
tasmax,11.93041712153
rlds,9.16373797262044
sfcwind,7.52632905666328
hurs,4.84901331193351
pr,3.51212489079597
rsds,3.38682734652271
ps,1.38737351918201
PC2,1.35448270534202
PC3,-0.940734317719016
