pc.Variables,pc.Importance
rsds,7.12276547836664
pr,6.54365886968613
tasmin,2.85854615190734
tas,2.72735696628008
hurs,2.2361254391491
sfcwind,1.92060774881077
tasmax,1.49405496754745
rlds,0.513721424639592
PC1,0.248698985122023
PC3,-0.48700715138972
ps,-3.0208570921086
