pc.Variables,pc.Importance
sfcwind,19.842365678368
rlds,17.8116304986223
tasmin,14.4754288544106
tas,11.0253147927102
ps,9.21418669644546
hurs,6.67180886945722
tasmax,5.77099515720718
rsds,4.67154928188712
PC2,3.54799311201156
pr,1.8395909891452
PC3,-0.147170299901067
