pc.Variables,pc.Importance
tas,6.43707842371517
tasmax,5.87619575948452
tasmin,4.21082877336892
hurs,1.54936628063853
ps,1.52594890532681
rlds,1.45377108586352
sfcwind,0.496486885724104
rsds,0.285257124048065
PC1,-0.26142448055369
PC3,-0.73196185766842
pr,-0.799660582338263
