pc.Variables,pc.Importance
tasmin,15.2495885796158
tas,13.7257433782232
rlds,10.7001912299063
tasmax,9.5139753246886
sfcwind,9.18321802322124
ps,6.91416538924309
hurs,4.78786052197793
rsds,0.594403552083545
PC3,-0.609670027254698
pr,-0.804010387023175
PC2,-1.55524249570786
