pc.Variables,pc.Importance
hurs,4.27311261665138
tasmax,3.69547603888498
sfcwind,3.32912546612035
rlds,2.24748614419254
tasmin,1.29896968498596
tas,0.323420497797032
ps,0.0629426607865688
rsds,-0.992247029435156
pr,-2.0609486805806
PC1,-2.33356539990253
PC2,-4.20920994435109
