pc.Variables,pc.Importance
pr,12.6196750295787
tasmin,4.57824669908221
rlds,4.1665533440827
tasmax,4.15593974808547
rsds,3.08578308136229
sfcwind,2.98098767753223
PC1,2.82004959769725
tas,2.12659621631255
hurs,1.33877739743059
ps,-0.167789950962626
PC2,-1.77580421913451
