"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-14.906419030953,8.08482511293336,-5.15541103454566,275.768870855759,67.6826385478829,1.61292042889441e-05,92517.3822418136,175.860897304429,268.661854088156,3.99852311581148,282.568602131956,270.320827532175
"2",1951,-24.8512985172364,-0.911440502036717,5.97356433680229,275.57996789274,69.737823543981,1.77445279002018e-05,92508.313621694,170.101521220556,269.126865069872,3.91237217413088,281.922093081534,270.421697352335
"3",1952,22.541607260572,2.50124157571136,-3.82486463256371,278.459527926121,63.762364337066,1.29607386201136e-05,92431.9834304156,178.550065509018,272.503808317016,3.86557757163829,285.342239648929,273.018751322172
"4",1953,1.58005583090095,5.75714662750334,-2.86409445543544,278.365202243142,65.6194563992978,1.72833917430734e-05,92426.3275543136,174.787579092031,274.71380069454,4.15173924900122,285.258699354657,272.952018372658
"5",1954,-26.9654751114604,-9.06117779829213,-5.55887992030048,277.091868133929,68.4003282350017,2.05115092759489e-05,92531.4482643262,166.244299900622,273.642933535636,4.14947838206736,283.589695543726,272.182868477079
"6",1955,-1.36769338277386,-7.20352625238958,10.6719405263399,275.949600873126,66.7410904334234,1.70405324587264e-05,92443.7402983312,176.134083284239,267.220735679646,4.21241161805256,283.054925644728,270.370363480498
"7",1956,7.66888919055857,-5.95903071494256,-1.43188131620559,277.756648219803,66.2644240718044,1.76836364945332e-05,92494.3887555101,173.554546750162,274.860838844434,4.09694258812393,284.405188188145,272.568204788477
"8",1957,-0.858794809297122,2.07272489195369,0.835754459310081,277.922716039855,68.5257779272738,1.92595663484969e-05,92479.9143380038,167.653833845701,277.851787884229,4.00345319344355,284.260481980946,273.026588420724
"9",1958,27.479820830596,5.14102875721052,0.00832771752711814,279.218439058933,63.731588762413,1.48108971184194e-05,92493.7543883816,174.243293166461,278.649355564069,3.92074328585896,285.789595981089,274.059545713948
"10",1959,-13.9129885413721,-10.1380242495456,-0.574217852920425,277.444912235443,67.8012195270068,1.96387607282474e-05,92458.5166679786,170.729250352989,274.16393354978,4.12211424097306,284.004987048863,272.378185128085
"11",1960,20.4399669715362,-2.25010482830593,2.78770123733623,278.247111745685,64.2182879892344,1.50998325314902e-05,92482.1001062657,176.931307814283,273.777354550302,4.00879850555727,285.173153432851,272.786498331603
"12",1961,21.9391506486873,3.15290166237529,-5.01197395817204,279.473808692144,62.0087000464913,1.4885983727247e-05,92453.6371615239,175.73905987103,277.778493809159,4.09279800782576,286.299644566303,274.184006006351
"13",1962,11.5145856373706,-3.08995872785305,-10.4002167444096,278.20306988387,67.2990483973429,1.93079563348334e-05,92556.0475440806,169.417925548794,278.178734229254,4.01980390416585,284.730904759328,273.195081734837
"14",1963,46.8624086143286,-5.47685224759325,-6.80386898449655,279.04963918537,63.2745750100547,1.65972773110726e-05,92461.3858823992,173.360349679173,278.056391487794,4.038781003928,286.052641822949,273.72173964647
"15",1964,-15.0108458968674,-3.12543140187036,4.94692907328699,277.316078474299,64.0353527309312,1.56001861643048e-05,92382.3295025189,175.600525209826,269.622813842158,4.22486279293032,284.4321110723,271.823263403751
"16",1965,-27.9894990210106,-2.3113347454173,2.64119112184588,276.302756513696,68.938495549507,1.9931039242241e-05,92538.2610595088,167.875380047623,271.138384187252,3.99358725007295,283.144871478717,271.062110804791
"17",1966,-6.88239978971146,0.116868789111226,-3.17612029883553,277.047907524205,66.4958507239969,1.62660599486456e-05,92555.1424157746,171.160158594549,273.073601979753,4.03655941360243,284.013962599132,271.735131482333
"18",1967,-12.7855390458539,8.71859518980181,-5.49808523680692,277.515487709334,66.4831079920233,1.75392012033512e-05,92495.5501810453,170.477144140441,274.264455800092,4.15039850062027,284.494968904356,272.211542163147
"19",1968,-17.1454335823734,8.82454069726751,4.30176501224121,277.355158193286,65.9550341743066,1.80600892861237e-05,92517.0150543136,168.782903137976,272.563650289771,3.99117968785072,284.141054014115,272.253085888303
"20",1969,10.0656840919784,6.86724120393382,1.70854087993204,277.942708743309,65.7659021372759,1.49886664671532e-05,92499.6968868073,177.423400340813,275.733062359788,3.87502589393923,284.944834750005,272.470292098576
"21",1970,-2.34267191159975,4.62288532557988,3.38530291139395,277.872927341413,65.2952322395382,1.51871786844595e-05,92501.8159241184,177.079198918955,274.080323303376,3.94751449075694,284.981431168333,272.312566646701
"22",1971,3.54921127186686,5.23615745572658,7.15842711065041,277.731316861938,65.2603661659683,1.6898313734424e-05,92462.8453243073,174.506252951826,273.480785686964,4.02945353582464,284.633137585234,272.349874501264
"23",1972,-4.55598364228827,3.07963417468058,-3.30479235129369,277.13502521659,67.4319571583938,1.83288792449314e-05,92516.8079935453,169.307159885051,274.712550550024,3.99968156706476,283.963690923503,271.876945514823
"24",1973,7.2249331458002,-1.27166870435916,8.81792267332323,278.654456458104,64.9495629951996,1.61667907611379e-05,92479.5038373741,173.063587140677,276.118077429476,3.93544459643232,285.10836107845,273.522396135691
"25",1974,-10.0085537818361,-8.83171727533244,-12.8308004404506,278.778904912454,64.1861924716748,1.47073197198006e-05,92457.4798685453,173.962337234459,275.990664273125,3.93889794601902,285.486932403795,273.531373530852
"26",1975,-19.7320762396435,-8.90095647028389,3.55752554775608,277.517749546157,68.4590509832656,1.85302466341441e-05,92468.9011138224,173.428123185857,274.244940692892,4.03343340311603,283.888106723276,272.328532644123
"27",1976,15.3505119858109,4.5357211718846,7.35679927569668,279.49904450001,62.9024560961976,1.5075386626603e-05,92494.7585406171,174.038709241737,277.522419273703,4.21961011033815,286.216527367119,274.159755754831
"28",1977,26.5269791131111,-7.57214662754878,2.36542927451619,279.189200374882,65.9208105168955,1.95490798817604e-05,92423.9982289043,168.591859486001,280.187818551244,3.96044077560944,285.555622859926,274.206252398359
"29",1978,11.9492223871069,-7.15682741742542,5.49405633436866,277.515874060335,66.4923588923303,1.67386387140544e-05,92532.5394757557,173.273677028397,274.579769028825,3.96413979182015,284.190610409984,272.251766483489
"30",1979,-6.0177858764606,4.72891001517625,-10.2791868612894,277.552265849462,64.8326721191406,1.51436548727791e-05,92586.6671323992,171.925601373091,274.304704373069,3.94363090973957,283.885161046718,272.467954313725
"31",1980,12.8463277411032,5.44518660335413,-1.66616327838612,278.957773203814,62.8847326860019,1.57971161059583e-05,92546.4750472292,173.735738682206,277.970965253316,3.83695431560353,285.597080259539,273.6593338128
"32",1981,26.5452737968849,-0.0672452654194142,0.569336065710316,280.286129737681,63.4896646783094,1.57879909783784e-05,92491.2017278023,171.955031618363,281.586515104741,3.81012039220603,286.8752725827,275.136049285043
"33",1982,-20.3525481170709,-7.47411641088245,4.42733048144216,277.085247741238,66.9614238210529,1.99707083496287e-05,92493.8808642947,166.899633450832,274.632590152154,3.89425818145425,283.359451793603,272.148535817336
"34",1983,3.15545102342963,-3.55154653666987,-3.71745740866734,278.710726029326,66.5666014721772,1.65765933030728e-05,92451.2561397985,166.534890162855,281.483638350249,3.77694828324114,284.778937274923,273.904570072664
"35",1984,-8.91133215749929,1.70899257713976,5.92806202682187,278.741768632788,63.6522818212245,1.63252716928552e-05,92478.2799905542,170.060264491314,277.141692769317,3.95104976745336,284.980541853821,273.706185751658
"36",1985,-17.2452116113695,-4.16094213988803,1.25686055055126,277.529070337714,64.4111674522573,1.72323779973956e-05,92582.1560335328,171.897835642625,272.634924939057,4.15142709602337,283.937760821518,272.459599031309
"37",1986,2.30550535644005,-5.55831273193469,-2.48569808026904,279.281005782505,68.0000929556205,1.99257323292016e-05,92537.6879329345,166.682719848018,282.067107308722,3.90860692199592,285.633784680883,274.467373249813
"38",1987,12.8223256975819,1.62929447121202,2.72458665137576,280.666029692297,63.7306794615777,1.47393246619553e-05,92572.7001141373,171.352264327426,283.387640273241,3.79918102953836,287.428325970167,275.56089571321
"39",1988,22.2189493114389,3.37519204401906,-1.40155636077173,279.755855454606,59.317220721497,1.37816624037189e-05,92522.4237641688,179.765732119005,276.988393865244,4.08167035513621,286.84667323038,274.200702811368
"40",1989,-1.3781099002082,4.12524529803724,3.71277645714711,278.147843675589,64.2559501302032,1.60721178104878e-05,92635.2968356423,173.58789143214,275.522026004359,3.91825911019851,284.855061336489,272.885307023747
"41",1990,2.09697726729496,-1.71006116241877,-2.28935565707183,279.251270515192,61.5346565438758,1.4986915192723e-05,92458.545143262,173.959485954842,277.489548382891,3.95564504534532,286.20722757719,273.89017569208
"42",1991,8.81566663596896,6.0939366624257,-0.893219158759616,279.381502703996,65.6391758090002,1.83672392687147e-05,92499.977428369,168.095979359048,281.788073484483,3.96186138640723,285.903890230193,274.314850237868
"43",1992,-13.1915220849425,2.9728652208808,-10.7336632431814,279.058976334348,65.7425719484574,1.64415636739133e-05,92526.2062736146,163.996662130284,280.221050502671,3.81279960597492,285.679544367178,274.06015760292
"44",1993,-21.1899248759912,11.0243096518776,-2.50498915268915,277.716685259072,69.2687509666462,2.06305967527735e-05,92570.2123346977,161.583679698877,276.785388283525,3.90560564166052,283.909886742119,272.952121532834
"45",1994,17.0936424657624,-0.0666336179730616,3.88230548158247,278.663433238301,65.3254618032153,1.70984716766658e-05,92524.4607013539,172.819065660914,278.438675810768,4.03650205261461,285.055735244559,273.600794102743
"46",1995,-15.0143745769449,5.30796696166143,2.31256147507344,278.198947935321,67.7822506998288,1.96256238768109e-05,92518.7408296599,167.280872450668,278.50891074846,3.83757895846811,284.318472758949,273.423229150268
"47",1996,-28.3015129539067,-0.768719461746551,-0.41968086898397,276.429706025784,68.2117267964169,1.91044622194066e-05,92537.8882438602,167.566445108025,274.064853158946,4.03210950558372,282.430264182295,271.605547311624
"48",1997,-10.2676145788342,6.70723481084613,-1.88554780473792,278.695158067218,67.1443453291501,1.67585813991083e-05,92530.8614215995,171.591625069491,278.697446347484,4.14215227578689,284.858156141766,273.829239698742
"49",1998,28.7111080179487,9.39537638100239,3.82627158998571,279.707277389257,68.4565646750501,1.84638047930751e-05,92471.1464892947,169.042956143242,285.034890893124,3.70492062520621,285.769620880973,274.804943632419
"50",1999,0.409771064216407,-8.2703261379532,2.84692909007469,279.727832553969,66.3145397195888,1.73921262217795e-05,92496.8386728589,170.026156946754,280.83090063907,4.06631490325447,286.10329984958,274.736730080708
"51",2000,2.33828314833755,-7.1694445981237,-2.39546365823403,278.553292838993,66.4839716125796,1.72814465515435e-05,92586.4977762909,172.533939659445,277.102819332248,3.94670633945417,285.110589246005,273.351735612307
"52",2001,8.90297295175645,1.5142390570615,-1.75195425425915,279.602712943512,65.0560903573216,1.47138455229775e-05,92534.7396686083,175.397479232673,278.967547745789,3.98711438983754,286.036650688882,274.456891422608
"53",2002,-39.4373888330634,-9.32512366157866,1.05009359736881,278.493282058677,65.4202710591275,1.4933283174454e-05,92570.1465483312,173.323883440993,275.321806170178,3.99949923690681,285.016751383054,273.444753267303
"54",2003,8.0036149418538,1.54030617592194,2.4052099579959,278.968311915169,66.2871739365892,1.52997117857699e-05,92525.0181832494,173.158570219948,279.164525644605,3.92061878331662,285.504417361781,273.702749641476
"55",2004,-9.45470952679146,-9.28575054526567,-9.62562275186914,278.805771296811,67.7354502065356,1.68787942622259e-05,92584.8198008501,166.235342645525,279.812745601164,4.01513874080379,285.285882829719,273.795190844788
"56",2005,5.03884424630567,-11.6183649076947,1.71824430725073,279.47872002359,66.794277902214,1.77719043344733e-05,92518.0483705919,170.038780808149,280.53647181129,3.99455726957441,285.978282169371,274.446626370139
"57",2006,10.0554916222156,6.1738464143867,3.31627186401493,280.150011346082,64.7735957859145,1.55131072951047e-05,92495.3867482683,173.369131477414,282.739859862051,4.00888362519387,286.703727280163,274.962416795399
"58",2007,16.9375973609551,-8.33124610704564,-2.52359230486957,279.546942722887,64.5328008810279,1.71766856185347e-05,92508.2842805416,172.744860247941,281.663502267986,4.08351623381415,286.118646424724,274.481167733219
"59",2008,-18.0940052449665,2.70045418270148,4.81594603133734,278.152937113188,64.4343870052463,1.77559998654592e-05,92479.8004565491,173.38121459346,274.221500271814,4.03014860225264,284.870486473256,272.865705898487
"60",2009,-23.8895485625968,6.8644062077505,2.20386263442739,277.767009898457,65.9061730910909,1.71071110126564e-05,92576.4381100441,172.057391803271,274.421442065491,3.97677247049827,284.2571717846,272.697735303595
"61",2010,-2.64104015749605,-9.59028472378989,5.10581087179418,278.688587640335,69.2037624676222,2.02189812969513e-05,92466.038570529,167.148816855789,282.677257086228,3.92098948877464,284.739943573997,273.918930092146
"62",2011,3.38210316133225,7.73079817070468,7.9841390187176,278.640709557521,66.9566770981181,1.92219543302693e-05,92428.0115514799,172.203628847521,277.875970874085,4.20604274495122,284.838234159148,273.711461064798
"63",2012,17.3771017126181,-6.55063535459604,0.551877231859355,280.17201290563,62.6897050295429,1.523023031948e-05,92437.365199937,174.603958514235,282.060986727851,4.02798925479053,287.008678907111,274.79050466696
"64",2013,-9.64183963022684,12.4174786757393,-4.74295933643586,278.165238387639,67.9652974203191,1.86930384012199e-05,92622.0967411839,171.704709953865,279.19200314923,3.97056632378239,284.508324534226,273.105589590385
"65",2014,-11.0341683496183,8.79954414182741,-5.01838031782528,278.011637036686,67.861583094753,1.83873177067346e-05,92550.0577377204,169.423572184757,277.024871749301,4.0658897158481,284.508271032377,272.990825278333
"66",2015,21.383091348964,4.40377977710252,-1.68620128313381,280.086463524653,65.1155733257457,1.63976056231857e-05,92576.198913728,172.618351511151,283.482388820696,3.89727430800046,286.749481893006,274.830469395712
"67",2016,20.5946318143744,-5.99373539293138,1.98775463296915,280.320994494844,66.914670410925,1.95738641118039e-05,92518.0200724181,168.778957453423,286.483066741405,4.01468793751311,286.721909376476,275.37772851747
"68",2017,7.70249245917661,1.80414601560156,-2.40446166723186,279.434433175575,64.2909505060998,1.51425679189374e-05,92532.0514404912,174.514930436833,280.092772745666,4.05236079350527,286.023185441716,274.295065315304
"69",2018,-15.8963636632375,-2.73234184464607,-3.32039006467026,278.109888725377,68.3662800728824,1.77708729079176e-05,92650.3051007557,172.299969190314,278.927417668648,3.81492498539557,284.465319655104,273.11937254322
"70",2019,-24.008409092231,9.78442922000524,2.57920640968509,277.528509951959,69.1041188756525,2.07940985786285e-05,92587.9036327141,168.240855449994,277.843828715365,3.9367352108511,283.632295930416,272.784734231098
