"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-15.8163469161977,8.97115640168413,-8.69386174745456,276.93678306297,73.3682536796287,2.80386651955965e-05,97710.1724344136,162.520826118375,282.565129202384,4.00995969948945,282.253352111063,272.587593888648
"2",1951,-13.0320850244465,1.07482494574867,-0.727769632813208,277.75034307786,74.5312582416299,3.10776610907245e-05,97670.3102719907,156.600016144176,288.443215490271,3.90445697601931,282.555499832718,273.786467903043
"3",1952,-21.8579402815139,-11.5931243181105,-9.50328067079301,278.996782128605,70.8929824358151,2.54392120759915e-05,97644.0620659722,166.20805839256,287.745757981289,3.89459162082201,284.236269048997,274.735439950448
"4",1953,2.81407310210007,-4.00624958647377,-7.31512160297011,278.851259170344,70.0536046864074,2.42360108098149e-05,97596.3717303241,165.253893929941,287.00482626079,3.96981106275394,284.285162805628,274.468558342074
"5",1954,-2.14714128698051,11.4694621844944,0.437676144275354,278.361862634729,72.6508062150743,2.89050919727069e-05,97680.5763985339,158.773889009452,288.825869487244,3.96392179624534,283.490842277621,274.24319390191
"6",1955,16.3906121422063,-9.36447986572423,10.72353875203,278.143333717629,71.1661794309263,2.44873303410803e-05,97638.780941358,169.900361934709,285.260999213325,3.96677275528142,283.645974505389,273.619272830163
"7",1956,1.67345749368389,4.85136232248837,-0.742164488679777,277.592580385561,73.7010814713843,2.56575685808109e-05,97680.8554108796,163.785050097807,285.08336424651,3.85723190925739,282.832420669367,273.318683991609
"8",1957,-1.44003692749045,-6.34132419022715,-4.19023269870492,278.744687944577,72.1330476737317,2.79301506115762e-05,97652.9706693673,159.738868882921,289.198989491404,3.8970030852306,283.801498978226,274.657751276464
"9",1958,16.4283385200142,-6.43031987029011,2.53435797313262,278.483510033878,70.495890925843,2.40924797298597e-05,97625.7312885803,166.216763607072,284.913118338879,3.88577767213186,283.636039828077,274.286225721571
"10",1959,1.36851338929546,-5.99771299975631,8.49344357410973,277.884081089349,73.8150354550209,2.83941473618917e-05,97671.0932195216,162.597491568106,287.510410525475,3.96441204459579,283.013332074954,273.661200214904
"11",1960,-1.5828599741103,4.83253742089473,3.20231510139403,278.527438881957,71.5079453173979,2.42786891664573e-05,97651.4945987654,167.428051512918,285.912796962408,3.88250998655955,283.73359725387,274.239849514431
"12",1961,8.82642594107542,12.7148663264043,-8.16497084882977,279.335800886743,69.7903080551713,2.3900307741438e-05,97662.868287037,167.995522524987,289.18422079204,3.86442926224367,284.633990478516,275.020618617682
"13",1962,-11.8860587260686,7.92556618742837,5.71635424286093,278.03897754057,72.7568666057822,2.43167441640478e-05,97755.0375964506,163.662795116283,287.162613480179,3.85543389379242,283.15847895116,273.881373087565
"14",1963,46.1557323344683,1.60516574665198,2.7626990218737,278.533042210708,68.9679029017319,2.05191579992476e-05,97655.7515239198,170.768014149607,284.33992407528,3.86409412372259,284.198591406551,273.959039231289
"15",1964,15.7057767433023,5.32883874021797,0.42022735650477,278.535908828547,70.1016145023299,2.51729527053051e-05,97593.9093653549,165.692401405617,285.347744374216,4.1060830016195,284.013207065912,274.105375991633
"16",1965,-29.9611748100409,-12.2586984887929,12.4363305948239,277.339745980722,73.9681128513666,3.08564667333777e-05,97693.3001446759,159.832216182756,285.091166931906,3.99511988486773,282.576574707031,273.0513330907
