"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-10.8186478141617,-5.74717893494445,4.58996952953806,289.781330402823,78.790993503614,5.22252054450386e-05,96710.6621957965,150.305242121295,357.059911291458,2.20426911786293,293.309186161393,286.563146849197
"2",1951,25.5890051870758,4.41010611318921,1.73992564511156,289.400607334528,77.6557717256992,4.99085035560978e-05,96804.8117197377,153.883786217151,352.545323541885,2.22813180755876,293.269900200189,285.887068679752
"3",1952,-5.25141569977974,-15.4061616482497,12.4454222792252,289.713642067312,78.4520690715418,4.94334466826071e-05,96767.0601690898,151.343387685744,356.451744687241,2.26656859615811,293.47441859191,286.283245872758
"4",1953,-0.764833546679621,3.17379573916408,0.0553114474954491,289.719330682767,79.3423158860237,5.23366841032117e-05,96830.8973115518,148.408824221374,357.296540348328,2.26240339019959,293.329899340604,286.411438566996
"5",1954,-11.9323633948225,-5.19425565901421,2.24302968412226,289.492620919055,79.4463198212094,5.88834357203281e-05,96719.2511061947,145.588939131437,356.529250346303,2.33146262138743,293.061103907608,286.246296994755
"6",1955,17.5652888269729,8.23026857493229,-2.05257367367659,289.62890779324,76.0395418063428,4.67982302563263e-05,96776.5254622314,161.017500094909,349.871070678557,2.25045120535246,293.731104372123,285.884765162028
"7",1956,12.2857698049314,-13.7111374809078,-8.20312744938881,288.964007776697,76.0763658940717,4.81278911679918e-05,96823.6829270702,157.406438661134,347.881579913924,2.34633688121921,292.84264534855,285.395616495202
"8",1957,42.6262823721763,0.0234449426451184,9.75687949895254,289.071400407292,77.6606324168132,4.54951229013824e-05,96837.3524118995,157.411643046344,350.512746740985,2.22404153194801,293.001131079441,285.429682252983
"9",1958,-10.44338516261,-1.58970353493616,-4.02891576422839,289.642912275119,75.2542816866213,4.57465304744846e-05,96837.2059201169,159.1208648971,350.337826619106,2.2574800628175,293.71704769014,285.964909993592
"10",1959,-18.2437335653575,4.96158447985176,4.24712436074588,289.891990304747,75.826467960131,4.91459287871221e-05,96770.6842505531,159.531114493851,353.451146565858,2.26259885003081,293.772503530934,286.35936925143
"11",1960,-24.8110491514915,12.1983589461483,-0.00504957594663846,289.938091215382,75.9946499763035,4.56692834836787e-05,96757.4625375316,159.526850839029,353.211182759474,2.29633291060041,293.926949907344,286.32287933311
"12",1961,-28.3154448651367,13.4960384078197,-0.256879508802192,290.254551247309,77.49090466216,4.99524579333909e-05,96761.1858209545,156.512747001407,357.120599025722,2.22501189842839,293.992187962972,286.867373113234
"13",1962,-27.4333417717633,9.18813394804088,-6.88687902650515,289.901682317182,74.5128722980562,4.85430641024972e-05,96782.5957944848,162.647857965018,350.190374825305,2.24776906988262,293.935175417045,286.262172655571
"14",1963,-8.70473183543215,-4.88215131756073,-2.97700529446554,289.683765782719,73.1342838639405,4.50408938176007e-05,96822.3058727086,163.922668244836,347.697232599656,2.19309292792068,293.860232540087,285.971949561658
"15",1964,29.7533984133974,0.129770604298608,4.45940249963956,289.452658362696,78.4375830263314,5.05994327040213e-05,96825.6931396176,149.94833033546,355.166316479708,2.26802085315533,293.058402118128,286.228506326977
"16",1965,-21.3892906173602,-6.32070074099148,-4.0415385690639,289.682346155912,74.578586153978,4.53537520901104e-05,96808.1789664981,160.214065657856,350.026374286406,2.22736597468066,293.714016187357,285.990692100091
"17",1966,-10.594039094457,-1.492989821384,-1.09206059967634,289.788991973916,75.7323590795852,4.67747729231177e-05,96736.5195756953,154.79909960027,354.213551170455,2.28554499224676,293.679444748291,286.152531137961
"18",1967,37.4625679031187,6.21593316276878,-4.4283235479003,289.489868549873,75.1378479920205,4.68947445554968e-05,96799.6666008217,160.552737953389,351.180938296312,2.22064259795262,293.402540088755,285.911849647647
"19",1968,1.62629148183067,15.3306744659991,-8.69402555731734,289.808411223246,75.2865758141133,4.85025600192588e-05,96769.9524533818,158.507594565525,352.081499217886,2.18985919554526,293.738466593167,286.19381439942
"20",1969,23.8670467158549,-9.03684870952005,11.96454314617,289.386337608212,77.3830240975439,5.05857298544131e-05,96776.67693189,156.881188094842,352.969764834861,2.35071904122754,293.217403908596,285.785012535741
"21",1970,6.65963226461046,2.70080450002813,-6.68761547015743,289.515711923013,78.4634862964886,5.8065771516595e-05,96768.7263057048,147.275338849286,355.595522334392,2.25740963054819,293.078950016297,286.176892305897
"22",1971,23.0625957164555,-7.21743723618957,-6.3747322730317,289.322113924473,76.8550219626252,4.89943505098474e-05,96785.6514894121,156.184187463502,350.744268598207,2.29161630960843,293.122723450402,285.858051092676
"23",1972,1.65214639058892,-10.7105285039996,6.25331192997966,289.657469275628,77.761866457393,5.30841291622187e-05,96704.1276272124,153.560859950243,354.785330520418,2.21583415622506,293.355938589528,286.24310707835
"24",1973,-14.5196009851435,-1.62431212934549,7.36550209786918,289.949970308055,75.9181143836637,5.52762546574536e-05,96789.6048613306,155.421483180918,352.726850507232,2.22448769366244,293.81167066263,286.461487626607
"25",1974,8.55094242815887,16.2898711010713,3.96574503424236,289.700436713873,74.2559137983358,4.61406881541411e-05,96722.1980582332,163.555921513573,350.425456012094,2.30769586593252,293.778171351224,286.015681829826
