"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-21.7137951768968,8.44420437307874,-2.87157531048312,272.677985055106,74.9414793940953,2.13875612215426e-05,100197.673314732,107.260588389805,271.515614144461,3.36244332790375,276.55592956543,267.995844900949
"2",1951,-42.0764925376551,5.72880803328862,-0.348289310287626,273.280773359026,72.3529150608608,1.76449182526994e-05,100261.31234375,112.894160123553,270.843097664969,3.40051314115524,277.381359558105,268.322993600028
"3",1952,19.7096585751953,-13.931806931051,13.1609713475853,270.897655944824,75.2984379686628,1.80738533526892e-05,100467.838515625,112.843856299264,263.350487888881,3.22607161658151,275.064856741769,265.825583408901
"4",1953,8.28662354350138,-3.34226119156787,3.46776135632801,272.283837367467,73.8213157326835,1.79021687888183e-05,100269.619799107,113.813425314767,268.812637612479,3.33793520041874,276.419982822963,267.199806213379
"5",1954,-22.1700422808129,15.8810806797449,-6.41181054500742,271.338683253697,73.7563561575753,1.72535642039812e-05,100512.25890625,112.854809167045,263.971246948242,3.24526377950396,275.302378540039,266.511142796108
"6",1955,-7.18533924537043,6.01023684977554,-4.60839830395472,272.111326424735,73.2899085344587,1.89772696558066e-05,100221.916082589,110.569832087926,268.000389709473,3.41055732182094,276.196166643415,267.192921709333
"7",1956,44.0674596720082,1.83172407816514,-1.35370715091256,271.480452924456,75.8587905447824,2.04514499208537e-05,100351.985881696,110.851003679548,265.822555672782,3.25206432512828,275.348847394671,266.723200160435
"8",1957,-23.103067908317,-0.708259506662068,-5.01639269083921,272.691822291783,73.4514550127302,1.84212807068564e-05,100125.044285714,112.619476274763,271.001862487793,3.42674677985055,276.843121948242,267.628834490095
"9",1958,29.7535898512963,0.735646337108671,0.243886848909048,271.04667288644,75.4036733027867,1.87283231090467e-05,100263.394441964,112.740152032035,266.428866359166,3.34251037802015,275.023248508998,266.01643484933
"10",1959,-3.81770062028241,-3.22566234127658,-1.58657434992163,271.423021937779,76.9301529911586,2.02340334583693e-05,100216.667678571,109.521039810181,266.816126665388,3.27580299377441,275.421624886649,266.408420061384
"11",1960,17.5757543484414,2.82623339479558,-1.47320179976517,269.892242780413,75.6954666573661,1.94493525876689e-05,100249.22203125,109.706149379185,261.708807002476,3.31446687119348,273.897109462193,264.900520804269
"12",1961,1.97021601565977,-14.6327047600562,7.71352272949147,273.579931466239,74.3752821677072,1.99725643687998e-05,100041.43796875,110.016928700038,274.514468514579,3.40038055351802,277.43673034668,268.837532871791
"13",1962,11.2535550699606,0.630331214622734,-9.6631794069954,274.125285775321,74.418519341605,2.03317244358914e-05,100182.209910714,108.865172555106,276.134636230469,3.4453743658747,277.98629019601,269.348726675851
"14",1963,-5.52667148511914,10.3933602153334,0.0593614643582164,272.583700953892,73.7881485857282,1.81009854194209e-05,100131.894397321,111.969554225377,269.319763968331,3.41351549182619,276.688241315569,267.480867047991
"15",1964,19.0274113730023,-6.65876108902669,2.44145127315878,271.808319222586,74.6577501351493,1.86830012132434e-05,100182.353214286,114.188725618635,266.738339429583,3.3320274080549,275.997491193499,266.71285256522
"16",1965,-5.65699230784837,-3.62811370631671,4.83444163827797,272.391184430804,75.716291482108,2.18990072906828e-05,100153.576595982,107.028733128139,271.627656141009,3.3328689622879,276.32421975272,267.498133457729
"17",1966,6.738090431613,-2.79734584221722,7.96813773676374,270.966567993164,73.291191166469,1.81756654248082e-05,100435.022276786,112.84077570234,263.594509190151,3.33305083990097,275.198637259347,265.745109558105
"18",1967,-35.2559472391539,-2.06188960145963,-18.1058040475447,274.899958234514,71.1075340053013,1.64736423864399e-05,100344.420513393,113.62468006679,275.687446855818,3.29561162301472,278.818528006417,270.265083269392
"19",1968,9.3427695974897,-6.61964979941533,-5.74367454407296,270.770206342425,73.2697403172084,1.98675048743878e-05,100227.792700893,108.701544658116,262.971395677839,3.42557155200413,274.984005911691,265.621737976074
"20",1969,24.859054975584,1.00330654299206,3.0063305173941,270.065187726702,75.2283957454136,1.99806716695353e-05,100483.220435268,107.901047330584,262.076084267752,3.1790679693222,273.914566519601,265.345133579799
"21",1970,-0.964298534017992,7.41792013211079,1.60746919910988,271.896447753906,74.1692973981585,1.9279640759383e-05,100228.6565625,110.040107029506,267.014712982178,3.34618621928351,275.97421181815,266.919569963728
"22",1971,-17.5615453954491,-1.61715271455438,7.10885699152512,272.393971819196,74.7997312818255,2.20823746206276e-05,100081.986049107,107.848154569353,270.061953430176,3.48285355772291,276.272567182268,267.669699532645
"23",1972,2.94484100689594,-3.2556295458572,-3.60377844031425,270.979009660993,73.9371963827951,2.00375927124696e-05,100110.005200893,107.620009209769,265.58908593314,3.39891494682857,275.079808000837,265.936719927107
"24",1973,-2.88674521298435,-1.23092804181504,6.80233867000593,273.033145926339,74.1241067068917,2.07173869681096e-05,100005.991506696,111.874152886527,272.105328826904,3.47389968088695,276.970914088658,268.181854422433
"25",1974,-23.7443874002902,-0.368720506098898,5.51550459633174,271.263418186733,74.1342459433419,1.87022642395667e-05,100405.344107143,111.253410339355,265.040614842006,3.25972036600113,275.412648794992,266.202683279855
"26",1975,-9.29724457783152,17.6674255228358,-4.82484761473078,272.965701817104,76.323564856393,2.23710529605471e-05,99900.7794308036,105.594669614519,273.978820103237,3.54421183007104,276.844733625139,268.164053344727
"27",1976,-4.11210742789872,-7.60817103128505,-3.76820157208274,271.508668910435,75.4769035339355,1.72730229691557e-05,100371.250948661,113.724067295619,265.664622279576,3.31545506817954,275.63316305978,266.46737121582
"28",1977,-1.05132746648016,-2.92832813165247,-5.88415760228111,272.73822505406,72.5552534702846,1.87541507550902e-05,100248.316640625,112.414930082049,271.076765005929,3.33041708367211,276.774512765067,267.794975411551
"29",1978,-3.0290850430973,-0.70502041817193,15.2911366798491,272.702211652483,74.335243497576,2.20859202519413e-05,99899.3518973214,106.236929201399,272.592270246233,3.46120246853147,276.560017220633,268.022018083845
"30",1979,-6.26016913691477,-9.6562114215493,-9.26976200284632,271.565551103864,74.864771357945,2.35610119852936e-05,100197.033950893,105.219252700806,269.566276877267,3.46006018059594,275.46847896031,266.58475062779
"31",1980,0.972596534671622,2.40604953467703,-1.52006373094884,272.041919294085,74.2325238255092,1.87176880717743e-05,100431.271160714,105.327225211007,269.176257651193,3.2593657047408,276.180242527553,267.100532488142
"32",1981,-19.4182960155044,3.49975148799805,-0.292630982410985,273.762103489467,73.9988750893729,1.72179713081277e-05,100450.359665179,112.941377737863,274.716952165876,3.2479982147898,277.816559709821,268.856062055315
"33",1982,-8.45688147088149,-3.61906473622282,-2.53761329574413,272.782502920968,73.4459892163958,1.92196853108076e-05,100132.429944196,111.406775970459,272.697456076486,3.32900637899126,276.927892325265,267.525885271345
"34",1983,21.7126143272315,14.8229560257785,6.22573202872258,274.167439923968,75.6372780282157,2.17543547231409e-05,99973.8352678571,107.17631375994,279.533363734654,3.40611944675446,277.86423474993,269.467851649693
"35",1984,25.8858640198437,-11.9268754529402,-8.36703244384041,271.170450177874,73.9221031406948,1.90780588854977e-05,100507.38484375,109.477301243373,265.720136304583,3.21794293744223,275.115227966309,266.169591195243
"36",1985,-17.5973509732584,4.3876327936293,4.74287465634912,271.620485578264,74.1970320020403,2.00032982476322e-05,100241.885212054,109.786160420009,267.075795658657,3.27963742119925,275.577637416295,266.766453159877
"37",1986,29.3091936059053,9.36585272660706,6.75131098916538,271.91713104248,75.4848618861607,2.21997261360229e-05,100192.890145089,104.298411461966,270.409697614397,3.34208354200636,275.400353349958,267.464305899484
"38",1987,12.1995471205358,-16.8810010920167,-2.36894212812085,271.681800101144,74.4270754459926,1.89485972948335e-05,100302.091808036,110.509975095476,268.60106892177,3.27775350502559,275.729243382045,266.749278041295
"39",1988,-3.28944190204278,-3.17168365133199,1.36677362306761,273.443977922712,72.7702885763986,1.74590496836962e-05,100274.817734375,114.521394271851,273.191186174665,3.3664466711453,277.670509163993,268.260366385324
"40",1989,29.2016192283639,-1.13192231546836,-10.7592611161091,273.393569902693,72.4495544651576,1.74042223573321e-05,100120.403348214,117.954950081961,272.7653654262,3.40500618015017,277.650917184012,268.105412946429
"41",1990,-20.3711544173671,-10.1440714672857,12.0975102867978,273.132964303153,74.7617252567836,2.23724130630996e-05,99968.0590959821,109.890331802368,275.984151698521,3.36581567798342,277.017872183663,268.348586469378
"42",1991,-29.7980680035982,8.84337079192745,-3.95014285127963,273.341460091727,73.2679465157645,1.79620283675571e-05,100280.604955357,113.320137013027,273.459488220215,3.31874127081462,277.509197780064,268.240483442034
"43",1992,28.2286536909619,1.64783212924851,-8.66612861105813,272.012510811942,75.2236535317557,1.94435941609429e-05,100193.700357143,108.058776147025,269.872689492362,3.32984568119049,275.94202331543,267.106254185268
"44",1993,8.31596745489727,8.10916216327028,4.56732176295421,272.868370797294,75.4031511906215,1.95236849244143e-05,100205.795412946,111.690543125698,272.20515978132,3.35725053923471,276.697699192592,268.199815630232
"45",1994,-24.4563370411111,7.95977235325856,7.45848352122507,272.529798932757,73.9081898498535,2.01087326292639e-05,100140.955524554,108.496504396711,271.450057416643,3.35056052991322,276.458251037598,267.777614179339
"46",1995,-38.3783966150961,-3.73694832324351,-2.52447913549955,274.931709027972,74.9207517678397,2.11222885835533e-05,100166.28421875,110.9609853799,279.71468763079,3.42581190177373,278.914834333147,270.289201703753
"47",1996,29.8113521341863,-3.22288072740005,-1.41641717078083,271.88233808245,75.1234841700963,1.94866231296536e-05,100527.393225446,110.430266396659,265.649540296282,3.22897457395281,275.755586373465,267.285907026018
"48",1997,-45.1648231168903,-4.9222073849766,1.44153784638091,272.525620901925,74.0249163491385,2.03914191362336e-05,100076.860446429,107.222437428066,269.231920383998,3.45881923096521,276.575947527204,267.69280343192
"49",1998,54.789501057477,7.65569017657197,8.22257368365373,271.722526681083,73.9848838261196,2.09237746522766e-05,100183.643102679,111.731835174561,268.733246699742,3.36785890953881,275.666357247489,266.81718963623
"50",1999,-4.52096257458082,1.63583501059562,14.0653877005847,272.472438790458,74.5240337371826,1.86134127527891e-05,100265.818069196,111.101478042603,270.507536839076,3.28599630628313,276.408457467215,267.728129577637
"51",2000,-5.0525412937214,19.3259831073622,1.42371842753788,272.651072649275,74.844021257673,1.85616220382404e-05,100248.950747768,111.31736958095,271.825256849016,3.17186304535185,276.503807285854,267.912918657575
"52",2001,9.6172278098155,6.75464954712293,-9.26602156612392,272.476248212542,75.4445555332729,2.22415960745691e-05,100164.773616071,106.742223020281,273.009870169503,3.34968496969768,276.230992824009,267.872734723772
