"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-48.0846082717796,14.5468872426422,14.7364012079443,289.044725778759,68.1318521994504,3.2723505943922e-05,98279.5566595207,190.731111605333,335.173081853459,3.33411398705623,295.138377999043,284.334242687376
"2",1951,-1.21515267387369,-6.12673312563627,-8.17675594331623,289.146148225353,67.2642602375336,3.14385859070274e-05,98256.8918686785,192.19828448803,335.62410065744,3.38227509288486,295.324524999399,284.320140613834
"3",1952,-26.8773703065415,23.6068785466924,2.62092079599848,289.000608606934,65.8098208814099,3.11021874035108e-05,98264.8511296174,194.492770501156,331.50357176446,3.23448901073704,295.065293445436,284.22743671991
"4",1953,-26.9122123173489,-6.05612102453074,-8.1116117675407,289.630478777588,64.251624131685,2.89133003340683e-05,98201.8850662379,199.197762173105,332.626455100671,3.29613578109859,295.946903010681,284.662981581877
"5",1954,-8.92125112264211,-4.64899918768836,5.56660431847425,289.558129437261,64.036651849537,2.54274387117623e-05,98272.0292504947,194.959558599333,334.503281082516,3.36496821221492,295.845009111792,284.61910141112
"6",1955,17.6746434035661,8.94401190631113,-9.25274566855713,288.603604896297,68.7799819939579,3.53290379848159e-05,98227.03458938,191.468451225663,333.100941090177,3.2599190889793,294.571212701454,283.93997756032
"7",1956,-9.58864139448384,-5.25947791642423,-2.48098967850536,289.150258194278,65.830646293459,2.86120295977774e-05,98258.6380345756,194.523944851381,332.851640632515,3.3037206293096,295.370044959881,284.266695852959
"8",1957,-16.9095270718216,3.95332049023374,-8.94210950755102,289.612415780073,69.3322687274862,3.62510920533077e-05,98222.4669222735,186.456731603349,340.665174391989,3.25128632390719,295.291577502731,285.177698516175
"9",1958,35.3767910556373,-4.83743180591395,-3.59030132233903,288.030159258276,69.2216979926788,3.20076489016344e-05,98220.6941925022,189.65075945288,331.650918415375,3.16792254911354,293.74920538883,283.56359847177
"10",1959,0.546324847111317,2.27059701015997,-2.33904465754973,288.868313375857,67.9457352469653,3.30868177131115e-05,98267.1535358949,191.064214285362,334.611080387756,3.33380910505196,294.922099386063,284.177970678217
"11",1960,30.3185763908752,3.13593178246941,7.16737360943942,288.464086071273,68.7115972346136,2.98194358063615e-05,98269.3026811236,194.657502133278,332.157070055905,3.22800568655697,294.385115624313,283.777598277875
"12",1961,-18.39394693834,-13.8401685486818,-4.96508174459334,288.847517377573,69.1606989603034,3.61399406652403e-05,98284.5225717348,191.154634380089,333.998398404218,3.2874115649922,294.77077675369,284.193330548369
"13",1962,5.92979619085537,-1.65429351255457,11.8895844684068,289.062878342816,67.032835900836,2.8639620705772e-05,98288.2057841359,195.833950797612,333.889654771843,3.22472510488807,295.168121767338,284.267437561626
"14",1963,13.9900148950041,-26.00893999943,8.97174185927256,288.567217636444,64.9830187425974,2.54924403480922e-05,98273.2849191953,195.515194989341,329.553848548426,3.2674527744924,294.881230792982,283.582704461869
"15",1964,11.802056611876,-4.83912059059148,8.04033774122567,288.687457296863,67.276725342951,3.32156292341484e-05,98259.1393332234,193.14238820206,330.830202047303,3.35178563882095,294.727910131557,283.946392505548
"16",1965,21.5955927425516,16.7242647168846,0.649486067902047,288.940086505658,68.2766663308928,2.98314477804556e-05,98275.2652058597,191.4531691391,334.64600406536,3.24236195110499,294.934630005634,284.272315328123
"17",1966,19.6488698392884,-1.18844561989042,7.09396366464112,288.301679975229,67.4014799508906,3.02228349061751e-05,98307.9978905563,193.083533670363,330.161168483442,3.24416419226765,294.345243401976,283.588117534064
"18",1967,19.5460508226916,4.9465125347906,16.6177624046636,288.418593004909,68.2859035112822,3.28404525264414e-05,98355.8309559147,187.967622178211,332.082715224884,3.34956137391697,294.408679381734,283.802894021926
"19",1968,35.7827881648335,-2.73861363030881,2.89001866861137,288.06221146529,69.7311898183697,3.64368304907383e-05,98316.1666941513,188.901456767462,331.93287818392,3.2849807331409,293.842977102744,283.538624168805
"20",1969,35.7375247056221,19.2412972775488,-0.470839790801092,288.312883147254,68.4380473167936,3.14515905321957e-05,98210.6090451847,192.335725098193,332.166940788061,3.1946237334685,294.209432959242,283.694419974912
"21",1970,24.2399159498737,-1.60747767374245,-5.3134678692149,288.591387960925,67.6560319952516,2.90948615223267e-05,98314.2953908311,191.229815319534,332.33978062129,3.23476375030024,294.657613682139,283.86399193112
"22",1971,-11.0007234860232,4.79797357908376,3.82856551657175,289.02866888927,67.8643111343853,3.22583996033644e-05,98283.8940674472,192.554741355339,334.970383052776,3.26524360639124,294.968981525619,284.321567156279
"23",1972,-4.72411339279058,15.3854795243856,5.90992967698008,288.969443342197,68.2958767571361,3.2806345895192e-05,98284.122787489,190.57529274329,335.84393195133,3.29756267058189,294.988236399628,284.245903075528
"24",1973,-17.3156455408874,-16.5243404397348,-19.1455860315038,289.426132993941,68.8339178341989,3.63966522636378e-05,98257.4997182828,190.586783175104,336.420336559769,3.24076508081263,295.160767728861,284.904458320235
"25",1974,-46.8212050398106,-1.78085885749335,-1.04448077499944,289.527682771574,67.9134117133175,3.36696577558585e-05,98275.9897757256,192.661708352014,335.984510919979,3.21908477858272,295.463267625794,284.888868883816
"26",1975,-45.5333737664009,22.9965624933704,-9.44621458059981,289.349880463425,70.280942019393,3.97445457374304e-05,98269.2839572339,190.102313656501,336.944682903843,3.18403717269998,295.165957622813,284.815310435434
"27",1976,-7.79388214145684,-4.05131801681395,3.22818409234976,288.61298842082,66.9077438347782,3.20703360791246e-05,98306.1491040018,192.738021931107,329.742613726157,3.22180269817144,294.643058595683,283.891607118471
"28",1977,-3.50368947971842,-31.2495926124877,6.32934751477478,289.296261186021,68.1746884415626,3.28291058225245e-05,98250.8949813105,191.847001880119,336.6941864631,3.23917473683571,295.162736770241,284.654531889876
"29",1978,26.8329347887106,-10.0976057343332,-13.047836885829,288.686578245675,70.3780424576007,3.35759790900582e-05,98278.0302811676,191.405870315163,336.280976281212,3.16763032824718,294.526951101231,284.034462290473
"30",1979,12.2941695909458,-5.57016199766711,-5.62675907803651,288.522466037183,69.8786990216875,3.80724572461927e-05,98301.8364047384,188.005691018352,333.628398643635,3.24980588093492,294.071606611723,283.880087631883
"31",1980,0.0199930967697408,11.0675025035489,2.15427950510133,289.349194421827,66.9005655575554,3.13472752062721e-05,98249.8780439204,193.317164344754,336.553915703202,3.26133128636326,295.35596379504,284.638555414339
"32",1981,2.80032987762701,-23.0826657396032,16.0186354627503,289.197612135056,68.5372907559706,3.39129948255138e-05,98253.8753229441,188.847857070158,336.166759641944,3.19949081506033,294.949604178691,284.680387874392
"33",1982,7.10954008771975,-0.140654780671324,-5.66723888673928,289.319742060169,69.5273456388958,3.7112422616962e-05,98298.0753627968,184.86340808449,339.889682927463,3.20434678712222,295.042391787943,284.883049447388
"34",1983,-17.8991957524656,4.38130722811194,-8.47880542991121,288.82234099295,68.9280348268641,3.80174216680262e-05,98174.5854290347,186.909383970074,335.938567148979,3.24355820101819,294.454534445086,284.368566803274
"35",1984,10.7786932516817,-5.59408245088828,-1.59658045247527,289.274337996698,68.6459614460995,3.67993231745587e-05,98271.5144775176,187.588687879953,337.330960826488,3.2562470175031,295.033498960309,284.766504856402
"36",1985,2.42189925127227,-13.4216332369013,-13.5469169931871,289.18822662434,69.3339295131445,3.6224764111068e-05,98293.3355733289,186.887522473499,339.230051139624,3.23808515847725,294.822894362263,284.753682186023
"37",1986,-9.70222700463433,-7.59729017072841,11.5594326418312,289.816466050496,69.6979024680749,3.4749073686325e-05,98304.3022688544,188.784446414354,341.627669872059,3.11415038186411,295.554402132462,285.375233109205
"38",1987,11.2783314641726,8.33460845783319,0.299199351520172,289.411445959891,68.7787381845707,3.51783230348841e-05,98251.1334240325,191.523972725176,337.146550805084,3.08855655335919,295.300792120377,284.7601932737
"39",1988,11.78393138469,0.913400532819081,2.42847402629787,289.133918003965,66.0348203519823,3.12961425934335e-05,98311.4196075198,196.302500688726,332.533767740456,3.21477717281751,295.293271536982,284.244355133781
"40",1989,21.403436501439,21.6361494287873,-4.50629233947488,288.958001719721,68.9979631194129,3.72868660140942e-05,98337.2164962621,186.97795445854,337.045960492593,3.18116920164204,294.936203070031,284.39945998649
"41",1990,-32.3101694020783,-13.684365657942,-9.31016801417071,290.303518437878,68.9997722991433,3.68845427681218e-05,98335.0413986917,190.621869277619,341.956343168529,3.25506971557621,296.339630959007,285.601911264653
