"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-20.610173124088,4.32326551290233,-19.3525355205694,288.770166623842,51.8844661379194,1.06129864357338e-05,91755.3932883523,234.030521152736,303.338507859023,3.24116847398398,295.62588266226,282.797145923534
"2",1951,5.8855040946888,3.02609312682023,9.75074707981825,287.984367157196,54.9992341328334,1.41250262253017e-05,91718.3792750219,228.909502362872,302.702180502298,3.28112226766306,294.570180666197,282.296149460586
"3",1952,22.7534200382215,-7.54584416148298,-4.43100899696091,287.821477343152,54.6630518886593,1.3217658613107e-05,91768.3499098558,229.387904507297,301.78188588069,3.20427358025437,294.331768596089,282.127199666483
"4",1953,-9.78565049246087,-0.484608240119536,3.73538373735249,288.443527381737,52.2701295906014,1.07372801347592e-05,91804.9420208698,233.874980766456,301.200367133934,3.29653555634138,295.315413948539,282.523299957489
"5",1954,-11.0390392187071,-11.6863325081438,-8.68075000617814,288.529029526077,52.9022138768976,1.13112194993436e-05,91778.0086046766,230.416109418536,303.299620728393,3.26385415183914,295.304397422951,282.719200774506
"6",1955,29.5783273982532,-17.3476058908617,-1.36376913156171,287.188029415958,53.9737896885905,1.31845672993992e-05,91712.4158107517,230.471775455075,298.082003213309,3.38082035167234,293.801315894494,281.443507908108
"7",1956,22.2847540419987,-24.7244843196235,6.3720992885303,288.035758065177,51.2842704732935,9.46745095021228e-06,91758.5179742133,232.561043559254,299.466463555823,3.23748994311253,294.88449347436,282.133527582342
"8",1957,-1.45681601202245,-1.90306487098594,-2.66449572901948,288.425922900647,55.0299567175912,1.30642963065575e-05,91732.1901223776,225.723042414739,306.693737190087,3.2097830218035,294.885649941184,282.881320819988
"9",1958,-21.5630262691475,-13.398101121506,1.68205466347953,289.057858447095,54.1351528867975,1.32277629056581e-05,91746.2498497596,228.586622224821,308.360094750678,3.15165243386389,295.501990578391,283.442732537543
"10",1959,-28.0873518861483,19.1431696019408,5.00158238979486,288.936649562596,52.6604007874335,1.12265719000671e-05,91756.2052966565,229.229976867462,306.098514983704,3.29433947238889,295.640501915992,283.174834938316
"11",1960,6.2758281259227,-6.73200209091671,-2.91774611642563,288.41854250181,53.5212651432811,1.2369440565624e-05,91764.750505354,232.538041388238,302.619248103429,3.22963749299516,295.089679744694,282.571476169399
"12",1961,-12.4590322198427,9.77285339540989,10.1966797272724,288.806079624416,53.3130047304647,1.23479885189085e-05,91785.8038816652,230.895468118307,304.906790166468,3.2535817637727,295.479505952422,283.081706813999
"13",1962,-8.00892343982606,12.1684091281378,-4.31819820349599,288.767655165879,53.0393861924018,1.28437106311069e-05,91775.5461920892,231.450304311472,304.586374509585,3.21658316754795,295.428085167091,283.002567371288
"14",1963,-18.8746542658978,13.2131137278049,-9.3727848340693,288.470647851904,54.731102236501,1.48543474760534e-05,91744.5794771635,225.209500292798,305.480022323715,3.25641629162368,294.847411522498,282.973039640413
"15",1964,18.6311083491489,10.875613770484,7.83177185187519,287.677879760315,54.1346420174712,1.28406463687526e-05,91713.217807583,230.123805279498,299.848126178021,3.36043016101931,294.331845316854,281.937005103051
"16",1965,1.4883773300919,11.6658640539006,5.33777465640234,288.364027543501,54.1064146315301,1.33850161128257e-05,91730.72870684,228.53468202711,303.966015422261,3.23700558368143,294.944678620025,282.661494915302
"17",1966,6.58228114571921,-0.208099836882518,-11.5229636433929,288.631685110239,52.3176661838185,1.08708871465723e-05,91788.066720389,232.650096839958,302.488688782379,3.19803907216846,295.306862891137,282.825998319612
"18",1967,-6.35983206231431,1.70710340365523,3.26731887523575,288.51272940469,53.2957509247573,1.28723589782296e-05,91780.3707522946,229.706860095471,304.386494403119,3.25557295134017,295.14435764126,282.785028684389
"19",1968,15.0087738322314,-13.5943279591362,-1.10800971618029,287.932074753555,54.1092409620752,1.21049760069396e-05,91753.7590827142,231.80920946348,301.580212573071,3.24651543347986,294.463114491709,282.228146159566
"20",1969,8.83839558798709,7.4050230176428,4.89222265988918,288.740138127254,53.8847724374358,1.32268232194489e-05,91745.404296875,231.824010835661,305.308635471584,3.17768189957092,295.390199034364,282.964112715288
"21",1970,-1.97909285089375,-6.11234175929533,1.39577725176198,288.693610824905,51.8266353640523,1.24070986960997e-05,91770.765502076,231.434426874548,303.610504843972,3.26998003233563,295.419535656909,282.869858588372
