"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"37",1986,-24.0846935088287,-1.54990171525085,-3.495026941021,269.726840341328,67.372617018407,2.3156861616104e-05,82788.2849428291,169.619524583122,242.372966690569,2.97859550321734,274.154325910488,265.23213695164
"38",1987,-2.82299084187734,-5.57774810518257,-13.2489501094633,269.92498151935,66.7849106262325,2.29021032779872e-05,82882.6773722061,168.848996189783,243.047001440793,3.02292804183155,274.381049234083,265.427368180904
"39",1988,-0.0656819407144548,-11.5894774621789,-10.9059181091985,270.536590921431,67.3499702333614,2.44811860228083e-05,82837.0847000897,167.628880549214,246.120376544809,3.02134485023043,274.946379453141,266.113747628319
"40",1989,-3.53050397058594,14.6487862281957,-8.41786271625454,270.203285335179,68.2705846843341,2.53433278024008e-05,82755.2274592991,167.06220207888,245.734870615911,3.02366398235425,274.501976636335,265.861253852086
"41",1990,-10.2523561227074,11.8342634275473,-3.43749433980929,270.370192310931,67.8649309297271,2.4584999725363e-05,82766.6964593681,169.188874221532,245.510793328022,2.97158019932164,274.7625365352,265.901491009373
"42",1991,1.25427402972082,0.502019333465548,-6.63416469619209,270.368678970842,67.6611489933848,2.37474119180068e-05,82810.6036320364,167.114703774189,245.869240708172,2.98615287352871,274.74654635162,265.980138008168
"43",1992,-11.8111167344761,5.6992227848586,8.16345997226028,269.718277499639,67.6811845623631,2.29415035715203e-05,82798.0367428946,167.507617453603,242.293234692504,2.97880351563163,274.103067528596,265.282221745708
"44",1993,-1.30597130191486,-3.85680218502021,-1.76466836318807,270.372293484921,67.4288155922037,2.30798795336998e-05,82848.3233413528,166.945392368645,244.619859421753,3.02081963423204,274.723570227886,265.976852526465
"45",1994,0.707993721627887,-25.0762989569406,5.02809000841822,270.307494494036,66.9729324408188,2.36627334883356e-05,82792.9621059258,167.894174420018,244.313423560945,3.05252907433389,274.670050875767,265.858388500761
"46",1995,11.8797761141929,-5.15801622509177,-6.6710944305729,270.55428950834,68.5092529755818,2.4301141270618e-05,82871.9467848889,167.260118989755,246.586447793653,2.96568923425464,274.774248986318,266.158249903462
"47",1996,-3.51928321734834,-11.1632050580956,15.7932777495202,270.448687698667,68.2012561372837,2.51248831675535e-05,82884.4496067881,166.893709456421,245.895752761538,3.01272344829362,274.69691343497,266.073970255736
"48",1997,-30.4622755724986,-3.8921431454455,25.3280186465335,269.938242038617,69.393334119262,2.39247997088765e-05,82811.6994170806,168.634190485704,244.790828805886,2.89741027993345,274.180638664869,265.490662934764
"49",1998,32.1691700813632,13.7767158355402,1.12937597923405,270.796467880013,69.0853658796146,2.47007092039317e-05,82883.9104408113,168.269176348419,247.719564989439,2.91510252069032,275.06246981084,266.401918609148
"50",1999,32.8974164709819,-5.14453171551247,-0.606921098629559,270.359417071142,67.7684190962751,2.46177270976959e-05,82837.3136554912,168.37762365278,245.032038421294,2.96110408873221,274.631017251257,265.997237274978
"51",2000,-12.3476789570505,-10.2989497621514,21.1846686066672,270.263237066879,68.3627249505083,2.48280702001436e-05,82820.2623999724,167.547361437059,245.126068721544,2.96149280545596,274.465850611133,265.919977933366
"52",2001,2.8397749322909,-18.2524595602489,-2.67335523989173,270.429031329965,67.6397507122284,2.37528802195359e-05,82853.6481206022,166.96233298447,245.335843378871,2.95826118145031,274.658540089925,266.099957329285
"53",2002,-0.920496417708445,7.45491434826924,-4.0569218993765,270.695276416164,68.2131659221439,2.39554932443641e-05,82847.2852834403,168.090386018058,246.556165472035,2.95694400422752,275.000089742227,266.308573186003
"54",2003,-5.72498797786175,-9.13855162314091,-0.767941259522403,270.945952282836,67.5775030727681,2.44320152832135e-05,82841.7711178946,167.964727262787,246.857303501491,2.99594471812511,275.204857967284,266.625593922259
"55",2004,8.38425467965414,8.55509212629534,3.35756134507802,270.59289749516,67.4958337348029,2.43168825775624e-05,82864.4201331402,166.667310512619,246.150749383383,3.01374964024584,274.889153377373,266.226226149805
"56",2005,-4.24792073703,7.87044829817442,-8.74902936014374,270.929742665743,68.2151397858761,2.42056971666341e-05,82894.8854252897,167.372841576077,248.314063849039,2.99547754734689,275.174095120125,266.634999567836
"57",2006,2.12901547215585,-3.23641061354855,-14.8480742611449,271.044790861622,68.0460330908399,2.37301901819385e-05,82895.3748232271,167.490068065146,248.270027657481,2.97642061170232,275.357152100957,266.681325723004
"58",2007,12.5006659469987,17.3760172279462,1.44453578932638,271.118155809954,67.0308846669481,2.41267321009207e-05,82843.4016754622,168.774177782846,247.201805224219,2.96321475338067,275.472263689862,266.714416301803
"59",2008,-12.3246398253182,-3.07822563607846,-11.7152600125015,270.785077488712,67.6118084768586,2.50320843721613e-05,82872.0851441777,167.411499882376,247.0379479263,2.9609045083686,275.076245634235,266.446811145505
"60",2009,0.26759063963716,4.19060873784426,-0.972817170779737,270.938094755935,66.7077455236422,2.34750780197311e-05,82923.4796474027,168.379722073115,246.933928390739,3.02157843606361,275.288857491601,266.562759390993
"61",2010,25.2925810326755,5.22110534142081,4.61783440169123,271.323026871839,67.2786824066381,2.46731254013109e-05,82979.9415334403,165.629708917462,249.610861814048,2.98187643717193,275.713610011221,266.978094265161
"62",2011,-3.39142560883328,21.6425540060664,-4.85003521884933,270.981857224016,66.8329813633007,2.47818346408183e-05,82778.444025507,167.865709513228,247.094234761287,3.00652375843614,275.307311523303,266.630309789123
"63",2012,-16.0417177031463,13.699547569996,-3.70893804070511,270.748347604512,67.2111006898859,2.49214556673243e-05,82879.450607064,167.246456607288,247.2870556324,2.97921403015555,275.075697016769,266.423123955463
"64",2013,1.63308817386694,-11.4439557300375,19.6181510070771,270.794371076504,67.3487961855419,2.50977692039548e-05,82891.5782112307,167.25877728157,247.18108891704,2.97324923684134,275.214008289194,266.347981636098
"65",2014,-15.034445055133,-2.78821946565748,-1.41548772932403,271.078510452843,67.348698390767,2.42239789362113e-05,82855.0477761106,166.077286137124,248.271510648412,3.01605135399774,275.458233511211,266.719537612881
"66",2015,-8.34206991624169,-6.73996532225435,-9.31151125447972,271.094374692466,66.3406160009355,2.33277466232581e-05,82851.1128996792,169.207170216979,247.160510427378,3.02947742072557,275.487225143062,266.703750130357
"67",2016,18.2722944955669,-13.5862227097194,14.2329577541085,271.905643008403,66.8471067230696,2.49099901637113e-05,82885.8511852408,165.362958967028,251.16295595148,2.98743055606257,276.27155120378,267.590290760099
"68",2017,9.9647624938233,-8.13816022584371,17.0031263411557,271.595052714906,67.8014349147973,2.62699967073803e-05,82865.5981024938,165.306392551784,251.039992721928,3.01702300714078,275.893346681237,267.342233670468
"69",2018,0.926114395089996,0.945101588349634,2.11543371754878,271.281549971625,67.2409146953103,2.5633544290423e-05,82843.5003212093,165.360854207812,249.618040644833,3.01659925081346,275.595347878159,266.971470594932
"70",2019,5.95382987454034,23.0863843659965,-15.5123599754651,271.511147210666,68.1008663388014,2.48268772173381e-05,82884.1495369412,166.474701035102,250.64148414056,2.99001332166837,275.824386765099,267.173188316901
"71",2020,-2.57575490133091,-0.612789328497724,-2.11868590151331,271.431946550247,66.9422619190174,2.52483559688894e-05,82825.910341646,166.708950192197,249.313572746765,3.0310626383912,275.793392762443,267.109272238961
"72",2021,-0.298578510960156,-20.0633422374019,-11.0093301327125,271.439233346228,67.3249745263695,2.56037344644643e-05,82918.6417158182,165.217053146025,250.471898363126,2.976728829952,275.859624142678,267.073647934869
