"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"11",1960,9.25900795430145,-4.35943003667261,-2.87345520284455,259.011650024218,74.9525868398994,9.01898198444571e-06,98211.6051113563,99.1116808895889,221.811149437967,3.6106222816302,262.38165915108,255.418712487381
"12",1961,8.31262825393725,8.63091837850054,-2.72644336132389,259.369680046461,74.6342532554369,9.94067649340273e-06,98095.4799107143,97.5840805568052,222.559630612883,3.72499446539779,262.679442232723,255.899510440245
"13",1962,-22.5475161231661,8.16810414221841,5.03077371244311,258.607425867267,75.7435191783629,9.43028766980927e-06,98129.3434615771,99.7181194054372,219.789168086902,3.64365647577742,262.103131681537,254.877787876282
"14",1963,-23.2543201749742,-4.43900571332324,-7.62743808603908,259.415847141517,75.6194672194185,1.00633440168482e-05,98055.7451595104,98.395807832623,223.313043879085,3.72506748041793,262.830889069632,255.674357724993
"15",1964,-13.7281435154981,2.8508762185715,-7.02717880311516,258.903062921466,75.5834786428877,1.08556305327441e-05,98132.3365770465,97.3693741848917,221.878346107936,3.84164554445166,262.29351076766,255.273745614874
"16",1965,24.884001324095,-8.77468797322676,4.24918408772054,259.341251428399,74.1459780673154,8.35526265565718e-06,98182.3925687199,103.283705391432,221.773395373006,3.72858568236686,262.833245683061,255.63382673187
"17",1966,7.97975544896886,0.816200282972799,5.47306297103781,258.798430171862,74.9340381163081,1.09002443683234e-05,98132.1159711075,96.8334036592878,223.25287815541,3.77281472082123,262.238645207633,255.148115497914
"18",1967,-2.46086136473453,6.58397257138016,6.59447299572602,259.557851041301,75.1022459982295,9.72479481125691e-06,97924.3000601926,98.3494648451216,224.565665966052,3.83452030246177,262.958894487751,255.926623275536
"19",1968,10.8233598835682,0.822003429653724,-7.46962560598399,260.181635677527,75.1986007812892,1.0849819914891e-05,98063.238676264,95.5488610550833,226.874263683827,3.74534277127604,263.478152255185,256.65230497847
"20",1969,5.78366474527496,-18.6949616038192,-7.36121509521418,259.152085648685,75.1062009759355,8.25405846994267e-06,98248.9637339486,100.559178702904,223.210483116285,3.43126251762598,262.551675175013,255.578619477837
"21",1970,5.44432192293892,4.44286381115927,1.78614507259405,259.567116334771,75.0720376738767,1.05565410628265e-05,98213.7830432384,95.1125150285601,224.47137311565,3.59115950464246,262.913204529886,256.107749191945
"22",1971,33.0258471492686,-7.71354713127526,-2.59150672632552,260.88262586762,74.0072484758846,1.01756212115052e-05,98080.1147672552,99.1373110751279,227.42175596675,3.73131510208736,264.346619876966,257.20533135232
"23",1972,5.86038929250437,6.84161248123088,-3.25070686335594,259.445678612968,75.1526287072734,9.73427443584711e-06,98175.7221985353,97.5447054720614,223.456946089792,3.61811910280255,262.661923477393,256.041482352904
"24",1973,22.5785848760989,5.39826770343519,7.75184051299848,260.180121799916,75.2856394735615,1.09467663142979e-05,97884.1520741372,96.0677105335707,227.479357454597,3.71664178409699,263.577051251505,256.643296169814
"25",1974,0.769303416896493,3.33753805747049,2.67801438261409,258.939753990112,75.0538185327815,1.008441048715e-05,98344.6799006822,95.0899949418216,221.478166313845,3.48931246565395,262.25380700664,255.531702889677
"26",1975,1.63526804433155,-17.9309614182098,14.1328332993498,261.187835644375,74.5043610868255,9.70492640095343e-06,97975.7933010634,98.8689574705464,228.221226944778,3.95902461588478,264.572362908965,257.63259010866
"27",1976,-5.05388485640908,3.04927939517187,-6.49384655371485,258.681414731242,76.1532514152711,1.02900926738097e-05,98191.2842596308,94.5043162044323,221.070812562113,3.55035401156014,261.923699931578,255.322836519244
"28",1977,-9.71474667962767,-1.38604751767639,-2.56469724551103,259.02868544577,76.2490832970192,1.18309463580613e-05,98172.8791507825,91.7843434194501,224.746801777406,3.57866530452838,262.279155210737,255.599366434504
"29",1978,7.93906966791298,-5.88603517886584,2.00596869378832,259.457051431769,75.5123503487527,9.27525485038812e-06,97994.4453375803,98.8798360809277,223.659569313209,3.66248450616007,262.777619142976,255.927609586027
"30",1979,-25.6472492811429,2.05547473865524,1.48490054408137,257.234324031236,75.0308833849373,8.8481539595899e-06,98240.6333642657,96.166435841764,217.706678044547,3.60858548816479,260.7100603768,253.668983545196
"31",1980,23.3878777464828,2.59181017585252,8.19278864498719,259.331865019821,75.3924253656623,9.76783309909115e-06,98349.9091216894,98.1856064283637,223.751648243128,3.62431838807095,262.83594151676,255.703465101998
"32",1981,12.8838610283299,1.1703751275889,1.45863748586122,260.500461045659,75.748188753572,1.04554397967295e-05,98140.5319020867,97.1538280162536,227.539978982549,3.77871827367412,264.071638667564,256.798243196588
"33",1982,11.9268199609512,13.4682882753338,-4.93903088733454,258.335477727948,74.6518986611649,8.72385357855422e-06,98229.0269236557,100.418108479361,219.727716730647,3.51263096263665,261.689923820679,254.821620592145
"34",1983,23.6626860448457,1.845616840942,11.2939538794985,260.350123030416,75.2857665403314,9.73741082540645e-06,98261.1952372592,97.5005280937085,226.93960610477,3.50131582563226,263.946575085195,256.632371146262
"35",1984,-18.009234586138,3.66612760810567,8.84044890824497,258.778998263192,76.1754278118691,1.1003826968815e-05,98319.7513794141,94.5986925618032,222.490836080732,3.60588530476174,262.150008934841,255.288030976468
"36",1985,-7.0905901314948,6.61077569612798,-0.275195307138464,259.627802326821,76.7828054045406,1.16175651593341e-05,98337.1041206862,94.8406894249097,226.38661759623,3.78677363476057,262.902515197068,256.219887771729
"37",1986,-14.6157527995256,-4.91197234721654,-1.94426506207618,259.198277015747,74.9654807493354,1.02241367559973e-05,98166.8866497793,98.806400733813,223.656681654733,3.63806896378102,262.667346740037,255.557747462779
"38",1987,-18.8750252473265,-7.90314864269877,-4.30674867138728,257.722802053485,75.0161212657849,8.9074730361677e-06,98195.1179148275,98.2106753574328,218.65880963125,3.60046104615611,261.143990114068,254.178397458782
"39",1988,-9.35068169890374,0.176552637685683,5.17292341585439,260.571794586427,75.5788921888912,1.25073222267986e-05,98009.3605036116,95.8041889564184,228.930167625268,3.95749138695088,264.027992211797,256.946248821424
"40",1989,-0.993658022220682,12.9017179070658,-7.43675756724042,259.648699446628,76.4875256705246,1.2819249104942e-05,97957.6649779294,93.0577304405347,225.920793585372,3.79613061892661,263.009710272089,256.171441557319
"41",1990,12.4881443566506,1.97686871784832,-3.39991224915042,260.485427636013,75.4715096242547,1.2426597089488e-05,98030.7448710875,94.6350436631596,228.014224620348,3.87576015956138,263.832873104089,256.93846953317
"42",1991,2.12411299635837,-11.0842599697074,-12.1581894157086,260.495401593694,75.321376402535,1.04262079472292e-05,98188.3066186798,100.510529948276,228.228584424259,3.69514549314306,263.956048711345,256.869528585223
"43",1992,-15.5618095125178,-0.765972005831864,6.52241202178334,258.60372496187,74.9903829461307,1.01349007563198e-05,98076.4089461276,94.4008591041136,220.249087411749,3.76040064523155,262.00544471802,255.081639493449
"44",1993,-9.24931518048179,-2.32657288732665,5.37748431321326,259.065776377964,74.4814804530259,1.00123598942452e-05,98098.2928119984,97.9268094303137,220.252166821524,3.75069105280728,262.472020622241,255.439792369763
"45",1994,5.45309677831135,13.5933788564566,-15.2520535633666,259.957728157839,75.2187361740186,1.06389477784679e-05,98192.2860403291,96.5384916424943,225.103059159427,3.77112191044882,263.397629004612,256.316485360576
"46",1995,18.2883122715324,-19.2437009300291,-9.17196074038443,261.1089681806,75.7812915881602,1.01288564238759e-05,98092.4471935193,96.4805737245906,229.449990408761,3.58378044617501,264.473207133922,257.580470420384
"47",1996,-31.1510691749296,19.9296600444655,-1.13344529527115,258.999355505978,75.9466680339979,1.14318380616186e-05,98171.8158858347,95.7953334704257,223.851111594211,3.69186333324132,262.229100455442,255.632381702503
"48",1997,-0.599930304249903,10.4925908657277,5.25597250334992,260.040927893086,75.2890375299591,1.1072773580391e-05,98075.5800938002,96.9754692432777,226.137305760269,3.71561542617375,263.283981739614,256.583618923328
"49",1998,-11.8156318525863,-11.790064297001,4.38787862865308,258.878514958806,75.3118469458713,1.02455700322276e-05,98232.5764320827,97.2232671281499,221.656856555235,3.58443633798229,262.112419557036,255.448335234273
"50",1999,-3.78111124634135,-0.961315511728658,14.5836464340259,259.216762952973,75.3049290811652,1.00024868124659e-05,98213.3864365971,97.1872988803429,221.383362551179,3.65540609447761,262.533757976697,255.718965337518
"51",2000,-6.91736603029629,-12.9902422603042,-0.0937176999411347,259.816240436193,75.5383172073487,1.10633771351497e-05,98338.9977678571,95.5861995813361,223.165943225352,3.63937532365992,263.080976556622,256.411213417114
"52",2001,-27.3710914925293,-15.1954932037189,1.66211308928974,260.09203714582,74.4245486680424,9.43669719649288e-06,98165.3092270265,103.028646490547,224.42983234828,3.65621636154946,263.418956432067,256.532156416157
"53",2002,-3.35661057447114,-11.2988764717697,-7.43370604292184,260.086297979707,74.3083392245812,1.03144021467419e-05,98131.9155923957,102.292677632878,224.317714709531,3.55799917175911,263.478434016196,256.522517808942
"54",2003,3.01655022440361,7.50718874920395,-3.90647556986616,260.814769861212,75.7634838098125,1.1320432108871e-05,97998.204391553,95.5639520709434,229.542766075073,3.70700946665499,264.091925999135,257.33418175956
"55",2004,-16.9835472140745,11.2261216470411,3.01686115496217,258.788335172552,75.0477851267611,9.85256130433844e-06,98235.6099142255,92.3865809800346,222.537344992256,3.43490495268453,261.890586106008,255.547852125826
"56",2005,11.9937394498859,17.5885653294396,0.793814542430429,261.68741652977,75.889574286643,1.08067924935476e-05,98266.3315986156,95.3657150391017,231.103868022202,3.5655588508609,265.012790049251,258.180017388651
"57",2006,-7.59632157761524,4.22464138462664,0.891242929290507,260.462245151281,75.7554169068558,1.16796161682139e-05,98164.8678772071,93.8884205703368,228.617798512858,3.61473206034824,263.727152767763,257.061508766529
"58",2007,9.52667152578271,4.12560480422633,-14.8348797616308,261.845101492746,76.0561026608389,1.31944702150177e-05,97927.9405221709,92.9470056010288,233.596247885813,3.60273871949932,265.164967299656,258.329221550955
"59",2008,12.932492239698,2.01009343323965,-8.00093443181241,261.152660633167,74.9515526466921,1.11901013246751e-05,98035.3560393258,97.3766585177059,228.923619865797,3.6761497190255,264.543495974227,257.602624859511
"60",2009,-7.69763904435693,4.49641358325932,3.94297435294797,260.847487839994,75.3155207381394,1.01833480361542e-05,98341.251366874,95.5588445158296,228.004268052299,3.59586611356628,264.183220926104,257.344923334749
"61",2010,15.9275083281566,-3.23351907764798,-1.63827352921062,261.682623898428,74.4960588605216,1.11249694659972e-05,98253.6496413523,95.9436996606915,230.338634117457,3.73968232577341,265.156955872072,258.029728995089
"62",2011,7.50882075608691,-15.5591309017966,-4.83283416725881,261.730410653936,75.4574306726838,1.14882240068342e-05,98090.2254965891,96.0599068875872,231.941135853481,3.67521153349746,264.997436719377,258.245847405056
"63",2012,17.0047894321473,3.15649485747448,13.0977020648971,261.522575611096,75.2464462451721,1.04982316917921e-05,98378.1638743981,96.6228407221468,229.533157250663,3.66127859340625,265.039948391493,257.890012370641
"64",2013,-0.586547743619517,2.97422964028376,7.96688733242367,260.686246281068,75.5000455926739,9.84811622051682e-06,98287.032328451,95.1892219286286,227.280156657554,3.56680757582283,264.181082540301,257.045042990107
"65",2014,13.3113487442123,-4.42144078766833,-17.3936421182784,261.243323116394,76.3532714598826,1.17482692436596e-05,98158.2037770867,96.5946290581031,230.084095889072,3.63652432998149,264.714453977337,257.625694458596
"66",2015,-14.4407306527701,-0.467617754210976,4.1310434097512,260.964674213342,76.5065362970098,1.21358113368547e-05,98144.7441688403,91.8477220244431,230.278182077178,3.71300182660166,264.322819545985,257.469211241598
"67",2016,-11.2573138598664,-11.2581686286152,0.972201092610374,261.708056356513,76.6613852438154,1.2673758809042e-05,98254.445901886,92.59975824004,234.787788795239,3.66566686148054,265.147667065861,258.176899011407
"68",2017,-17.7436116256936,1.16652860489751,-7.99848083930936,261.87603201338,76.528929684365,1.14255028237177e-05,98086.2078024679,93.3240487234933,233.817766462054,3.82743411041186,265.213560689127,258.420388088563
"69",2018,1.39792357813168,-0.117464015177096,-5.60689567097979,261.882784039787,75.2711295652925,9.73867307485463e-06,98174.2600195626,100.0864437587,232.237309316571,3.53189908922388,265.362727378,258.2044636832
"70",2019,1.27972139873612,-12.8977203835898,12.6190267008999,261.858773759625,74.655329206782,8.58552068624715e-06,98087.2761085473,100.425057633157,231.868307465726,3.47146351857897,265.468234385189,258.036854849581
"71",2020,5.71630242590666,6.94200830162071,3.95939728774116,263.541621274014,75.4906897506591,1.025340152687e-05,98065.8454930779,96.836701492628,238.397884754652,3.77207944462043,267.115860842587,259.775562243515
"72",2021,10.4937370316421,4.1593134015205,4.38573317057537,261.407340991172,74.2120001534206,1.06865965285236e-05,98171.9778165128,98.3454437133397,230.584653238998,3.62905845634436,264.971587742887,257.673768779822
