"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"30",1979,23.7898875960536,7.18367424342662,1.97563310701067,278.375068976289,51.6336179999895,1.4415511008269e-05,86391.8514784946,193.86996089156,259.556131637737,3.45768434693736,284.17004906439,272.15479578818
"31",1980,10.6960360589152,14.2878065326747,2.90212629850809,278.109479350428,50.1548462816464,1.15043184277183e-05,86379.0959257393,195.867117243941,258.903950516896,3.38784087191346,283.933762351416,272.128574560022
"32",1981,8.72880666054609,2.46037950112728,-6.00157680494416,277.988384090957,52.7421131339124,1.40358496886991e-05,86411.413718078,192.710174560547,260.974430305727,3.37687593044773,283.642859017977,272.186749989499
"33",1982,-1.65152062814649,-1.3574695009777,-5.53154103425523,278.712855710265,51.6364704870409,1.2183728170639e-05,86386.5588205645,193.640622210759,262.20382706837,3.28426257564176,284.482259573988,272.783932527932
"34",1983,2.50731350172801,-8.44570054518458,2.29513150102803,278.364707306893,52.1993339456538,1.40176497471921e-05,86421.7264952957,190.78549844065,260.803849546371,3.27693025424916,284.111691251365,272.605011773879
"35",1984,17.3613984045331,-3.99264710377603,-2.80419807489977,277.61393773889,50.6289563743017,1.35580188351659e-05,86346.169077621,192.584842903383,257.160648075227,3.31979486532109,283.311835044943,271.842552857758
"36",1985,-0.808615564269798,-8.91269887491441,3.93732402280706,277.798598816574,52.2955100110782,1.41881295898964e-05,86356.4347950269,192.87543942031,258.696293361213,3.30202032366107,283.502526002289,271.920383970199
"37",1986,10.9222257432721,-10.8282263256813,-8.6689488754984,277.985967951949,51.7020706792032,1.24994137860863e-05,86430.2305947581,193.850947160618,259.097513342416,3.25206019134932,283.67140063214,272.112282111055
"38",1987,-1.40203679065087,6.34493569056872,-0.00105526341533713,278.596804120464,52.064763206564,1.35655584177653e-05,86409.8286038306,193.927695489699,261.663221035209,3.46911707462803,284.280410865045,272.718513734879
"39",1988,-2.37169618176665,-8.71997796874592,0.259350646583355,278.391334254767,52.4834575447985,1.3975044131839e-05,86446.4928007392,191.767508804157,262.305992536647,3.37275916837877,284.00544906124,272.703104523689
"40",1989,1.89507792086562,-4.24074921853276,2.91685631496355,278.845468238092,53.0074137862011,1.26725316804564e-05,86441.0511676747,193.069837246146,263.827138494676,3.28287325213032,284.501338048135,273.059208531533
"41",1990,-14.9195248300445,6.19694539241321,4.75283876081138,279.021089221585,53.8570608938894,1.51548354565225e-05,86404.9594086022,192.845692689957,264.941278273059,3.31673186927713,284.732962462723,273.261131040512
"42",1991,10.9340067715926,2.3591620415495,2.89282433319505,278.576245051558,53.0041942555417,1.32804555648598e-05,86411.5445816532,193.644611678585,263.18347683158,3.28369868852759,284.287352596816,272.79890852077
"43",1992,25.2426239188237,-2.19068421594407,-8.65788545050309,278.352774080666,54.7541379333824,1.45949135176907e-05,86445.6916750672,188.303130119078,262.334435214791,3.24512428545183,284.009471409295,272.665516055528
"44",1993,8.37177696705219,-5.59614192407907,0.18782803581239,278.294379318401,53.876199910974,1.30476502532005e-05,86461.3900873656,192.126049279654,261.060613291751,3.27836167068892,283.898756786059,272.564521773143
"45",1994,-10.1274286006208,-5.99295611458412,2.07300223363671,279.206451678532,52.7921610801451,1.37607682476574e-05,86415.7752016129,193.244238314065,264.891848229849,3.32896697700665,284.872745571342,273.440918559413
"46",1995,12.9334720390081,6.908989289912,3.42796726278887,278.829220482611,51.2037095633886,1.38908078436357e-05,86427.4177167339,194.89852901992,260.213556761383,3.375770827519,284.535492337135,272.705583469842
"47",1996,17.8038231342591,-4.21633227178884,-7.20139494443276,278.360715673303,51.0989561347551,1.41211218070195e-05,86414.3541414651,192.470860733524,259.488883758873,3.40775514315533,283.977043299521,272.291187310988
"48",1997,0.188530002895279,9.80471545079442,-4.08099651037758,279.417482634514,49.1974018343033,1.18468347144092e-05,86448.4246639785,197.227576044554,261.693599676317,3.35049600626833,285.305307433426,273.079289787046
"49",1998,-45.4922613829623,8.45159976508987,3.8691843453361,279.944906911542,53.8125743989022,1.60590548015075e-05,86420.3437247984,189.650550333659,269.023576240129,3.31366287149409,285.547776417066,273.991627354776
"50",1999,-18.6893967442033,10.9539790519072,-9.66065700645252,279.662424985824,50.2564933366673,1.18019763948557e-05,86423.0518229167,195.000100642379,264.498702313823,3.36244090064879,285.341839205834,273.482611346501
"51",2000,-4.74897599575543,-5.21464609032602,-7.05988298639886,278.848764070901,51.1141924909366,1.19695330289277e-05,86403.5803931452,195.088973277102,262.344767449492,3.31923036318953,284.5015789073,272.625035177251
"52",2001,-23.8516632429409,-5.66996717128625,1.66321587651669,279.334050069829,50.2955128454393,1.16698048302208e-05,86431.1405661962,196.624035644531,262.049069771715,3.37010959194553,285.002776771463,273.39354320239
"53",2002,4.01336972003345,13.3235894475227,5.68475803482666,279.585120022681,51.8672377268473,1.28845633274176e-05,86430.1787634409,192.453991174185,265.555829579343,3.32097981540106,285.197966019825,273.829287096249
"54",2003,1.22378049958177,-2.54706479454195,4.67310051106646,279.016306231099,55.2757829891738,1.52397603102067e-05,86451.6986223118,190.030682340232,265.896403421381,3.2718833443939,284.506142893145,273.360130851499
"55",2004,-2.65480964887849,-0.110126463793774,10.0232254582505,279.50208523658,49.8773689352056,1.21793042867026e-05,86443.4114583333,194.562645270235,263.064336370653,3.41428771557346,285.237688421434,273.603849710444
"56",2005,-15.133245633665,-6.73695660127238,-2.5500009417705,279.001655627835,49.2558659543273,1.12953827987616e-05,86434.7857022849,195.726706720168,261.856123335643,3.31866374938719,284.740120705225,273.176527322749
"57",2006,-8.29014076394262,9.62983647605858,-1.94195972596063,279.671457860803,49.3876907963907,1.12399553069237e-05,86426.7376764113,195.894341319094,264.937028519825,3.37002643718514,285.428491670342,273.792315214424
"58",2007,-20.3552013302528,-9.46608326861372,1.56880785839363,280.138205645161,49.1217251193139,1.15870002768896e-05,86441.8839045699,195.509866956485,265.71983734459,3.26009582934841,285.923270276798,274.335653194304
"59",2008,1.61747038091593,7.19579970712561,4.82067791657111,279.324935027092,49.6108931387624,1.20576879457716e-05,86422.2227822581,195.831904716902,261.921966585549,3.38005251576824,285.05949398574,273.549922557544
"60",2009,2.6355625052572,1.11676899285075,-0.904716692591557,279.435128488848,47.3924095030754,1.06749975761813e-05,86372.1790826613,196.376667867681,261.440342466293,3.45811778422325,285.249082635039,273.525986538138
"61",2010,19.3075088111727,4.10294032388629,-9.03981606457748,278.949938899215,50.3771815433297,1.27767388711598e-05,86403.2169018817,192.766073805286,263.260273234049,3.50148371829781,284.509488735404,273.275609432754
"62",2011,5.35188085496312,-8.60034550343616,2.18472320734254,278.885574373635,50.1004968212497,1.11982429574152e-05,86471.5015793011,195.509932815388,261.507403269122,3.23386184605219,284.57555062899,273.16892398301
"63",2012,19.775604927628,-3.4241072393132,-0.394993956085312,278.225839725617,50.9195472019975,1.43241045353407e-05,86354.1347530242,193.832384728873,259.924819355626,3.34739598920268,283.866370088311,272.548445638021
"64",2013,-0.178041586291616,13.3679258692195,-3.14706390428842,279.502089239961,49.1512082171696,1.25544937164186e-05,86382.4320564516,195.319560651882,263.17967808221,3.42220970789591,285.3779206963,273.668374732233
"65",2014,-12.3922905059702,-12.5475043630827,-7.5357784508283,279.769377546413,47.9571469255673,1.1565603564313e-05,86468.713390457,194.116430598433,264.081776149299,3.23505177831137,285.609112155053,273.883046336841
"66",2015,9.07534685341196,6.1195489772466,7.25096838157607,279.799452849357,50.2777962059103,1.16868364728518e-05,86484.0666750672,193.978215174521,265.940770007718,3.30317538912578,285.469169436219,274.073752782678
"67",2016,-13.584910866774,6.89595689032747,-0.642595803755226,279.589580183132,50.8846257855815,1.27771170062955e-05,86477.855922379,192.761464830624,266.319254590106,3.3554375010152,285.232351126722,273.906090652302
"68",2017,-3.23452359214239,-1.41109221507339,-1.99277008745485,279.958875955561,48.0549568914598,1.11581708292809e-05,86511.6057711694,195.279082890993,265.229001642043,3.29873210435273,285.773670680549,274.095362181305
"69",2018,-15.7680730290389,-6.98841813310698,-5.45314822820329,279.593908757035,48.390465037028,1.3282345259286e-05,86475.5400789651,192.001196453135,265.51077628187,3.39638874556429,285.329666498656,273.81427507298
"70",2019,-3.65490474768536,2.18213929787316,0.163363833438579,279.791796415596,48.4809244832685,1.22132473124385e-05,86489.8186995968,194.339982391686,265.420388990833,3.30498185901232,285.62099281229,273.943099352109
"71",2020,16.4280985562836,-1.19763096778832,-3.30436513885901,279.423144859396,50.5985374327629,1.27431675853082e-05,86527.8032930108,192.960629715458,264.391364509829,3.28549419141585,285.15117023427,273.759040291079
"72",2021,5.47730013886114,-2.66833199889259,5.96022527228772,279.834813403058,50.3350420469879,1.30274803410963e-05,86485.8261340726,191.979295595231,265.95873121036,3.43879956763278,285.549052051831,274.10190633138
