"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"24",1973,17.6061147649569,0.276864454366251,-2.75418314135227,263.52456002642,73.9201694458954,9.97596931543641e-06,98822.1131147045,112.51975019588,236.896828377894,5.27399939575861,267.532274290573,260.252443476241
"25",1974,-12.6184534199845,-0.47251890376462,5.64378859339954,261.227426100147,76.0906411547994,1.2157344960803e-05,98723.138581032,109.886117979538,231.670164063919,5.18025000797686,265.229340013608,257.849460276522
"26",1975,22.893867328747,23.4586916857871,7.99080993653824,262.706938632699,74.002000084219,9.89632707909226e-06,98725.8636143411,109.383820541145,234.470464041067,5.41505743459214,266.679509362509,259.460771664168
"27",1976,17.6110858817216,-10.942057737978,-5.24701532254994,262.401086969893,74.2241423407266,1.05318696324157e-05,98631.0986858043,109.217838656995,233.134006825528,5.54311535339947,266.354344153589,259.204022015712
"28",1977,12.7521959353988,-12.3222015484026,5.07744761562002,263.408676916315,75.3459263439326,1.26844720133979e-05,98646.5188802083,105.159742281418,239.865581512451,5.37020703665046,267.232266980548,260.258524695108
"29",1978,5.39479500993025,-4.20624734082567,1.64554881474917,261.364942269732,76.3011921875237,1.15119162732186e-05,98790.1305717054,107.163722030876,230.205281161523,5.25070890899776,265.273689802303,258.11785640273
"30",1979,-16.8525250976094,-4.45925278649883,-4.06069442616804,260.936919219734,76.231218323227,9.94618223149144e-06,98855.3312893653,110.182787651239,229.964469791383,5.18078969153323,265.012213063794,257.645575146342
"31",1980,18.781454646118,-12.1147552681601,2.16862571576107,262.431828639304,75.4613938590353,1.10941068863375e-05,98823.5869367733,104.520174588344,234.59083764128,5.44397964449816,266.560596554778,259.115921109222
"32",1981,5.508808344548,0.752436511964083,-2.35831832756661,264.237773747407,77.1157471856406,1.20760287774279e-05,98752.0253754845,106.780783586724,244.006987312967,5.23507214424222,268.137457559275,261.021912035092
"33",1982,-10.0629422751132,0.127151232518276,-2.78095431303627,260.520650996718,75.1377899702205,1.16868116002697e-05,98765.6162185078,108.931254216867,227.927106132803,5.41883466687313,264.445984359859,257.31389026494
"34",1983,-4.70944501850748,15.4112877158074,-8.42234218900772,261.970193434131,76.5398454296496,1.30803954590199e-05,98860.3353470203,107.136140557223,235.467313692551,5.21092182120611,265.858408669169,258.77894542014
"35",1984,-10.8322280640662,-3.01621224227473,-4.14174548745713,262.536967669347,75.3056787890057,1.23989811232929e-05,98739.4195887839,105.29715072277,237.638289163279,5.27177687809449,266.414357207542,259.385299475618
"36",1985,-4.4316502563288,4.50836740203976,2.01002026017411,261.679167932318,75.8178079146747,1.47119899435519e-05,98772.8442344961,105.312524854675,233.557993896248,5.46968305850214,265.506518164346,258.532021396844
"37",1986,-24.8262720843119,-10.3408252675546,-3.17856405710562,261.152335499608,75.2190058212872,1.18985843773207e-05,98739.3391927083,107.172224754511,231.712370909462,5.3731435005979,265.272960455843,257.845688664636
"38",1987,-8.84976785978243,-5.27796116974379,0.679125632978255,262.943081641382,77.50152471084,1.3978300649592e-05,98745.5654978198,102.904775102009,242.651104269102,5.28103152864663,266.855863940808,259.767464393793
"39",1988,12.0490865232386,0.592235094912372,-4.15432355683184,261.912802644478,75.0664674477984,1.15920410352789e-05,98787.9528373304,107.730031656664,233.759204716645,5.33058078621709,265.843762656515,258.718924559364
"40",1989,-2.0616170620433,5.58602022749731,-12.4729586297103,261.573816048082,74.8557516881662,1.09358536272959e-05,98774.2919240552,112.305779937626,231.196221758229,5.5497149778891,265.63776350391,258.270575708197
"41",1990,-3.65412708856431,-6.60326071649816,3.80044152162424,260.902197726937,75.0716458549795,1.30772721475775e-05,98558.2829608769,106.320071834002,230.938520535018,5.68660096281259,264.758342595063,257.801136401273
"42",1991,-0.310312040748786,-11.1683647561067,3.60055534471672,261.804330397022,74.7758489800978,1.32359694189361e-05,98624.6100563227,109.91015968027,234.565275798472,5.45957842492318,265.755559226339,258.607629790787
"43",1992,-24.2648377572838,4.93252348592751,0.157863944084114,261.597896250643,76.5609137217204,1.16082401476422e-05,98705.1252725291,109.831618360771,232.909684232963,5.60104328532552,265.419583165368,258.462501171023
"44",1993,-16.0115142725876,13.4249299329731,6.12102917191481,262.224188930304,76.6450199156769,1.23742021701606e-05,98713.566345688,104.785940599072,234.87709521508,5.54730279223863,265.896586691686,259.117801784545
"45",1994,18.5914289922186,13.1192168308522,-10.4847972258798,263.192223778067,75.1554703379786,1.12123549818767e-05,98718.9913547723,114.40371702623,236.441918454429,5.50603708370711,267.154475308204,259.967628597289
"46",1995,-10.6981369067505,-0.246804664821398,-0.352066088775554,262.545930256215,76.0258200445841,1.20357357685467e-05,98881.949067345,107.360261724901,235.676527984383,5.26862727948861,266.279177406962,259.44257141823
"47",1996,9.38737478111423,6.25768694236092,-3.2477286758852,262.956022632214,74.7866603792176,1.16109535669196e-05,98829.1256661822,113.443269626115,235.261934709179,5.43314456801082,266.765636710233,259.737676812697
"48",1997,10.0331132710327,1.8197486677117,8.0836967835712,262.944210318632,75.4469746730124,1.10909363578431e-05,98763.3024467054,108.390737622283,236.452545905298,5.43941010985264,266.714857116226,259.837945065757
"49",1998,9.14110278539653,8.83629252802348,2.59295786233633,264.779792844787,76.1372383028962,1.21338406063299e-05,98818.0850139293,107.587451402531,244.628953830216,5.22247364400893,268.494600281235,261.754344792329
"50",1999,-2.52550000889653,-0.626086042917935,10.7781388459557,263.95533468557,77.2087682827499,1.47818131023622e-05,98708.3911549176,103.667365983475,242.984148602153,5.4064873942109,267.585030666617,260.987306343493
"51",2000,-32.3763533180905,3.68643727849246,-0.317027256077997,262.877670406371,76.3136222011359,1.16821609528711e-05,98741.2512869428,111.806239771288,236.85460166044,5.34583939554155,266.623611391053,259.626351674398
"52",2001,24.975311706167,9.29137043950819,11.2334774677181,263.958488996639,76.962301106416,1.28059420282886e-05,98711.4401344477,107.238573813623,240.431677056837,5.54076546245767,267.891041186429,260.579790396284
"53",2002,-2.87468860439667,6.83197845246584,-5.25911235251276,262.390747366025,77.3293127754862,1.2719610897297e-05,98672.8369670543,106.985861770866,236.138484097266,5.39521717424541,266.169715526492,259.154686299405
"54",2003,20.6288635876847,-5.17495987804058,6.11028408238083,263.442547288052,76.6114549858626,1.19237800870116e-05,98711.4517320736,107.191163233084,238.378723765528,5.42138379950856,267.360694471256,260.155274206354
"55",2004,-13.0519740291046,-7.97029238889901,-1.27289518754519,259.952946152798,75.4276251386302,1.0924522934316e-05,98855.677916061,108.630261073741,226.70242667383,5.31300460552984,263.818938913271,256.67632814156
"56",2005,-2.37870027418447,6.86012044590692,5.98174885566418,262.769045452739,77.1654203695844,1.39547573102278e-05,98837.3004632994,103.227499156035,238.917898754741,5.25688564731169,266.519538642824,259.624769610028
"57",2006,23.7180202008332,-0.509153073032048,-2.28006999670661,265.368813862172,77.5393280946007,1.20803777590058e-05,98787.4380753391,107.891117554302,246.65786332123,5.10368542107501,269.294457369073,262.042332789695
"58",2007,-33.1985258443202,-7.78074687253473,1.40362312763585,262.50578343591,76.159816254017,1.24196666575706e-05,98848.4571372335,107.494204927785,235.663591577101,5.25744981035706,266.230568523555,259.332171122233
"59",2008,-3.53313229799307,-0.75448990916503,8.72867853627141,262.290716895761,75.9219608159028,1.33823903228784e-05,98765.9891139777,107.542696856713,235.384290236835,5.26279849460883,266.107917135076,259.021823439487
"60",2009,-2.71578666206902,1.29124820743953,-4.94052840324272,262.952033346013,76.264076114625,1.10873015887063e-05,98951.2073037791,108.282203940458,237.859148276869,5.32944837882537,266.788347052049,259.651643383411
"61",2010,7.41558411153312,5.61310585514435,-5.91427514390424,266.03877400243,78.7664400292921,1.27434806870937e-05,98814.4052355862,106.809648794721,251.236918989078,5.29316226225491,269.708144077035,262.857365512109
"62",2011,6.19712501251011,-1.58961313705482,-0.0724707872990957,263.715233203977,76.3864069502483,1.31487722850678e-05,98555.0661791424,108.202219408612,239.201568840086,5.53013789006906,267.584223488505,260.348014240117
"63",2012,18.8678226341155,2.40355501431514,2.24177055494512,263.883300308109,75.4605358774348,1.17434878853784e-05,98781.7229893411,105.242113483045,240.854486598525,5.11521398466687,267.623705309491,260.64621184593
"64",2013,5.76130651972919,1.71215434226927,-3.49911163044866,262.68669152075,74.7418440441753,9.97600939224994e-06,98909.7564952762,111.777722203454,235.955482542053,5.15420826460964,266.625836453697,259.36145424658
"65",2014,-20.2858521430627,-7.66053850647995,6.97298394121053,262.888071755106,74.6454866985942,1.30489392575314e-05,98804.9975926599,111.395129329474,235.906481779823,5.53037029550981,266.92845230694,259.45215985202
"66",2015,6.23085780893279,-3.0947143183996,-4.37857240949341,262.785462194635,76.4971541914829,1.23725090823202e-05,98690.9311864099,105.815613487894,236.772209965905,5.49490744845812,266.700835235359,259.449003293533
"67",2016,22.2280624433775,-14.7532563895466,-4.66276789155094,264.045118760693,76.9550207271132,1.2499081173891e-05,98831.0011960998,105.734946849734,241.474720533504,5.1268451629683,267.827614421992,260.827358452849
"68",2017,35.0837533356783,-8.74882562641192,-11.28949626041,263.887382152469,75.5594296270563,1.1793649561287e-05,98701.0211210029,108.505909010421,240.488352694253,5.28561201576115,267.849893555161,260.594311381495
"69",2018,-21.4287873949121,5.74687127333674,-1.2650657055861,262.436601742293,75.9917656063109,1.12242147037772e-05,98750.2737403101,111.20922190644,234.764378658561,5.35573970393617,266.371751356495,259.132166958594
"70",2019,-23.5455581362096,6.95648201143136,-2.01695201999345,263.270432937977,77.7169755891312,1.45324765276024e-05,98756.7437469719,102.525004793507,239.874541970186,5.34997162708016,267.061388474102,260.113256883252
"71",2020,-27.7168882625905,7.6510548811483,-7.52390094291192,263.109482757805,76.8975446390551,1.31217034957148e-05,98645.058442345,111.52784925653,238.390311573827,5.33736192348391,266.885420806648,259.906052227168
"72",2021,14.6598840008925,-6.8019770664826,6.86512874566034,263.795075054317,78.0567939226017,1.44345202450269e-05,98651.1187166909,103.837382634481,243.358179402906,5.26027702545935,267.516350857047,260.710494344549
