"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"36",1985,20.0670075214331,-5.75857071282933,9.70049054910986,281.430701248898,79.1975552328416,3.07774439856583e-05,97347.0350940666,131.710636652327,303.643264218453,3.36202126215232,284.916916798924,277.866449292593
"37",1986,25.1377040144727,-4.30797125353627,-1.35958095199403,281.707770208201,79.3886138098975,3.38334045189478e-05,97363.026908466,130.928725081139,304.997657190701,3.55910095844186,285.170557311923,278.151710962939
"38",1987,25.1920655759766,-2.59753452822853,-5.15349671930732,281.661245475802,80.6128869836479,3.37124345582152e-05,97409.8643722865,127.638406723177,307.362081767854,3.29774722849408,284.918135514653,278.304620016846
"39",1988,-7.30411175908129,0.766954629602878,-4.79732611618025,282.619825437687,80.2827880793129,3.39550609007344e-05,97325.1222073987,129.062922332808,310.619669007496,3.51314123787859,285.912350114969,279.280023025535
"40",1989,-21.8252351523586,1.52480814579999,-0.57049111872192,283.051080596085,77.9572124011955,2.79195718511881e-05,97486.2251379341,137.584583011964,307.637863799563,3.32877582837807,286.774230559552,279.338810436287
"41",1990,-25.4461029757732,-3.20902362766372,4.94938731657577,283.031279280976,77.2055118190914,3.04364457353688e-05,97448.2498191028,137.173919788145,307.984834353589,3.56135142953627,286.683784142589,279.331496287013
"42",1991,5.22107495296668,0.170278853061764,3.86216163829898,282.026707959762,78.7553033014455,2.77341544430524e-05,97504.6301555716,134.866561635703,304.90453156445,3.35440539261367,285.530012691073,278.497551129972
"43",1992,-4.37849944886177,0.713330103353753,3.0238780670207,282.627129429156,79.3606541325835,3.18757258379309e-05,97467.0112382417,132.317043707443,308.396631442345,3.44468357231786,286.083549532635,279.145731416694
"44",1993,16.5714583823153,4.55412904576116,0.929438770558471,282.20932179077,78.8686602491718,3.25771931683055e-05,97443.7299543234,132.652288500376,306.159682653402,3.47712544594418,285.665390964182,278.763350358403
"45",1994,-21.6256641806653,-4.45904775818344,-4.04528965262612,283.309853715248,79.3342439289894,3.38215888376146e-05,97316.2197223227,132.764605796803,312.461845475237,3.53426645012564,286.734458514819,279.879288536767
"46",1995,-14.3739022649289,2.97959061877782,2.07814655744523,282.815848674857,78.6031581475662,3.23673864514694e-05,97351.600838911,135.780172820029,308.17592372425,3.47973555283333,286.34693813738,279.248908963459
"47",1996,43.6163832880454,2.79505356305407,-6.07127839432882,281.66448091322,78.9440447839055,3.02548596164408e-05,97290.8076609986,132.299542638224,304.097304215825,3.3377272999925,285.0427535812,278.261613815462
"48",1997,-20.3849015983541,-0.0236044228281851,-3.77517429433958,282.973882915315,78.6141101378953,2.97343346301599e-05,97441.4575456766,136.939349526434,308.385196890051,3.30226139480574,286.664020808837,279.331729254053
"49",1998,1.06826611980025,8.08147300873253,6.13374456900823,282.757441386818,78.8643133988774,3.34792061758125e-05,97377.346497377,130.232282514338,308.79722809412,3.57727141007673,286.239558439351,279.295181384825
"50",1999,-12.8957842997444,13.925553723788,-4.75386530011083,283.047467597487,79.4771411305054,3.563976717853e-05,97275.8242696274,132.109158705009,310.642131755735,3.51840028352227,286.499651543138,279.625590433433
"51",2000,-18.9483297110982,-7.19461451103692,-0.414933951891999,283.232157330437,79.6356005082082,3.55103454375293e-05,97277.077695369,132.594077180677,310.967313818925,3.44026317713747,286.701273055567,279.778243157349
"52",2001,-0.624227856221039,-16.5684083746988,3.69072899269696,282.732954188125,79.8467240119636,3.38058320564471e-05,97351.1185668415,132.082346351723,309.303454872496,3.37676143991274,286.16933157406,279.27728823539
"53",2002,-29.1587668953533,5.61747551029611,6.13466394969281,283.280868729013,79.5699771047501,3.63152135443338e-05,97296.171728021,130.811829706349,312.45503515307,3.4460205755772,286.760992555301,279.813872186906
"54",2003,-1.81341748735717,9.8133899784039,-8.22689880676814,283.318193979443,75.6723607528399,2.5889954545276e-05,97482.9823285999,145.493368223331,305.726802687914,3.25879202220271,287.310880890113,279.330576608219
"55",2004,3.15606451414277,3.41835370545361,1.58784130941913,282.799226178447,78.7832244232664,3.10883215219721e-05,97385.951677822,135.455082585601,308.5189004945,3.39508014598217,286.280476637756,279.295283139528
"56",2005,11.6878164868526,23.0945962531724,1.22356396941741,282.798338872134,78.1363844809415,2.93140103546454e-05,97500.344767547,136.975522186235,307.452080601031,3.35534919464122,286.443543937893,279.168871911321
"57",2006,-2.20746487519834,6.40319438187412,-0.944601388442437,283.320806831768,78.2295045700846,3.10367160936909e-05,97412.4964838097,137.883896459201,310.439633183127,3.34964707860381,286.967955173873,279.744471769429
"58",2007,-22.3341729321625,1.43437992840685,17.0016983516779,283.3787064504,78.7107026338922,3.30591855991374e-05,97472.4674837192,134.548766184474,310.82247079057,3.48674963800676,287.015251855257,279.782631858903
"59",2008,5.87281599782557,-3.34751796634382,4.17500565846353,282.965278857351,79.0849665739774,3.43928630557071e-05,97332.7307118307,132.502997656462,309.271006339883,3.45974230680038,286.488594154546,279.459789579753
"60",2009,9.37938632002393,8.57144905925773,-8.20211409911371,283.041909997612,78.6601767036228,3.27083405037385e-05,97245.5938856729,136.375858489063,309.286988629619,3.35722489398399,286.680588850582,279.393435532036
"61",2010,49.8619832941089,-22.8412147188489,6.25154401929582,281.905566865559,78.8348722057646,3.28658625998137e-05,97190.7685645803,133.728330068409,305.268392030133,3.22821965024371,285.384059083445,278.338692826576
"62",2011,-1.16158334853259,8.37035324861004,-11.9188209041102,283.549262128242,77.7937863262966,2.85599984446532e-05,97493.612122377,138.725580748187,310.18778028916,3.33404189460357,287.385598432483,279.781286038124
"63",2012,8.1039174956915,-2.77149349746448,5.32303529846986,282.881732857866,78.3081564896359,3.39720326417844e-05,97374.1223430716,135.216343108203,308.913103956562,3.36997667442355,286.529961327913,279.236581275156
"64",2013,38.6379813298958,2.6993817755282,-0.468752120312875,282.600737642103,79.004444006383,3.37314154388715e-05,97308.536744754,132.412676114249,310.050213031244,3.38816020871727,286.026819342297,279.149157379195
"65",2014,-47.7965764936222,-6.42161747226699,-2.07410642415378,283.884746722651,79.7566962069609,3.52292720847111e-05,97169.3492560601,134.630014124206,314.355269082893,3.30087612593053,287.474207125938,280.344713489847
"66",2015,-4.82380695024981,1.28507430787144,3.78435975808279,283.572352363818,77.1074593208633,2.99297577988483e-05,97543.5265579776,137.272981734766,311.067236760936,3.4739414701931,287.3739811722,279.780181575615
"67",2016,-5.87750385556492,-5.73874950883614,-0.229253284895041,283.208450560287,79.1975346136024,3.23706210752992e-05,97427.1241972685,134.117426495476,311.585403331972,3.25262433247352,286.812435961667,279.64149225569
"68",2017,0.447553517238545,9.40844627309078,3.68398584052163,283.386194960598,78.0271398707168,3.14910218487041e-05,97478.5611884949,135.871664276344,312.264665043302,3.36514123683383,287.112676904791,279.665100804286
"69",2018,9.67031249901659,-13.5852360370579,-20.886318533405,283.914726378776,77.0542810111591,3.07435153713617e-05,97332.7419500724,140.445963317164,314.104517935326,3.30482667727684,287.712531877841,280.127999997174
"70",2019,-14.5550852024369,-9.8147586941296,-2.76176728459363,283.740591046434,76.8869867504247,3.38991114914738e-05,97302.6175945188,139.593701187333,311.766910094773,3.40033376924208,287.547780502032,279.933642949106
"71",2020,-22.9068754258968,-6.70532146627523,3.89895575172067,283.92606800924,76.5462693574632,3.30252738124671e-05,97391.5053251628,138.837378991841,312.856074508468,3.55456915243317,287.743574702791,280.095067025611
"72",2021,17.3341645241961,-4.49998595979463,8.79803305379375,282.973112688741,78.7540058516904,3.40361944907406e-05,97439.435182254,136.568158780442,310.41437423419,3.23363582356449,286.63121176249,279.34517257845
