"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"26",1975,-15.3919364949402,-17.3937446026769,5.3340288829289,283.453140705699,66.2875244161906,3.51675052473461e-05,95747.5147968968,185.64297743921,294.455199344055,4.11314066550389,288.57131294027,278.993072935394
"27",1976,-11.1300876517233,-1.54317134159703,1.55935844441433,283.29172455217,67.6706266203685,3.3855463135706e-05,95848.4682269874,181.4215701328,295.075199100595,3.97217154885269,288.358253468363,278.939669259256
"28",1977,1.99391136340846,-18.5551562937076,4.17478945644404,283.582067811506,68.9709186367743,3.74044204238021e-05,95781.5427126918,180.558969654631,298.366254202658,4.00954962209013,288.559262114755,279.269259741449
"29",1978,48.1441627798804,-16.240174334542,7.06392642538795,284.315448542852,68.6958885671703,3.65707270353378e-05,95805.5644830893,180.784288137694,301.608115649789,3.94936916369275,289.252706317556,280.045372871175
"30",1979,32.5181797151271,7.32540129623181,-9.80833623686128,284.240559002013,67.2592531786803,3.3999961052604e-05,95892.1223086646,183.858263630249,299.263749467113,3.94840796140115,289.355788609972,279.790610256222
"31",1980,22.747120207919,-7.36384983672924,-8.37337318993715,284.221647297156,66.9773287912792,3.67921572745305e-05,95757.9106956067,183.803463796193,299.285514139896,4.08692094687804,289.15870370692,279.888854937906
"32",1981,29.9164448993693,-2.65208548682728,-7.14767133005363,284.191677673425,67.7003444740796,3.40561245702651e-05,95848.5845319038,182.895454183283,299.351528407141,4.02544328408261,289.148741867087,279.83683991798
"33",1982,31.7472410956959,-7.57442972202224,-3.43460807661801,284.038087682578,68.5711527283055,3.47185591077807e-05,95800.1846670153,181.620260251948,300.567793224978,3.93964919435429,288.903411099103,279.735266096256
"34",1983,14.8562233789275,20.7197646864481,0.967699609813156,284.200816858097,67.0770235739991,3.33638358678954e-05,95841.8802628138,183.666024903706,298.049447840394,3.98584344895814,289.25678967166,279.787647880437
"35",1984,-28.0619624883003,15.6273497037522,-0.461209342239842,283.207736261386,70.0202091328769,3.62052929038941e-05,95862.4773143306,177.440995273563,297.98417882773,3.88188473782613,287.892762081726,279.068749378582
"36",1985,10.6582213997577,5.39881210694943,5.13045034401978,284.215931188778,68.5256126861359,3.61740780150955e-05,95842.5281990934,180.503614641134,301.013279147394,3.92351545632467,289.175537024249,279.862616928718
"37",1986,-2.02887509711625,-20.6345407728609,-1.18921329488597,283.865976118144,66.9602840428904,3.5126601488657e-05,95774.622700924,182.276525170234,297.468693412664,4.14437268119477,288.826829428786,279.536151412474
"38",1987,15.9890265024573,7.9194513593136,0.274961155371116,284.288178639432,67.3234821144008,3.36784875743099e-05,95855.3183838912,183.644962869429,300.037862227053,3.98206187408506,289.202529545442,279.955687284802
"39",1988,-9.09522775893478,12.9596741776786,-2.11289484716084,283.845283880726,64.6092612188065,2.95889760944869e-05,95953.7172899233,189.801250750383,293.969781915513,4.04665516410413,289.061903353682,279.302050645049
"40",1989,17.5837928242392,-4.36975080371459,5.57464571353581,284.499344361543,64.9564767941271,3.21914990254959e-05,95864.8950923989,187.490629305234,298.712157713652,4.05244091148988,289.693428667353,279.967129631521
"41",1990,-1.20152567556775,0.363721028023248,3.25994466722315,284.136205399219,65.7275446861193,3.50097806178149e-05,95830.7781555091,184.836991963194,297.840979455073,4.23116325068507,289.194095074216,279.73398814607
"42",1991,-1.90421859183212,-13.5954819902782,-0.736742935617849,283.608200009398,67.7425941616255,3.51370222480879e-05,95860.3201381625,180.736908746397,298.206081459546,3.94779479304118,288.499996424719,279.347766189894
"43",1992,-28.700365993745,-1.37230323159428,-1.1712017902124,283.456680489384,68.6909793071667,3.4842285438285e-05,95834.2738406555,178.375279020897,298.412828006505,3.90656873637829,288.252197776379,279.290488952041
"44",1993,-8.61635495984854,18.6369505967424,5.66835781003625,283.976445409543,66.5053300365411,3.45087795886333e-05,95874.7649167538,182.758901939232,297.552759125309,3.98825733066436,289.022565982664,279.615336227949
"45",1994,0.664367633080163,-1.16506144101416,4.18482277882976,284.212253075763,65.9092051081744,3.35694027288818e-05,95836.7385373082,184.80715633802,298.434940545629,4.02496709517688,289.202804969777,279.882726182499
"46",1995,-14.1231770247115,5.18217795825803,7.11390188540205,283.887227206051,63.3332885252714,3.05404063687602e-05,95841.0755208333,189.821820981333,293.723118227396,4.07370817162502,289.14959333731,279.303630621363
"47",1996,-1.97264285502183,0.664652812564345,4.18408615848241,284.195558385703,64.3316495195759,3.34804698087185e-05,95865.2984004533,186.489904108407,296.730702632973,4.11853559462761,289.353760914822,279.757273313557
"48",1997,9.795874291222,-11.1745211597839,-2.91355391163179,284.050226400421,67.9680712711861,3.68218486379303e-05,95807.8297049338,180.259247368848,300.772878862325,3.9564388519883,288.854719132725,279.90982647288
"49",1998,40.3850363067992,19.7539985232814,-9.10451312521021,284.616263289831,66.5754569305037,3.17358070698605e-05,95961.3373757845,184.797991083589,300.031288029925,3.99454474515662,289.657502029398,280.257424879939
"50",1999,9.45815651454224,15.8877305950068,-4.14299615988799,284.101915346196,67.3771254673829,3.25993733163394e-05,95975.8387160042,182.17120344303,299.208827211601,3.97449121431992,289.123560438595,279.792773514113
"51",2000,-18.227973069951,-2.16883589355183,-8.24454887829181,283.360416172937,68.4842803029336,3.44549778856924e-05,95875.2190877789,182.521169260788,296.754581424814,3.97604796377685,288.188242509275,279.189188213694
"52",2001,-10.9271302753437,-14.1037238197963,-1.25071586548859,283.853623777254,68.7785482207103,3.72205068721351e-05,95862.0789966876,180.950126754356,300.229210846926,4.0788647972224,288.65731671066,279.699014916413
"53",2002,-18.6134972156504,-11.7040898646072,-3.40862300657898,283.563036675234,68.4528860360841,3.66051552589793e-05,95800.3582962866,180.466555383914,298.701192305178,3.96807532130924,288.412321423221,279.413668708322
"54",2003,7.24481056369578,-5.16639149253961,-8.9136166380065,284.292806798278,65.194840499048,3.34053366892436e-05,95821.8477488668,185.811452144692,298.118128565066,4.1629153779361,289.40711223863,279.896851650009
"55",2004,20.3552809031557,12.9462103626515,-5.9225281127687,284.545557806848,66.7697389674486,3.36572010188875e-05,95900.1592682183,182.204788016475,301.897299475251,4.00233601958516,289.581527390739,280.220814554595
"56",2005,-18.0050763411281,2.25092221316611,-10.3324248689124,283.983565752144,65.5415784178751,3.15188385525892e-05,95898.4770310321,185.231399823432,297.721686306026,3.98645914199462,289.065343625376,279.571992839563
"57",2006,6.17616088397714,-5.71077778419685,-1.77340511912939,284.292021981509,65.5486789793815,3.51671950221282e-05,95801.315376569,185.74230552684,298.820815593129,4.13599347087296,289.440439008769,279.9101547603
"58",2007,-37.836194916636,12.103911222674,-0.375776363701148,283.627943903499,64.7174824351546,3.14270322857612e-05,95867.7968096234,186.216174265331,294.14551611226,4.13338573308171,288.849100918949,279.180422645899
"59",2008,12.7275495266681,-2.51327333231917,19.9041477820392,284.689508158792,64.4061095904107,3.13003045117496e-05,95893.1320824616,190.173405741714,298.994041389668,3.98738257921557,290.027076029545,280.118967862309
"60",2009,-3.91116349552113,-16.8906864666611,1.54008324087308,284.428732261498,61.6119871738067,3.32738327215643e-05,95744.9078517259,188.892051622292,295.529585898172,4.25059938347656,289.730101560116,279.809348559945
"61",2010,-26.8221323060861,4.20131121196689,1.26159730764049,284.023492576354,64.3974192312073,3.25053272608835e-05,95837.9368026499,187.087901850957,295.505495866805,4.20000129963065,289.267767359522,279.493373982577
"62",2011,-8.40998919518812,2.75945102158071,13.3106643649971,284.424457289351,63.8084313141252,3.07080321879442e-05,95863.2668671548,189.742894224542,296.603805733525,4.05789511423231,289.735354073709,279.805530968404
"63",2012,-4.80334643918826,-11.3818474337607,11.9141386166947,284.466672336041,64.5783061262953,3.55302728249947e-05,95793.9084183229,184.815724520504,298.77625895012,4.14802597523401,289.604371308948,280.02861391118
"64",2013,-4.80183065618952,22.3006829285104,2.24862379567881,284.712391319967,63.4375088424363,3.06278776743323e-05,95881.0050448919,189.873085862589,298.169447916156,4.13080413038927,290.073798654468,280.080041520931
"65",2014,-7.97714119992769,-6.18507998406933,-1.20527212017361,284.374649239384,65.9778940847229,3.61073272364151e-05,95819.9954345363,183.639608885953,299.200905027084,4.12067743657856,289.432992889958,280.001094419088
"66",2015,11.0936877835864,-10.4684438658214,-4.90592714715693,284.579172982997,65.2860174298785,3.30546622446828e-05,95839.5012203626,184.906669797591,299.995531239104,4.06622002696725,289.694214377942,280.130876187334
"67",2016,5.89362054530473,7.99638134985516,-2.35859799247716,284.533356393897,67.5868865456042,2.89056141276459e-05,96077.5901651848,183.390827641826,302.241943636034,3.8294048417396,289.661576232485,280.146114759033
"68",2017,24.2258164282604,-9.5630867351113,-7.29480210819207,284.621818936187,66.8034109916315,3.78031016661932e-05,95791.511484484,183.791009612995,301.078263669832,4.15864012314518,289.626777808537,280.285145822097
"69",2018,-6.09010294255081,-4.64078857532352,-4.20906796242089,284.446738526412,64.8357223978934,3.31072916704741e-05,95898.7265625,185.06506966946,299.377059936523,4.05119503176196,289.597529540335,280.00543174584
"70",2019,-5.64847018178236,-0.90723520838153,-4.53877433202808,284.522736617212,63.8159424743227,3.04288537183889e-05,95923.8422354428,188.144406508867,297.509443956106,4.13133588911267,289.765029502879,279.925735537477
"71",2020,5.84752370632195,6.18308398823868,-0.292706742007378,284.701942433207,63.71249828046,3.08376117904133e-05,95920.5522140865,190.658164041644,298.213520406513,4.17870866687062,290.022467619871,279.992722898348
"72",2021,32.4243750452556,12.6261784702163,7.1048460554163,285.080661491703,64.3697017951657,2.88613772215058e-05,95984.3095471583,189.353393107777,299.77262627297,3.99509517185525,290.524046106485,280.31325710834
