"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-7.77770964172072,13.46479988841,3.49960787120359,274.471298466288,73.2002648717029,3.58939552309698e-05,97504.8076012826,142.705905715495,274.195327932749,3.80445174246735,279.093549299706,270.412398297934
"2",1951,-15.0840405195081,11.0097005188054,3.03025207133936,275.199457522712,73.4686087319439,3.3632027003205e-05,97472.3370826547,139.757611327529,277.780327887023,3.75455726163783,279.669738272502,271.245070963807
"3",1952,-1.60957628273623,6.45804383766521,-4.33581225777495,275.121224667428,75.2023751945371,3.36338655452634e-05,97404.7503817182,143.112074960715,277.225967730295,3.72938319565031,279.507195587655,271.22429649527
"4",1953,-25.5859735818456,-2.83882188032273,-16.9678676791201,275.791207726693,71.9071746975281,3.35229557414815e-05,97281.5630089577,138.519085961755,278.730757399568,3.77617665960268,280.333681634661,271.855254828736
"5",1954,19.4806150320909,-8.20352567246338,-3.28994293702473,274.984950211615,74.2691074706832,3.64520010214868e-05,97332.238064943,136.169118291004,277.502110633477,3.78373323356678,279.47685564768,271.045732728045
"6",1955,14.1503549170204,-7.38423275533782,-9.52466168785752,275.09152296234,73.5521601698686,2.86080537171963e-05,97338.3306570643,147.55943111954,275.879261675409,3.80256292097732,279.610801274303,271.130903411766
"7",1956,7.9210769046721,12.0218286319897,7.3700486054224,273.503589692256,76.0595088672949,3.28003379689623e-05,97414.0111080008,141.620576827456,270.479464627244,3.71978194434014,277.883838119258,269.594309107877
"8",1957,4.31356911377567,6.9690626383696,4.89593532838285,274.961849498438,74.4755565630885,3.39943786362497e-05,97334.6152916327,139.7054625769,276.893721738933,3.77474713092518,279.373433116205,271.085845599345
"9",1958,-14.9109798282447,2.64837689458709,-2.6674495908974,274.812177129988,75.3719166435714,3.66533392364512e-05,97233.5019213152,136.589894036905,277.869113760585,3.82852868381463,279.042822623486,271.069275299967
"10",1959,4.77642292880666,-10.9739754986785,2.0848509839568,274.043539786572,75.1105230623425,3.62301070027401e-05,97380.2062423656,143.398141929303,272.927040795938,3.83688202315899,278.6022249899,270.016361348404
"11",1960,24.6375719537727,3.47518211685357,-2.70377904840875,275.278500982527,74.8964210038076,3.40183531624778e-05,97283.4398157573,142.224597359325,277.977327079649,3.77740321485538,279.619126857298,271.438338984884
"12",1961,-19.8117070729411,-20.2519098311692,7.37323278905657,274.889258617687,75.2261251145155,3.20853142431635e-05,97424.8785754275,143.298090285509,277.139185430173,3.60628192898505,279.309336261563,270.988915906279
"13",1962,10.1730706381375,3.25378209401831,-1.50326872440265,273.847719670895,74.9594137831697,3.32208521629446e-05,97457.956369605,141.843564769732,271.515186719863,3.77807180733945,278.38069615069,269.858620708851
"14",1963,-12.1603802308271,7.57401055746297,-8.73986098762892,274.257995605469,73.3467713893431,3.19854093948924e-05,97239.2346549267,146.240051667154,271.158525647092,3.88314190671964,279.008905019356,270.079148332925
"15",1964,10.1910149228851,-9.86892252918356,-5.59854352627519,274.359686090426,72.9248668036942,3.09212869469538e-05,97333.7273768322,145.524226011593,270.900616002782,3.84581033569982,279.197821502189,270.08414466684
"16",1965,21.3096870358738,-6.93095359166815,10.2807300414381,273.734236627138,73.0753019003604,3.11481200537041e-05,97338.1465161848,142.942575659736,269.937773191968,3.86084985927184,278.506291839898,269.549149653034
"17",1966,-12.7596272423614,10.8416279325275,4.20112310989967,275.593213159021,72.9060259020678,3.26467587590931e-05,97399.5181188925,142.028767514306,278.191136089909,3.75152673705781,280.075593084776,271.687515258789
"18",1967,-3.63898451822742,-0.429597534884353,2.11184339005445,273.982106808342,74.1752284171139,3.02368698938432e-05,97483.7521885179,145.442042484346,271.149542420229,3.68788442161262,278.824036837401,269.711162256496
"19",1968,-36.2308226775395,-12.252998755904,-1.75331986098699,274.772325795326,73.0589992759282,3.18198218524423e-05,97308.4790818404,143.068867164637,275.099152530832,3.74966397231099,279.481363004504,270.639557878824
"20",1969,-11.2524439337152,-12.4106365365344,-6.56817797243022,275.540435989827,74.6562158416847,3.36632768708425e-05,97340.62325682,144.266420445147,278.834928531212,3.67604270276495,279.965185358004,271.647606268768
"21",1970,-20.0080484161859,-6.53754955756374,11.0487656803512,274.719417311081,73.2841436031975,3.00131285535998e-05,97356.1102911238,145.945639992382,274.013351365875,3.66385716335781,279.367141972147,270.677939250337
"22",1971,1.83560330316747,-8.83285218242372,-7.19712287491743,274.541496898142,74.4631365549292,3.15136581177303e-05,97322.1920424471,142.042062753187,274.468820602964,3.73179287126088,279.106255049814,270.49071013112
"23",1972,28.9828111964592,8.62478931095301,10.4489621047686,272.771006282844,74.5946760643577,3.27785359633933e-05,97502.5896528909,145.928233280244,266.141554717521,3.76387696972887,277.619664543226,268.460053683104
"24",1973,-1.43981874430504,3.03832929368509,-0.546010987801362,275.939551139111,73.9250751333827,3.6768428860137e-05,97346.9098890472,137.993172748081,281.741129375048,3.77337574764649,280.280213396402,272.174895395285
"25",1974,22.8447016540155,-1.17860958481784,-3.85363804079421,274.066754369083,74.8828604881461,3.50792651963263e-05,97360.1865966002,141.335955529726,272.463950265891,3.82251997335726,278.475273703908,270.117160362219
"26",1975,11.3250478033461,-3.28891257564121,-0.644108130588449,274.99062344927,74.6623848657266,3.34937471162012e-05,97450.3036950326,141.689600605918,276.623438881741,3.77340307181355,279.387896360714,271.082770729686
"27",1976,-0.656814179438066,4.21140295505768,4.25267254170306,274.364341860097,73.4862563415925,3.83155344552328e-05,97190.0833163681,139.559940139323,274.139524925804,3.93009474106643,279.053722965601,270.215721254628
"28",1977,-6.65142198345226,4.77346859686351,6.19729295236452,275.459966504224,75.2685070969771,3.55764395892559e-05,97228.9563314332,138.034432625538,279.913515619036,3.88879850361169,279.767825247799,271.680092131276
"29",1978,12.8454870250231,3.56765146871115,-4.80258138592276,274.343603227348,75.3550032202506,3.23680139610961e-05,97324.4699206026,143.280010173686,273.747132838743,3.87812026238208,278.784728009848,270.397264461952
"30",1979,-9.98164895008077,-4.09096117872776,10.4009929291696,275.773376216329,75.8167069276692,3.88716558216176e-05,97406.9870979235,135.12978575517,283.617510767635,3.85207634018764,279.877666908289,272.025427603955
"31",1980,2.96482015322889,-9.56368302608008,-7.81365636610074,274.635524836736,74.5928490107533,3.5603502718016e-05,97242.3487250611,136.387286742269,275.860711908496,3.83463666260437,278.887239139321,270.863498054032
"32",1981,-1.73348863225013,11.8866949595833,-12.1234754422421,276.201885012151,75.4436432158132,3.72716873593495e-05,97284.2376959487,135.284056846793,283.221902654691,3.75605630331008,280.348131061765,272.530146645412
"33",1982,7.45453367573569,2.24440825119076,-7.13847431728119,274.421906859556,72.9142513088761,3.37944501395542e-05,97445.2572017508,139.907570394709,273.623570818078,3.86745239430219,278.990320261604,270.426687532605
