"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-11.7838696879537,5.15643279528965,-13.1239973096125,275.85050714427,65.0302414318611,2.18704748112157e-05,97790.6298659752,161.147856646571,265.450829111297,3.16591000736787,281.028354184381,270.925172279621
"2",1951,5.05752988814536,9.09737479915107,7.86819771660831,275.655301126941,65.9168027762709,2.43286766139418e-05,97791.2393083244,155.771391079344,265.742994472898,3.14572032515345,280.66588973999,270.940990447998
"3",1952,-3.84758791672568,2.64772023892003,2.77463389593179,274.636153188245,65.5037947687609,2.2523231011511e-05,97876.6608465787,157.321967947072,260.265033985006,3.08849559801406,279.725275039673,269.824328126579
"4",1953,-2.355589719649,6.92635290119361,-5.41698343047722,275.218027246409,65.7281921074308,2.2988886018601e-05,97942.9618130388,157.802876801326,262.635408533031,3.05296053172186,280.347944062332,270.38223207408
"5",1954,-7.73606155332587,-0.0207781850932948,2.86059417041906,275.523134231567,64.8864575418933,2.1290100813405e-05,97924.1648538524,159.808771659588,263.83432322535,3.07977746324293,280.652026669732,270.58610028234
"6",1955,21.791103472286,-0.0970141849496886,8.34973270793454,275.433653798597,68.1283054351807,2.64245437032012e-05,97776.8894463901,154.056001005502,267.855293109499,3.23552086538282,280.302243989089,270.673507361576
"7",1956,-4.76368849173545,-10.8318213266053,4.94447038994739,273.870582514796,69.0180756963533,2.72298105199235e-05,97819.0998787716,155.604542238959,260.61364160735,3.25303338057008,278.778892385549,269.115362956606
"8",1957,6.20782859640424,-9.42907582691533,-3.60772273088775,275.211251620589,66.5275034493414,2.54875072555635e-05,97851.7111563847,155.447280785133,264.559107879113,3.17718467989872,280.146414855431,270.485314533628
"9",1958,6.87208955316425,0.394931013510372,-4.33623432936187,275.731174403224,65.9409400512432,2.16292875381504e-05,97859.0571625808,157.442185862311,265.886948388198,3.20665822023975,280.79087125844,270.899161042838
"10",1959,-18.4165548775492,-4.07856207027349,3.91350413221584,276.134932287808,66.4146562362539,2.71563174892278e-05,97802.4246026401,154.232177569948,267.951316110019,3.10655930407088,281.029754572901,271.465344461901
"11",1960,8.37269577252414,-21.679872960556,0.708806791866023,274.631576603857,67.0900049620661,2.52195927224608e-05,97845.4566103179,154.966798798791,261.616317189973,3.16892211293352,279.547207996763,269.970655572825
"12",1961,-16.657681827933,0.944541055913546,3.8042789443417,276.104429244995,65.5401651694857,2.48812835738575e-05,97781.2921942349,157.172171165203,267.82284759653,3.23381527050816,281.112243520802,271.298502165696
"13",1962,13.3501958666515,4.59726594507392,-5.7835881129169,275.856101595122,66.8481669919244,2.4704534968711e-05,97733.9599777748,155.304921577717,267.384139620025,3.13969847200246,280.748323374781,271.194805737199
"14",1963,-23.1710936442809,1.116661118001,4.47590556155357,275.986357458707,66.5706432194545,2.45085824378199e-05,97755.9502121498,156.24177653214,267.845478057861,3.19942217551429,280.966986623304,271.225134224727
"15",1964,6.34431316513524,-4.28654765938222,-1.04171542203221,275.334170242836,67.8483510346248,2.55437734471468e-05,97974.2402680496,153.613917844049,265.076911334334,3.13760931147584,280.348808485886,270.576510330726
"16",1965,6.02130381529797,1.22197488148686,-1.9300819492421,274.984966541159,66.5640579749798,2.32207637166398e-05,97738.6862372037,157.787258279735,264.083354094933,3.23952550877785,279.972531548862,270.081220232207
"17",1966,17.9438672320039,1.75344465598159,1.67670118267638,274.882993171955,67.9992009278001,2.37617918985271e-05,97763.8020103718,157.793214041611,264.126709740737,3.23197248989138,279.896524363551,269.884781870349
"18",1967,8.68690527038327,4.21851149981565,-2.25987710593432,275.776703735878,65.7610085257168,2.16255686045143e-05,97766.6592975485,157.739356830202,265.70475565154,3.1357306735269,280.825505684162,270.967487269434
"19",1968,-11.0440446513522,2.38508567269971,-8.05080914452956,276.420644628591,67.9223620398291,2.24897695018407e-05,97772.8015557651,157.142877216997,271.479695353015,3.10922177778236,281.396099024806,271.512006036166
"20",1969,6.83676153216449,-12.2592207368675,4.77071808823656,273.802603162568,67.3149244620882,2.63872624353506e-05,97775.641096444,154.157227384633,259.407137969445,3.2268470826334,278.656080509054,269.141797756327
"21",1970,-8.23951566780091,15.5365185659078,1.34509745542473,275.650271119743,66.1461749570123,2.32221137664588e-05,97851.2802060884,158.17178489422,266.507704997885,3.15097443656675,280.701138923908,270.805756338711
"22",1971,-0.749378795503575,-9.69444077378539,5.32652625280986,275.786073618922,68.2937231474909,2.50980021209655e-05,97775.7463968211,153.880629144866,268.020682367785,3.1641751399328,280.655797695291,271.064554937955
"23",1972,0.93554009984062,16.0702367278112,12.1340717638506,275.261304460723,69.6179984602435,2.89225948124332e-05,97710.6613011853,152.203285825664,267.617641021465,3.20184404659888,280.128299647364,270.431359652815
"24",1973,-3.51133301231561,-13.0922364451896,-0.364187422296385,275.655021996334,67.5925229417867,2.34082218032105e-05,97726.1414331897,158.168668023471,266.732560716826,3.13853126687223,280.742919987646,270.758774461417
"25",1974,10.0794425097714,1.77195813646354,-4.8904381367144,274.778907052402,68.2875235245146,2.35923740490307e-05,97805.2002794989,156.677761308078,264.404468075982,3.10340714557418,279.775245995357,270.003829692972
