"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-15.3192497773494,-0.0226470969539125,5.5993262361711,292.032208041208,57.6693288643522,1.80885178767564e-05,98720.0642326527,224.018269147531,331.86485993688,3.74296447844461,297.907085970895,286.662141837922
"2",1951,-1.92047471947823,-4.91311178040091,-4.49072795271821,292.268183491619,54.1030935259613,1.26158523048187e-05,98690.0235723772,226.660302069716,330.423484893434,3.7840664358253,298.442798548644,286.565575061408
"3",1952,12.7698106365971,9.0750000234222,12.8748742990091,291.529751436961,56.4458259643311,1.63479521830634e-05,98753.231812334,222.866877096108,329.10001226377,3.86187163038874,297.403643239542,286.147917161108
"4",1953,-12.1740279611642,-1.35609248403803,3.7835221675617,292.152742585971,53.5321359596404,1.20783916881098e-05,98827.3420173473,226.903409393027,329.477758926858,3.77833528474349,298.349756815836,286.451439683972
"5",1954,2.37690754197934,10.3731308737937,-0.760558118654132,292.015509495222,55.5828492923245,1.54455476287143e-05,98840.2105951195,224.893217555397,330.53290277205,3.74759142490655,298.024016726064,286.494730185703
"6",1955,15.1817677421329,5.10292688826282,2.63681307557322,291.472076902352,58.7124930403305,2.02059629172753e-05,98683.3457835325,217.47269550136,332.305683596992,3.86703828463991,297.032800398342,286.338781065517
"7",1956,33.8891970381677,-3.91685963643887,10.3737967109807,291.433832176178,56.6382755770943,1.77509014859583e-05,98583.1992239376,222.653469374455,329.075772552693,3.81491398478884,297.2157603716,286.087993930852
"8",1957,0.171426281675459,-1.83454657201808,-5.45640447148496,292.369168832483,52.6914869842935,1.15571356475088e-05,98737.857497095,229.807101489063,329.608396775852,3.72314191181188,298.628659312944,286.587541922155
"9",1958,-13.7697778220545,15.1182886188776,-3.28120080242985,291.813199958953,56.8837965247166,1.73638927336864e-05,98755.9917932437,221.255016088802,331.77976375747,3.74261844965566,297.543014262935,286.514290615857
"10",1959,-26.5557664824536,1.24669549365089,-12.6714813781521,292.374264376414,55.211394802666,1.43349833080495e-05,98801.176377822,225.741188687632,331.861390862332,3.64942542252788,298.434805739607,286.81916717894
"11",1960,28.9130439720093,1.75268291006204,-4.82166565516599,291.70489242574,54.1445016037737,1.34740863693752e-05,98748.374315239,226.79579509112,327.512528742452,3.83448406139693,297.741453335421,286.131250996989
"12",1961,-9.22677820291455,-26.118208028207,-6.88286536908615,292.360603160276,53.8731727600098,1.27856571324837e-05,98790.8547684263,229.694801036738,329.587126672347,3.70139962600997,298.523690759423,286.670274468532
"13",1962,-30.9014177526465,-7.39734366000917,1.93441845269421,292.275505846082,54.7399440527279,1.46033059823582e-05,98719.1941089807,225.346779730849,330.931835240419,3.75044187590737,298.290374147939,286.732596429062
"14",1963,-16.5506528920521,-5.07527757499417,1.29795812890691,292.199201566131,55.807388812264,1.48240644425019e-05,98759.6139815737,220.402849255647,332.689322584337,3.70103376731771,298.087096438465,286.767606170371
"15",1964,2.09199530537249,7.17817081075921,1.60470151412633,291.935085666449,54.1032280130374,1.50070390221903e-05,98581.489064575,222.44338873753,328.622976802102,3.82639249957415,297.952955592993,286.404574167523
"16",1965,-4.76539192314282,-0.4970482019301,-10.6375675971274,292.627224581492,52.3182973367759,1.05759611546475e-05,98777.0312811255,228.505764174746,330.537791987973,3.72761873008404,298.945903236014,286.819137796146
"17",1966,15.3841514721287,4.22335176552126,-0.624996671343604,291.910297490053,53.8361034317321,1.2121885993654e-05,98813.9485288015,226.372354636629,328.171552316126,3.70991695576297,298.035516543851,286.277466630872
"18",1967,-6.14579649079392,-9.57719851326329,8.63295364382114,292.25335559617,52.1142504465374,9.89410363613925e-06,98777.0503299303,232.067485469904,327.056268699616,3.7499073651999,298.70017573748,286.361082525367
"19",1968,15.1723037395167,-6.32767422663588,6.54635413160475,291.918102492374,54.8961286760105,1.62799383970788e-05,98686.877500415,224.071790859835,330.76924966151,3.81957409391365,297.793008670072,286.457837635461
"20",1969,2.17643419055514,7.28476801541007,4.10648419339837,292.346239148225,53.2565592503643,1.0874624701898e-05,98812.7890728752,231.634371794236,328.85833788868,3.67647576268767,298.687686874572,286.524576336581
"21",1970,34.8944889588284,21.2902624223759,8.68581876347626,291.465514731439,52.2698711785346,1.10533451131738e-05,98772.6611159529,230.446033087701,323.867838379555,3.80350659473009,297.827802397182,285.651731453094
"22",1971,13.0437306008369,-12.7119905512106,-0.214528605669331,292.005420011037,54.3204175485558,1.31739447405951e-05,98612.6390687251,225.535714604149,329.923596548053,3.75200706348318,298.099317451872,286.398491321174
"23",1972,17.2167161805576,-14.6141088011886,7.25208093461971,292.048250276887,53.4744497276397,1.2279237494457e-05,98848.1405834993,229.61099699104,327.430523876175,3.78041489998183,298.363922686533,286.263918447305
"24",1973,-54.3854237515922,14.0755476611093,-8.30765628253455,292.738844670148,58.6556450437265,2.06033690362285e-05,98749.2190093791,215.753816257593,340.166622855907,3.74062599999654,298.336237123446,287.569218041571
"25",1974,-19.7404297065511,-2.66037250285217,5.06775923738268,291.692766896282,59.4565800214669,2.31927905434842e-05,98620.9125684761,217.899688862551,333.211700561037,3.77024849050074,297.29685339858,286.534941856921
"26",1975,-14.1126513003579,10.9641338280606,1.07562046969494,292.159458398502,56.4463883662129,1.73765025171898e-05,98730.6970244024,220.818102488321,332.919874781473,3.76530343761165,298.010807802319,286.795133593231
"27",1976,30.6480919132587,1.31659818437687,6.24479012574039,291.490552114459,55.1669052878857,1.68726804171683e-05,98765.4857652722,226.863578725463,325.801948658815,3.74771482061105,297.698290902147,285.84753997519
"28",1977,32.9336198509614,-9.9668545039014,-19.1426482920397,292.341345474223,52.6951295921052,1.1834166582684e-05,98793.1793347444,230.091960790464,329.170280507203,3.691575057953,298.65940980544,286.527183015983
"29",1978,15.5447212266271,-2.34298852900396,-6.72190190326835,291.83480429681,55.3609779378174,1.49099266296063e-05,98732.4461321381,225.560625175081,329.520148248153,3.68337182995491,297.751776382426,286.361009493925
"30",1979,-13.6545104716176,-0.654621957463617,-7.67866822976096,292.507189868456,54.7840002346165,1.31749172591731e-05,98789.1088666169,227.43333416821,333.054754776467,3.68369034482822,298.50535131609,287.106242875179
"31",1980,-28.1446901345598,-4.0579585235496,0.34970212115333,292.904437466605,51.6594010133984,1.17713378968786e-05,98767.7464931939,231.955734617682,331.654877965352,3.75485613653226,299.080445187025,287.259732473102
"32",1981,0.232740548893883,4.47234311652165,3.14415685395664,292.447678483657,54.5842196729237,1.52780437827865e-05,98670.2851199369,225.896842216907,332.96483406381,3.76888069973524,298.352175364298,287.023488808438
"33",1982,25.6704818893761,-3.59498704948729,-16.8693304385004,292.528888109671,50.4143766780615,9.38680145685393e-06,98924.2982341467,232.50602458736,329.067596030267,3.63928476811089,298.816252365214,286.805032028462
"34",1983,2.31799792783165,-5.1132133953575,-9.836643871973,292.331923648181,56.7482716280467,1.80679116850877e-05,98859.2332959827,220.43258387349,334.691243935391,3.69521476263069,298.065278315449,287.11227603421
"35",1984,8.82152596604663,6.84665258178407,4.73164106961791,291.577371746737,56.2150248138711,1.65604292716605e-05,98740.3533574037,224.73460299022,329.075571047516,3.76987061715854,297.478164531004,286.239025951857
"36",1985,-0.301730109202098,-2.59391594316178,0.167780393130994,292.102284181957,53.514217452699,1.33328922487899e-05,98742.8164218127,225.517974711668,329.921145334028,3.75525571071453,298.094458550888,286.623806085878
"37",1986,1.6904872215813,1.83195512484896,9.34718682357935,292.022212622492,53.39715458894,1.33211186623246e-05,98736.8159860558,228.417900662973,328.856418401913,3.77983155700157,297.982975933181,286.507839977979
"38",1987,6.91999799787677,9.05838310607394,3.62376994189267,292.123909067506,54.3374946817142,1.41321406500715e-05,98899.6271684097,224.599249547221,331.888388746446,3.73885551930107,298.050712271357,286.708366606815
"39",1988,-35.5824830814122,-11.040809921468,11.5950369901625,292.664790625908,55.2856302679297,1.58966804550073e-05,98762.0087358898,227.387429144911,333.558389813143,3.84811823459894,298.504593077884,287.355122154611
"40",1989,-2.93605029482065,-10.7657665939168,15.5529977055701,291.901791920858,57.2860154383686,1.63276875012199e-05,98750.2116118858,222.920937850972,332.740829366453,3.75513365749977,297.515570246683,286.634742645628
"41",1990,2.23653183641716,-9.90106775850402,5.4591620850241,292.528628811577,55.7606472076173,1.50459610587188e-05,98771.8482943227,225.177355661177,334.488183982819,3.85041765482777,298.39231007286,287.05393963696
"42",1991,-26.1441512679511,5.30428717803111,-11.4434037819243,292.687124264984,53.2330518775727,1.28590938290918e-05,98743.7093293493,229.588479719631,331.612890965435,3.68943812172726,298.937161348097,286.810891808742
"43",1992,-0.776782549024485,13.5509986155671,7.48895627342812,291.592091027167,58.0063900839918,1.65925585483209e-05,98790.1459474602,218.400200265021,331.20645194288,3.64772788145311,297.417514755431,286.240725817433
"44",1993,-34.2236334058555,7.04555268202787,4.7379393320947,292.383799397138,56.6621948130736,1.42135378858173e-05,98934.1938081009,223.023004255763,333.95115169206,3.68107657271077,298.36171164139,286.856795960688
"45",1994,21.5999708872663,5.89735496208214,-0.463996002207417,292.231087126105,51.0832445441014,9.41499304902693e-06,98941.2822563911,233.377544327086,325.082625228254,3.70184362631237,298.731755149,286.104238928077
"46",1995,38.4921812073478,0.834708020036961,-10.3422554114763,291.937941309307,57.2549260811977,1.60510860662364e-05,98813.0513881972,220.998007421,332.015871693889,3.77533098505154,297.840178470688,286.494316070678
"47",1996,-1.88460368273897,6.48184752491879,-4.78924911642293,292.178152097016,55.1903720693601,1.44482777536125e-05,98703.4062292497,227.19311977351,329.787868059014,3.82044271200618,298.220673620622,286.502641087668
"48",1997,1.13095918165582,6.61835594197756,-10.8737962983556,292.40905534762,55.5978892859551,1.35333604134305e-05,98981.0950676461,225.986953694824,333.59945273431,3.56932369899623,298.558845631472,286.703704347648
"49",1998,-7.4834673247495,10.6057414844367,-18.9386280664993,292.497302943175,57.5199179579696,1.62773239295483e-05,98889.0842567231,221.640265131693,337.048048893294,3.65610329135956,298.367384547098,287.058424342993
"50",1999,-12.4805946929735,0.616168063424226,0.275415339109668,292.217999745808,56.8485078039081,1.48649374571917e-05,98873.429189492,220.440605660042,333.585747180549,3.71123494997442,298.28572870789,286.648390163305
"51",2000,6.7188798803443,-4.01540929645685,7.71919202920452,292.071275242455,58.7231436447002,1.56499764673441e-05,98795.7877241036,217.471508456733,335.251696380169,3.71484929378606,298.041667720394,286.629420388109
"52",2001,0.289671690399872,-1.33144804011198,5.10257514487786,292.145323815415,55.4806260745997,1.2832702039215e-05,98772.5401207669,224.252075661384,332.39348161553,3.68359235558377,298.41205912029,286.346651804241
"53",2002,0.350500376370642,-6.29558647198511,9.94230632255208,292.753241428816,48.5581111300039,8.53232022810138e-06,98828.5153033699,234.854364119045,327.882320854927,3.80072130213379,299.456340247733,286.443470745923
"54",2003,-9.38906417756415,6.19041238577246,9.94330017538872,292.593084125088,52.8707097016799,1.22367686586829e-05,98806.8085781873,228.607916519145,331.763966675615,3.78342134417449,298.75997231776,286.817055305795
"55",2004,18.3778680666891,7.452659414999,-4.57821466134301,292.566274574553,52.4949098488249,1.2637817893337e-05,98811.0118276892,230.039423178867,331.752536809144,3.69786786368169,298.858667786536,286.657034297705
"56",2005,-25.1511676699708,-4.18892811867173,-4.35179959751401,293.085793828268,51.2467988788053,1.17154980546924e-05,98785.7637989708,231.480288846243,332.406125538536,3.74057834873478,299.452939868132,287.132518672057
"57",2006,8.70365257629355,2.30176405674194,-1.25351708066633,292.761723937583,50.2909029825117,8.98752374621638e-06,98947.3334889608,231.510388479448,331.879927514875,3.72376736068472,299.229917853002,286.745616938172
"58",2007,1.30528678922597,-19.8200378149264,-1.72260974351991,292.921221283486,52.1670349268008,1.33811489829299e-05,98797.762751079,226.651449358004,334.271378475356,3.74726910483473,299.132629232419,287.136201167012
"59",2008,31.7401672986229,-10.9245675853715,-1.67437145272203,292.318977588993,52.2250465732488,1.24762979455069e-05,98818.291002656,226.89378419752,330.439753923758,3.73629736092936,298.508209471684,286.533393484979
"60",2009,-3.64908780760893,-6.22702700931053,4.02073207608299,293.127511600732,51.2241505145393,1.17185239182008e-05,98751.2601572875,229.688269018652,333.78351235358,3.8001713021343,299.368139097257,287.261123029043
"61",2010,-7.75363196503153,6.28017790898192,6.1175959518968,291.922195009026,60.5924211149988,2.0860023276697e-05,98878.7794239708,212.86117239619,337.87892602766,3.649374787551,297.591113856747,286.757666680284
"62",2011,12.0216049920393,-6.36541798072696,-5.01877025213409,292.019296876621,58.864377339681,1.72304757666128e-05,98825.0752407039,217.290206929444,336.803584854916,3.71716540980624,298.131160092702,286.531158609378
"63",2012,23.5371098987397,-7.58703289314338,4.55557945066885,292.164691291799,53.6827234392305,1.32010622512308e-05,98852.6024028884,227.032028684578,331.123288340777,3.75390042615918,298.612221848284,286.212662047124
"64",2013,-23.0728517688175,-12.6931169194126,-4.75013461609749,293.235223412989,51.3343448182976,1.20294872557477e-05,98776.9221966301,229.962255835058,334.861293392511,3.81188813275392,299.594839919294,287.268848272275
"65",2014,-21.1597714378548,-9.37271471335854,-4.76152597430263,293.222301711124,52.150297321963,1.1556634446327e-05,98850.4710429117,228.538802796626,335.90654309844,3.71240482624783,299.55034687098,287.338663372227
"66",2015,23.8281074398233,9.26811546108501,-7.61248062215259,292.879162062687,52.8421750796902,1.17587039374842e-05,98961.8122717463,226.166631913913,336.02797776991,3.74100907928598,298.975668128268,287.161420277549
"67",2016,-30.7258560445789,1.63396126770413,2.06090775534291,292.752132218198,56.1094704383556,1.65614676881421e-05,98760.7061130478,221.07304507961,338.921586197528,3.76892933522563,298.658012400269,287.315464338933
"68",2017,-17.9797766404161,8.63452992780467,-3.20735589754496,293.046823772618,51.8121913058824,1.22559887849555e-05,98824.7122447709,228.094265475533,336.156132630935,3.69857865199941,299.484220304654,287.120281325868
"69",2018,4.26037036473473,2.11568303353523,-1.63954095455432,293.175478749066,48.6612652174505,9.4937916941451e-06,98793.1837130644,230.944900634279,333.793461570385,3.82783680703061,299.63631261899,287.118047828218
"70",2019,6.54825781675605,1.17037668217974,-2.39283806627607,293.562250144928,46.4726994047127,7.08670563838817e-06,98939.5990932105,237.482845372254,332.583163156294,3.79618364089672,300.069118261654,287.346506876141
