"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-25.4989091856003,-13.4344272668003,-13.3718508709111,288.94171791443,56.3303865503382,1.29198081299953e-05,93435.3306541495,215.952444131482,309.289336697718,2.82139485363116,294.539192147379,283.327448171189
"2",1951,4.41957913436651,-18.7022351918437,3.62369228450322,289.429552452391,57.4698201193895,1.59971162640219e-05,93430.6271754973,213.125541299786,313.346645025559,2.74852867087219,294.771616324803,284.02917522331
"3",1952,7.34458042981593,4.85784937584637,-2.88114625902844,289.377879703977,56.0686363539415,1.35437702972825e-05,93415.3428926612,216.205374844607,310.632068963698,2.78743660548096,294.988167091652,283.757556051874
"4",1953,-19.0482007263523,23.8505584361635,11.9499381159193,288.605233944656,58.0445003221719,1.60651115057541e-05,93459.4698752572,211.680870171274,310.477716830532,2.89393536822132,293.975034779155,283.157750845283
"5",1954,-5.73717292838871,-11.9084193771516,2.8208103514948,289.383963000137,57.8171522561742,1.59177621104424e-05,93369.7888267318,212.343396850084,314.427923194665,2.75557150320752,294.794004296406,283.940835583848
"6",1955,40.7863278814722,-0.517718533530775,0.458728175996583,290.045258614916,56.396096610238,1.41315395668002e-05,93375.402038323,213.841768848226,315.402869623548,2.73773569939722,295.535753875439,284.544524811586
"7",1956,-8.61219270835033,16.4168934702383,17.7342302694242,288.648899031274,55.8505804169162,1.38439231580171e-05,93411.4896154835,215.428847366563,306.690392890585,2.8706296141092,294.300034553099,283.016108592678
"8",1957,-1.59995485450186,-8.21148497776343,-8.74954348384591,289.271523097579,57.72828138218,1.50765030813153e-05,93483.3532450274,212.404137526356,313.065972138498,2.68889376688723,294.60709082835,283.891151250308
"9",1958,13.9548631179099,9.63018174148832,-5.96557564325028,289.668936228392,56.6525441157965,1.39752179507261e-05,93422.8767575446,212.88638173798,313.752624846617,2.81770835181159,295.18739492576,284.141567695942
"10",1959,-34.7182903847692,9.37729975900019,-1.81885215757227,288.401622337896,57.8584887893112,1.45120550154599e-05,93423.9206961591,213.178214744285,308.771584990911,2.84405243462169,293.792032124084,282.978356464737
