"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-20.1587815577653,4.11164305987854,1.76582122459092,288.335746007483,66.745033986574,1.7599375199551e-05,95099.5103926097,202.458944272224,313.454936954771,2.75876307129585,293.385014064868,283.48795147691
"2",1951,-1.43222004840902,-6.82112142181193,-8.14778228572343,287.743173788657,69.5245436652979,2.20366539996593e-05,94988.7337074192,195.871780325028,314.017396499599,2.88325929724317,292.480831366488,283.182524154698
"3",1952,11.2146405925394,3.87518563372785,4.38279713334645,287.881921499486,68.1137358729338,1.96506362598595e-05,95043.8495417148,197.437917942814,313.079856185384,2.79341513455327,292.75160122138,283.23309897055
"4",1953,19.3211119004944,5.03295995103035,0.896591732318766,287.759808617431,67.9193106688748,1.75095810137058e-05,95121.5484086316,199.493692657964,312.153367110818,2.72187320740063,292.665255716161,283.103921445358
"5",1954,9.55897571245745,0.556721384541412,-1.13877799841815,287.357276053131,69.0408813353224,1.8326072179611e-05,95039.4469002598,199.157819329453,310.255754924536,2.83023964009714,292.262923313343,282.674595081779
"6",1955,-25.5384618566352,2.97800042073314,7.47384953922114,288.599463835049,68.8099544780634,2.13271665936083e-05,94941.2294854215,195.918528920233,318.983876851635,2.80772341839436,293.389640684767,284.008051848026
"7",1956,29.1668162290248,-11.1777501329617,5.177651820835,286.602645274949,69.0875146614762,2.06808928599859e-05,95087.6599307159,198.568542022353,306.155909161645,2.79355933952552,291.409788277078,282.004484321999
"8",1957,4.96519143597988,4.76561481454791,-4.61630349144449,287.740909990482,68.501558299428,1.96981814004303e-05,95113.5969074769,197.581419594569,312.329048068639,2.72808946280226,292.623330554566,283.130205185254
"9",1958,-2.04637540990369,-3.48921319006187,-2.73361977776019,287.793564582807,68.2879469168929,1.99517391811409e-05,95054.2852013568,197.017628834925,313.413053869375,2.94339112734409,292.63684230038,283.149770547281
"10",1959,-12.3845692599605,0.956257463969142,-1.86074141407952,287.737687461095,69.8346329968741,2.32825806219849e-05,95080.7636944284,194.839931285409,314.765346324471,2.85973202879379,292.352994147955,283.311317567187
"11",1960,-8.79216292046984,-3.66876197670719,-0.461630338753053,287.679152138514,69.8222236853549,2.43702505998246e-05,94946.4810370958,195.391639409935,314.282512356448,2.94232663629237,292.329181415655,283.174097920125
"12",1961,-1.61388921382702,17.0947628502045,-8.51961400046802,288.787908540862,67.0009544539947,1.81108354574649e-05,95151.7018439665,202.29117529607,315.657467461073,2.72513509512498,293.850060866006,283.970094183025
"13",1962,-17.7345499662409,-1.69865213045621,3.29623134616931,287.784886172958,68.1992420170103,2.08142848254069e-05,95081.5595229504,199.664695017332,312.119674013063,2.81133605453764,292.655629217487,283.10171861186
"14",1963,1.15423261723805,0.943437398442243,8.89395258395986,287.397773654577,70.9351651674055,2.65032505240015e-05,94923.5558602771,192.196005171496,314.64249418404,2.90148555434053,291.955791235521,282.986813164198
"15",1964,5.16382748953343,-7.98667661954702,0.0536840502591414,287.747788286099,68.0318525195397,1.86767675326784e-05,95108.7299725751,198.255087449424,311.592836868956,2.77000916609863,292.697509413228,283.034214222404
