"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"23",1972,-25.1609999925433,-0.073186570907203,-1.97224759884739,263.927432772008,78.9216361069098,2.32333628379665e-05,97324.8606516768,120.385394547625,241.007300362936,5.22223785621364,267.591405505669,260.560687665242
"24",1973,18.0169658918281,-5.82857490152411,0.693611199781522,268.405053487638,76.6272937681617,2.24044928428356e-05,97288.8453506098,121.993982026635,257.538500641613,5.1836598710316,271.946418576124,265.194018108089
"25",1974,-15.516189176539,-13.5126616755602,2.47013499546928,266.186359759075,78.2110602402106,2.21149312981252e-05,97343.5161966463,121.534354437851,248.722045340189,5.17204734523122,269.694199427163,262.926141357422
"26",1975,10.7559714011155,-16.1173621686911,1.44868802059471,267.314763064501,76.979040211003,2.23329141745791e-05,97380.9914443598,121.746304730671,251.360152118962,5.29467149885689,270.884215713129,264.089160230683
"27",1976,5.22979234288253,-3.76119602675928,-1.8480927564407,266.240947890863,76.6273176425841,2.26589181471443e-05,97129.5092606707,122.436404865544,246.987084625988,5.25569552212227,269.959535552234,262.866669743235
"28",1977,1.93480583223578,-2.30139969159531,0.479427630256901,268.432356969322,77.9126003358422,2.43728268709142e-05,97262.705621189,115.978540318187,257.723990724145,5.19112450320546,271.938746456984,265.257446437929
"29",1978,-12.2263747555153,0.0936768712869718,5.73581448601672,266.103820354183,77.9446754455566,2.35536900440709e-05,97328.4730373476,119.188379166766,247.637344583651,5.26056468603088,269.751752453316,262.797004067026
"30",1979,-2.99389075727372,0.250996659138214,-10.9268348229335,267.222783381764,78.9991030995439,2.7504951062505e-05,97402.5566882622,113.607358774325,255.908957095262,5.28998151872216,270.668785206865,264.079283625905
"31",1980,4.9983135113049,2.52827523949107,2.44200267870377,267.489646130073,79.0268536451386,2.39882911689453e-05,97266.9272103659,113.456371847013,256.131109172542,5.27776872181311,270.829489061309,264.465422690787
"32",1981,12.9263129674425,5.11620137935461,-0.879637171714735,269.168159224347,78.8898369951946,2.30980325529633e-05,97380.7934070122,117.498663385903,262.243991944848,5.10843454076023,272.527796973252,266.063813744522
"33",1982,-15.9184470976695,-0.334170186910129,6.33916712278419,266.044150524605,76.3578640263255,2.33684468406775e-05,97316.5390243903,119.894684396139,247.583190248071,5.44990353060932,269.7826515756,262.671407932188
"34",1983,5.17336855395835,8.56812531706256,0.156873403742169,266.499742238114,76.5153357715141,2.37474104767721e-05,97577.0876714939,115.981793045416,250.622820077291,5.0702333822483,270.162668888743,263.169082269436
"35",1984,5.62158106112545,6.02336401700562,3.09879633515585,266.89572508277,76.9321350655905,2.33687590324979e-05,97421.4487423781,115.238081452905,251.923969175757,5.24196120064433,270.571062041492,263.543977690906
"36",1985,3.87310410786048,-12.3675129227301,8.97747241539819,267.685632473085,77.407539851491,2.2942221174872e-05,97277.4132621951,121.684464133658,254.250651066478,5.1268817043886,271.259173732851,264.421335955364
"37",1986,-7.40531701203289,8.33923105494438,0.10535660361095,266.156225213772,76.2855335142554,2.31937999959017e-05,97270.3146341463,118.279107814882,247.395784480397,5.42560765103596,269.94291478599,262.706101431498
"38",1987,-5.34565684448346,-3.85647688401105,-8.20474204564183,267.729694720012,77.9439086169731,2.50182653450416e-05,97382.9007431402,114.560149588236,256.49572832061,5.13984160568656,271.221545559023,264.58800093488
"39",1988,8.95505294751371,7.14705408311238,2.69386854124188,266.839267042207,76.8566492964582,2.25303315013795e-05,97306.5196646342,117.124379990741,250.967054674102,5.15595912177388,270.387186189977,263.637717344703
"40",1989,-9.89963719138301,4.57946062978053,-0.195800784340421,265.835076606564,76.470785261945,2.24056607671295e-05,97240.868597561,119.225880022747,247.316460400093,5.29130605720892,269.52172911109,262.543225172089
"41",1990,-16.901942063339,-1.37001513350527,-2.54485892626201,265.811127304449,76.1349404125679,2.41388950288216e-05,97234.4300114329,121.321072220221,246.495046476038,5.44134851723182,269.517219282941,262.487916006693
"42",1991,-12.4820953934885,5.84449158320927,8.93334344401715,266.32555608982,75.9025066468774,2.12987824076064e-05,97361.1650533537,122.35083813551,248.576128741008,5.28197003980962,269.955666667659,263.030148538729
"43",1992,-36.4403121384288,12.6332556965241,-0.94233374813018,264.96070422661,77.1463614300984,2.37154072504093e-05,97348.1390815549,119.50237944068,244.721817016602,5.32033184795845,268.508040563072,261.744778516816
"44",1993,-14.1730409520058,-18.1172128730059,4.28299192250776,266.133473019484,76.7131715169767,2.26246881938118e-05,97355.1267339939,120.317773567758,247.573302068943,5.25884888753658,269.796354117045,262.804462786419
"45",1994,0.254042602579076,1.06495891668441,-5.76053806622243,266.734196137219,77.2924280120105,2.29903782804663e-05,97268.9629573171,120.134119247809,252.152580745046,5.25280886684976,270.230687955531,263.568904076553
"46",1995,15.4375415667488,-2.91499819934152,-2.56498442705353,267.696825055378,76.9484029444253,2.29653493722542e-05,97438.2830030488,120.586456001096,252.669114759492,5.07761059010901,271.262679532679,264.439353905655
"47",1996,-9.8821415417637,-11.3428849396828,-3.54295975657367,267.970058831936,77.8131141104349,2.36509344332018e-05,97447.505945122,124.391269795488,254.581092313441,5.31714026346439,271.540121608827,264.724100996808
"48",1997,13.5243870640651,-3.1094043380735,1.4837044971159,267.113958665801,76.8756425252775,2.329539875507e-05,97233.6693407012,121.858295031292,250.206181149366,5.23872906696506,270.636743461795,263.888720479826
"49",1998,11.8608924779509,-5.24491161140433,2.39528988161425,268.764242851443,77.7629546188727,2.29637171176408e-05,97468.0778963415,118.809194648557,257.495743393317,5.0443436078909,272.258924456341,265.62369488972
"50",1999,22.1061741227982,3.98499906209851,1.58199781488013,269.040332626715,78.2818149101443,2.64191568110219e-05,97402.8494664634,116.06195245138,259.896234912407,5.2481096689294,272.583347971846,265.865160239615
"51",2000,2.21461298520754,8.84398355595046,1.68853073451677,268.040725856874,77.7533032859244,2.49968852696794e-05,97352.3131478658,122.00202374342,255.197114600205,5.29158022461868,271.41018944717,264.99862015887
"52",2001,7.89042238223302,-11.2121183941852,0.799618829225764,269.196428103563,77.6742145817454,2.4653076352257e-05,97395.3109756098,118.239895574058,259.815210407536,5.06166526922366,272.772467413181,266.00322741997
"53",2002,0.577632339640277,2.74875008429512,0.883252402118352,266.490780044184,77.0736584361007,2.36221291565815e-05,97329.6116996951,125.31570600184,246.985878400105,5.18453204980711,270.053055181736,263.323559570313
"54",2003,18.6715609784961,1.73294401434192,-8.12421368915645,268.30699924376,76.9794610744569,2.51625556036122e-05,97236.5051829268,121.473348310517,255.542620589093,5.24453533451732,271.896427284799,265.098292876453
"55",2004,-9.08892999576882,3.85037433550484,0.39069806823222,267.365509182069,77.649314340731,2.57831408373199e-05,97439.0136432927,118.352619896865,253.594158600598,5.2913953519449,270.969928722847,264.164182635051
"56",2005,14.3265090744372,-9.44866888332852,-3.37372559184584,268.934492604325,76.6206424434011,2.48199796304817e-05,97470.0313071646,119.64204442094,257.110665893555,5.33494313286572,272.71333640494,265.547990975729
"57",2006,22.4085716054964,-1.62061289143215,-8.53642797196641,270.199599698695,78.0066118379919,2.51199482945816e-05,97346.0474466463,116.372163521371,262.120730069788,5.28358901186687,273.733680613448,266.998217550138
"58",2007,-19.5423684599299,1.2657164903835,2.79042136449962,267.7240695116,78.0163142134504,2.59387895489564e-05,97347.6811737805,115.603667263868,253.84416809082,5.27177910630296,271.342512847156,264.508333755121
"59",2008,18.455517740593,2.93763860149402,2.29111591940822,268.467407226562,77.0524259985947,2.4925696235608e-05,97411.1403391768,116.184699063185,256.216889730314,5.14310893372792,272.235577467011,265.072280734923
"60",2009,-35.7744897426043,-3.80816893051635,1.89779631383959,268.449289014863,78.2484672732469,2.35716567392335e-05,97484.3869664634,120.768397205632,257.518783346037,5.24391902249034,271.894502295517,265.320123291016
"61",2010,11.645323054098,-5.76811114584278,-4.30286937919122,271.674379748833,80.189538592827,2.56919460742033e-05,97382.9528391768,111.705386054807,272.35302615282,5.22459597703887,274.881720417302,268.758761224514
"62",2011,0.397594238193342,5.49507708514748,5.09386817850617,268.442289398938,77.4990649711795,2.27606694352289e-05,97362.9169778963,119.750276816764,254.32616257086,5.23401370746333,272.010607463558,265.22140294517
"63",2012,3.03251521180305,-4.44232731450504,2.47573752274656,269.114910516506,78.2766868963474,2.58958040032622e-05,97440.0938071646,113.667510576946,260.094429872094,5.05024555921555,272.79256882086,265.788089956888
"64",2013,-3.45859075075155,7.65872882346777,-0.935259393286065,268.130650664539,77.530397070908,2.39421046633031e-05,97429.4876143293,119.576504163044,254.36194629204,5.2745742164007,271.756085205078,264.857480677163
"65",2014,-1.45520971794774,-12.223759117027,2.20542817276246,267.996744890911,77.1190379631228,2.42913179579596e-05,97332.3266006098,121.520973931289,253.418635819598,5.22794104669152,271.746975931307,264.584936449004
"66",2015,-2.55058839126414,5.11318926112215,-1.09155585488941,266.667578199433,77.3747764029154,2.49633190167781e-05,97325.6567835366,114.785908322218,250.346484821599,5.26524232364282,270.426888517054,263.233190917969
"67",2016,-5.54986345505148,2.5940983462496,5.12223642553638,267.6786994748,78.3183027872225,2.2774459231608e-05,97417.417035061,117.448523916849,254.3158490809,5.0902262949362,271.330260411704,264.299208701529
"68",2017,-2.1348871781427,-9.00737704762954,0.896207356851713,268.508803651391,77.9176397742295,2.59218861595777e-05,97298.1024390244,119.816151372398,255.608338295541,5.29577501576121,272.270097164991,265.101900649652
"69",2018,-38.6610179088318,4.91128936851902,-6.30914085301279,266.44585355433,78.1726512443729,2.3502366299753e-05,97421.7883574695,122.971048922655,249.156037716749,5.28016367191222,269.959258140006,263.276974636171
"70",2019,15.1494637658765,-5.60072987223062,3.1147651185799,268.647366407441,79.2701839912229,2.45995570588914e-05,97333.1638528963,113.960189335521,259.45974366723,5.14970060150798,272.208344696789,265.480242175591
"71",2020,-16.642077818775,10.2239079893136,-4.39539043235494,268.571881550114,78.2991870787086,2.58123004375481e-05,97280.2574123476,123.267160071396,254.908165647925,5.2998359028886,272.164663398557,265.292576115306
"72",2021,24.5183625308568,18.6968555366094,-3.38623099226005,270.443002765935,79.6560801250179,2.52583738739947e-05,97422.8636051829,114.749034714117,267.067937934689,5.19617481871349,274.092004171232,267.23926808427
