"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"40",1989,-3.81839097976003,4.1828622167036,4.28575344234577,271.267479603184,69.9991376715731,1.5783506830082e-05,96378.2353770203,135.744471481371,257.222772051321,3.23795797317692,276.735080341104,266.924818275619
"41",1990,-20.9698517099959,0.665338513982986,-11.5837555986182,271.303747564958,69.5159791940444,1.56794496710503e-05,96136.0963080031,135.006891491266,257.818003474485,3.38117824033353,276.755814791969,267.054282879556
"42",1991,-11.3681331014857,4.88440512035879,-15.0920238037062,272.34992091524,70.6837870903134,1.7596831481442e-05,96168.858120438,132.270108132467,262.951328122454,3.32825097562871,277.548558431074,268.188186056795
"43",1992,-27.6080366005683,-6.96385498187457,1.56811448553235,272.156658280008,71.6100405155059,1.50796767750281e-05,96251.0843733707,129.652897887484,260.641699670627,3.24164047765782,277.229017621658,268.195324115137
"44",1993,-6.74373202414053,4.23325801415645,-0.643848811825482,272.549544285684,71.5700929818735,1.63211053159036e-05,96274.9173211027,127.978614576417,261.864626091886,3.30446490058064,277.669354992689,268.533517465601
"45",1994,21.2499872563618,3.3201712651027,-0.15300653523334,272.071291385527,70.0628931087299,1.46299617204454e-05,96254.3015918274,136.680291471193,259.632510840582,3.25819869981195,277.260171613803,267.979608243399
"46",1995,-11.2824145277211,20.8901180364864,-4.41276592398097,271.808339903576,71.428560982904,1.62207791236882e-05,96343.3152290798,134.250551679211,260.102910237715,3.12467366935563,276.809374191714,267.822139863302
"47",1996,-27.8712227103108,12.7250617476827,6.78554992739923,270.431914233067,71.4864356286583,1.72546285224877e-05,96361.6752395073,132.276340918198,255.065846718638,3.21004163858416,275.309104529611,266.555590425716
"48",1997,-13.5160198141802,4.01214025031485,-0.748082206687455,272.49741657086,72.8314427722855,1.8845851218003e-05,96236.8685398201,130.357159619535,263.59307290118,3.25303287028769,277.503035082931,268.550756587724
"49",1998,54.5138461908127,6.24087603218032,-3.64141800089114,273.964328642558,71.3540540184045,1.4743241749912e-05,96268.937434828,135.720639464505,267.68723843667,3.12587032812852,278.901560316991,269.991590481978
"50",1999,17.709436527839,-3.92168733543995,5.28272281197076,273.499602635039,71.2677961673677,1.69558217741413e-05,96141.0983527763,130.421745865139,265.747784516113,3.33897020359358,278.492257318109,269.534730276798
"51",2000,-13.3145997016988,-8.08513606327901,3.58818822646667,272.010930639114,71.489125205031,1.65225199545775e-05,96312.2385623045,129.918839543157,258.625748412577,3.25161557202543,277.178861393297,267.925765593432
"52",2001,22.6050804601977,1.18110486048333,-1.31008904911536,273.615401760256,71.7007140317724,1.57352706300874e-05,96184.0935707769,133.943093778195,265.170843034889,3.32855861515149,278.866302649346,269.412152239627
"53",2002,-50.7492110676143,2.00894599379551,13.1696145078376,271.615564149413,71.4581995418099,1.57422578245564e-05,96262.557033694,134.745977885034,257.838987730342,3.27657245284449,276.777902167582,267.469769108905
"54",2003,18.7958041215137,9.08184192440712,7.53724166912477,272.471183864367,71.609848953263,1.58978536024701e-05,96236.8256158759,134.020870451385,261.115922595711,3.28181076907515,277.726281063649,268.298105122523
"55",2004,-21.354744811788,-27.3165131435505,3.06988126388991,271.110785173052,70.7921079609765,1.548054930677e-05,96358.0320076251,130.690084224697,257.426595486988,3.24977777063909,276.45911223697,266.902421905549
"56",2005,8.2335923709342,-12.980038044531,1.24554534386321,273.244586041623,73.1407685662708,1.88286743132864e-05,96251.1114034802,129.08982507827,266.370091825133,3.31588071976265,278.34754643127,269.24975592302
"57",2006,27.3293646859904,7.1157921631964,-4.32959787497154,274.015163640409,72.2760219355196,1.73403862109173e-05,96225.725356817,132.056933374176,268.609787432817,3.28672685290029,279.22349508562,269.841557412252
"58",2007,10.8478332254163,2.63391429527709,10.8889731913303,272.271426649362,72.0370888098437,1.77814732776253e-05,96253.0723491267,131.035702893334,262.640246521569,3.27460622961504,277.391639590139,268.233523021774
"59",2008,-14.8777864174914,4.5848884538088,9.23743357876665,271.601682024529,70.1822960090836,1.55453903369427e-05,96231.3575827685,137.7498838009,257.350350102493,3.24121431812131,276.991096759116,267.279569114709
"60",2009,-10.4229002804866,1.36803748536672,7.16142479926588,271.673880918183,71.8260725934264,1.61116753431e-05,96361.3614360662,131.93466868316,259.559702327279,3.2085785724075,276.881187049142,267.585241260071
"61",2010,32.7263201733782,-8.19431839020832,12.3932881765767,273.917822367456,72.1181119455411,1.73429979676844e-05,96231.697772745,131.213548320178,267.465493879428,3.2047042916291,278.933585444382,269.912040225159
"62",2011,23.074072660933,-3.93251145563922,9.62252155862102,272.943469639242,70.9332282868864,1.55428260246923e-05,96106.5811066215,136.770401780623,261.287633567707,3.310560711979,278.253568710948,268.651191496625
"63",2012,21.7755498906261,1.72815691087704,-5.59721307424649,273.093058151547,71.4714961842526,1.76453188356956e-05,96179.8655907847,133.188664862958,264.39552447147,3.26497139535433,278.261476359601,268.958124695779
"64",2013,-11.5433679242816,10.7922787873883,-3.43667929538384,271.889840930545,71.1805807119614,1.56604552004459e-05,96421.6309306569,136.226693790822,260.244845616059,3.18827391876543,277.176610888977,267.615866174787
"65",2014,-12.5931736282732,4.32075611569893,-11.6304752916661,271.561093104644,71.3897336019092,1.56070668092262e-05,96330.384563999,135.644520319043,258.103504773598,3.277499544981,276.875306766896,267.303779578184
"66",2015,17.3512105453315,-10.8431626522779,-13.5937498862643,273.540255867776,70.3451576352244,1.53931783297992e-05,96249.4736949296,137.53832446149,263.858745952841,3.25354544487437,278.982977396753,269.201611213565
"67",2016,4.38432142870961,1.12584755484811,0.865620407163182,273.797046840377,73.3882366494665,1.90261773897496e-05,96270.3892971194,128.270434478028,270.223269720147,3.18650486608491,278.773323671661,269.8763258758
"68",2017,1.04366623282993,1.84661699667281,0.874320774124899,273.195570642434,70.8377224083862,1.62274901840903e-05,96230.7619346324,134.999254785564,263.800275307378,3.3424116455104,278.542407118367,268.934538649319
"69",2018,-39.4271962766363,4.94207536080643,6.01182874553422,271.873682302529,70.5785658262569,1.55754158316904e-05,96380.1864816867,134.497290490939,259.636402356861,3.30526048162558,277.186106597296,267.750104058895
"70",2019,-5.35595283670619,-8.26499124416399,-16.0725882636618,271.903225418425,71.3913578912538,1.63921684160356e-05,96346.5175720151,131.926702736068,259.75656326819,3.23979473151305,277.154529591422,267.762339539274
"71",2020,-22.5444375719824,8.52615626833368,-3.6766562386423,271.924930162798,72.658626397285,1.98458105960839e-05,96173.7701707508,128.675459820983,263.046870847191,3.38019705216504,277.075718311871,267.920743812983
"72",2021,-0.266422082435728,0.0579221975845231,6.80908806820768,272.758914760554,70.406876477509,1.6048501372616e-05,96152.7426925834,134.178184771811,263.612652107374,3.35830186268585,278.296018853053,268.489171096754
