"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"15",1964,-6.77284406376245,3.65939262590377,-14.6938546181429,275.321614403129,79.6239999411273,2.55257913396985e-05,98159.8103756089,96.5654873843738,280.942467688669,3.33264600692121,278.452305701689,271.621641877059
"16",1965,-12.3537382486916,11.749317615028,-4.07718895403406,274.05618464535,80.5897196996941,2.46361390056934e-05,98043.2528509743,95.8781605087834,277.006153697984,3.23784987149353,277.2276795677,270.25887869606
"17",1966,36.8857708257894,14.8885529567031,-4.37030020236869,273.394913733375,80.4614109617086,2.47386983610212e-05,98264.7691056798,97.2556732961623,276.091387779972,3.23797064739798,276.609404139016,269.516906522036
"18",1967,-46.5141376403874,3.40393004175284,21.6967140606254,275.548833963615,78.8388412313402,2.60479656825905e-05,97968.2118232396,95.6394710152206,283.09285811094,3.33139644902401,278.649867555333,271.846397785089
"19",1968,16.4056730836949,15.9647928508584,-6.02914033168747,274.205403006108,79.3239560731224,2.36420261703429e-05,98242.964016829,98.0167681995591,276.395641600589,3.22120814306531,277.470465120327,270.20879821507
"20",1969,0.557589910160791,-9.37000058068511,7.27132507191716,274.077260209144,79.3923072037811,2.09185269925953e-05,98420.6578277237,102.679905968287,275.483284760197,3.18700823074321,277.423553520858,270.063058831187
"21",1970,2.14711707555651,-16.1481475572067,14.6439452180915,275.035923406231,80.1289814965085,2.25240391866981e-05,98183.4216950842,100.427949579339,280.483319845951,3.21717954516094,278.187652398676,271.218242094515
"22",1971,23.4538973543158,4.21668793858878,-0.0838331543812445,274.71069527855,78.8226884313132,2.4942926172879e-05,98115.4717255314,100.003649236039,277.541433180614,3.35320677706581,277.953075371768,270.803749023654
"23",1972,4.85749884716236,9.44590789944603,3.43225213370562,276.499526639656,77.6019925707943,2.2643403333632e-05,98443.8308375775,99.427402533505,284.544092940271,3.26201852102846,279.654208836247,272.797492622801
"24",1973,-14.2968695960338,-0.83333763883161,-5.19405473198027,275.403002621538,77.561401711828,2.45326251046614e-05,97966.5250290633,100.246704838147,278.770852074568,3.36157752160376,278.641783586744,271.541919204807
"25",1974,-19.8902143679164,-1.86071207382057,15.2441664215194,276.577354762278,77.9589943628168,2.43629306076527e-05,98235.363063275,100.567819559859,284.637699894191,3.24288368077274,279.615560364364,273.004562823935
"26",1975,-26.8892752117072,1.55604230588689,-11.3906649332077,276.646570008027,76.3705697275032,2.55930428105047e-05,98054.4130037644,98.0688645436343,283.160574143497,3.45857296938174,279.877938445423,272.854112839678
"27",1976,29.5573871930051,2.96982402566449,-0.0705280342416676,274.359100882409,78.5734409639749,2.07148513793581e-05,98384.5036675155,99.7806057182427,274.690206414519,3.23449417180567,277.64909904757,270.496161326568
"28",1977,8.00222749818354,11.884386298913,-0.385729608772194,275.257236585457,79.6762010153677,2.49667302157878e-05,98176.5217628986,97.1353677457365,282.300279196645,3.25100068321684,278.321791642952,271.570135016902
"29",1978,25.0428212708753,15.5261890855635,2.84886074260451,274.153793807997,78.459835332933,2.27535412416642e-05,98174.9455477746,99.6936457374647,274.790627492224,3.25739245693487,277.394628992748,270.28062680889
"30",1979,3.65484131874466,1.02343594012462,18.3941382064251,274.64263413246,79.8852246320807,2.50331741559958e-05,98183.0682503875,95.6526336264462,280.996967271749,3.29275621662528,277.63795818535,271.148726160068
"31",1980,-10.7528972382986,-6.96526343289143,-0.707804908107434,274.388083499337,78.6330334686198,2.18638557171442e-05,98313.6231524026,98.7761152215084,277.550923674375,3.09690432373246,277.687408690541,270.53248384001
"32",1981,13.1802238809734,0.226804772931175,4.57034200126738,274.544972935855,79.742403326043,2.72631949358932e-05,98118.3395704163,94.21993827313,280.313055682119,3.25944405693835,277.663586463624,270.859138941533
"33",1982,-22.4865563348653,6.96773441218354,-6.8806180958255,275.342666909798,79.1343483329347,2.50336082959206e-05,98118.7502491143,97.4227425006768,280.576418718688,3.4357507940517,278.369240151769,271.696405104983
"34",1983,17.6110565649865,-9.05558164395293,0.537211161995382,275.679450982012,79.2779717322891,2.81241611601274e-05,97840.9871498561,90.546933440216,284.086601993909,3.43054820321322,278.783506760035,271.961224592292
"35",1984,-1.02431145664876,4.50215049550991,0.889223185679714,275.788688801579,79.6997544970314,2.48476049171464e-05,98463.3877325066,95.1973773966435,285.775868823826,3.20118739966062,278.765129285328,272.257270184526
"36",1985,19.7596936388958,-5.44315467669469,13.0671286278793,273.277952047235,78.8461013131695,2.55968841906725e-05,98243.1173328166,95.6417746058178,274.455134713618,3.21163649618151,276.457318639629,269.514299255858
"37",1986,35.421604491207,2.34008081072806,-0.980047359848419,274.705168812754,78.8418784737059,2.45527683733942e-05,98221.8611949181,95.0799279158046,279.593735930559,3.37703344323553,277.764776238305,271.066755404612
"38",1987,6.21310401418317,-5.70610480240093,-8.9539621509414,273.573821453841,78.9603377376857,2.48745382203719e-05,98384.4923535762,91.7572650960106,275.042342490913,3.26372937769674,276.687107190925,269.976410128354
"39",1988,27.4207278711482,-11.1766770743905,10.8700039438669,275.390245489994,78.853706522047,2.59671751022835e-05,98106.5158879539,97.1142664487854,283.62580136349,3.27847380063722,278.553223332016,271.62422730249
"40",1989,-34.2635588175316,4.16769441535446,-4.92607926631081,277.051682180805,79.0038099871788,2.67623864296461e-05,98009.2146534544,97.9064285372928,287.187668968451,3.46144714938317,280.108463392097,273.404355828798
"41",1990,-33.0152678204523,-11.4265327700653,-19.8738379981094,276.422466430123,78.9817457781945,2.6220012074091e-05,97939.1455104074,97.0691254973095,284.80909541141,3.47742881576396,279.439395225396,272.826745005389
"42",1991,-16.9541628917583,12.4121028900698,-9.35812748377359,275.859957510016,80.1711856176412,2.57630253442438e-05,98249.6458218003,93.4684153946234,285.251755882513,3.29715425626064,278.879871000116,272.314030014592
"43",1992,4.4540122352361,-14.344037758273,2.08111124793204,275.996645904622,78.9654307876465,2.65537640255858e-05,98079.1639656222,96.926530092981,282.971043062168,3.47498432253186,279.060632102568,272.308362719229
"44",1993,46.1422775640821,-24.0473378652376,-18.2035719729284,275.163369569871,78.9244324892786,2.49942750426281e-05,98255.9929279229,95.4115473609566,278.799026340589,3.33638435364614,278.242094082152,271.555598351045
"45",1994,7.22111109796511,4.31459796834441,13.7341568224445,275.285845936453,77.784840397121,2.34066341551864e-05,98058.1981980735,101.928057830243,278.075832194623,3.31997179182575,278.512919072032,271.466224285224
"46",1995,-2.34475477643804,14.5278571323098,11.9384819756923,275.78696413944,78.4612219365325,2.59180886058413e-05,98048.3750276794,97.0463878743093,282.028255966092,3.46687621337529,278.902019571688,272.098968046339
"47",1996,0.803127562407058,14.2727395275109,-11.0723108343346,275.093003522199,78.4847686808124,2.21545387991817e-05,98596.15885186,99.2544220281555,278.593991045618,3.23740370132102,278.357389357155,271.288323590774
"48",1997,23.7253781482917,0.848132021422016,-7.80283582506363,275.639275063446,77.7243100040459,2.41156420827891e-05,98160.6637372675,103.138695134855,278.974216201012,3.37716146345367,278.886130104031,271.732992518571
"49",1998,10.3288835526284,5.45273998505095,7.73606845999138,274.804712989881,80.0556582914611,2.8455585481869e-05,98107.125954938,92.51905848433,281.614472368104,3.29360196218752,277.901043279494,271.193045576449
"50",1999,-7.00708912459903,21.5781211805929,2.1134586782782,275.802505560741,78.8605092862098,2.46118309093816e-05,98087.2134078831,98.7516685938603,284.616762078474,3.27587784751524,278.966142355393,272.036257666967
"51",2000,-56.4133435463718,1.28346247604935,-7.95370527185714,276.84259371086,80.542292957289,2.78445861904216e-05,98058.7634590899,96.231272215121,288.841058573964,3.36210887172351,279.838963497625,273.302563973926
"52",2001,-9.18588613504562,-10.7210571035678,-11.0158120214811,275.485496581815,79.5505329804467,2.4732298168664e-05,98215.7655696413,96.487926135135,282.143464580904,3.25973457261669,278.658611206379,271.708850167936
"53",2002,13.91154668274,-16.517741629337,-9.13300592789356,275.712876596104,78.4199333630166,2.17797273726448e-05,98322.5631781444,104.129430657683,280.399232186925,3.13960113305767,279.043935905842,271.748650982488
"54",2003,4.15369288576865,5.13495147970483,6.17117335076047,276.067951212529,78.9592710618322,2.42246228356371e-05,98299.0675445638,99.553788123456,283.481615591936,3.29797359722921,279.300486508041,272.235537181817
"55",2004,0.839600109721354,1.35097173800065,-1.46638753646125,276.049026827141,79.9378436200908,2.63623777770435e-05,98104.5607977192,98.3629018008128,284.363993047506,3.21547864399936,279.143012399057,272.415317423899
"56",2005,-30.8952772987436,-3.848141014613,5.31831837038233,276.629574555227,79.2436357469449,2.56485219599233e-05,98269.9147198849,100.011841489321,286.043583615677,3.38058456971225,279.784959953585,272.916124963887
"57",2006,-11.7780624729088,-11.9323201049369,-7.9143716659348,276.436624423923,79.0187670130768,2.46207543042703e-05,98296.1800473317,100.852688285078,286.208986131991,3.23670491747776,279.676931700525,272.68608602789
"58",2007,-29.2315734751241,1.00548778900899,6.51874285450532,276.609467093347,79.9180901107585,2.64027718588338e-05,98028.9802438552,97.7744550949921,286.191886286909,3.34824138399349,279.696572073167,273.004046674108
"59",2008,10.1116668121349,3.33082885028338,10.9155030178618,276.576990146147,80.6919701899756,2.67498388465967e-05,98107.6773624336,95.6799891144961,287.363872382787,3.30962957662223,279.465794200914,273.143340442749
"60",2009,9.49280613829754,-13.3157191236298,6.65245915447278,275.87933936174,80.089292419812,2.4983808298871e-05,98308.6437666076,99.523946121797,284.102120790574,3.18026439926073,278.920488328824,272.308266409104
"61",2010,23.8891638391836,2.18310252028496,12.497722124743,274.586114902006,79.7402244480022,2.37071782703988e-05,98383.3512511072,97.2762273107618,280.602760159515,3.13573921560924,277.827424555357,270.870912212308
"62",2011,-4.75491689127565,-13.962171881146,-7.05744427717225,276.950809232105,80.1138784106164,2.74678325093512e-05,98140.7755411315,97.9825096434466,289.028338747388,3.38976740731509,280.04342643258,273.355447017376
"63",2012,-5.63695723647588,-14.2268427937454,6.77197140826207,275.315757596039,80.9562368198662,2.86652972712718e-05,98219.1693492582,93.7663767082275,283.912872233361,3.28617790307061,278.271766601779,271.840408284649
"64",2013,-5.4049773648536,-1.15636570942039,5.451888777779,276.652165807381,79.6598128529119,2.47504139586178e-05,98207.5722984942,101.268009864936,285.609441252067,3.26679288168942,279.974461463408,272.794056678684
"65",2014,3.17971301488069,13.7197804089914,-9.22021742239565,276.99862824973,79.4747998530723,2.43705750805976e-05,98393.8487807241,100.477023405982,289.758786359437,3.23954250455642,280.041612461249,273.456473986589
"66",2015,-44.2538830679757,8.50718140380123,-18.489945810769,277.159169740229,80.7584642827564,2.88585066796819e-05,98058.7102178366,94.8046296544578,289.381389391538,3.49501697482843,280.137588541523,273.743547870376
"67",2016,3.79370154037655,-11.8963050776282,3.75207484372435,276.662938485429,80.7852980323974,2.60466160037312e-05,98306.576083647,95.6565095953861,289.833007325949,3.19180155254445,279.679048901432,273.177720616411
"68",2017,16.3021050195517,-0.279455688914911,-3.63201924204425,276.104584037571,81.2455253229403,2.82131547309338e-05,98054.791103853,95.3447813738543,286.925286238124,3.33947241010657,278.933665354132,272.752929984837
"69",2018,8.43400590613015,-7.84228368000005,6.39553650942828,276.651163619846,78.3141863327094,2.25823631823759e-05,98465.4922428587,105.192341293457,286.766751312175,3.242939867627,279.984328209984,272.736869548463
"70",2019,-1.16203329897579,-7.60805330623277,1.66323341495523,276.377498927425,79.7404323000101,2.80293588480545e-05,98072.9490561337,97.9754946347989,287.630578067263,3.29013111994687,279.47210374398,272.743151898718
"71",2020,-7.14837660946386,26.5728257781198,-6.02586639967839,277.751777696229,79.2859625060332,2.94254279637295e-05,97995.3748892826,101.470060539415,291.032556552397,3.56165000355487,280.715573901302,274.22890737988
"72",2021,11.7569204247745,17.1924912209846,1.64117191471665,275.954909643101,78.7224354638369,2.67107877936403e-05,98247.6711068977,100.207415578215,285.452887252118,3.3123811821266,279.074999583728,272.260496938619
