"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"11",1960,-30.0736221392276,-13.5154722953698,-0.0365955064593937,278.307790655839,62.3908597828322,1.20612111647416e-05,92737.3062875429,181.103813328514,274.070213317871,3.39506182753112,283.32688118173,272.597449802425
"12",1961,24.2175833839283,-10.0367198232253,-4.2047314520268,280.059301485459,59.8762277869393,1.14982095431034e-05,92644.6040877074,181.492183816242,279.327736913476,3.4056042655109,285.136413539302,274.401827482664
"13",1962,31.6857362388035,-7.54918539516194,-0.842139502558706,280.029350193469,60.4383193699119,1.22109897934175e-05,92739.5565020738,181.67613316237,278.83485115802,3.36787176425452,284.976479955887,274.52036180649
"14",1963,12.6408538012058,8.12309020566669,12.4345624653492,279.862651309923,60.6157465264781,1.37625731856869e-05,92650.5936159182,176.494881950745,280.044670262108,3.4758402913536,284.755455977311,274.365948674881
"15",1964,-11.4742738185711,-3.27789781207809,5.58344686425907,278.412219748071,62.0299256933636,1.1308868853564e-05,92676.2155677918,180.078801711582,274.191176390484,3.44016541107568,283.459355369585,272.742341781372
"16",1965,13.2278990299568,2.03339032974246,-0.147140542435547,279.737893285686,59.9217334546541,1.24067500191842e-05,92686.5415385441,179.6891576911,278.217889414772,3.41061108223497,284.654756698783,274.253148303698
"17",1966,-9.29204260558978,-6.83744064816835,-7.07640906394631,279.7323328363,57.8510220350881,1.11668289923832e-05,92766.385605871,181.507373556665,277.904155006671,3.44835549978288,284.743076385568,274.10352721749
"18",1967,-15.6295459927539,0.335446193558732,-14.4899867989243,279.426517687346,60.8420690802742,1.19476743523465e-05,92706.0648240847,181.521187299995,277.411382854121,3.32052828675004,284.412735474191,273.905291210323
"19",1968,-15.2601611656079,4.16098021267356,12.2780245556898,279.19788027137,58.8180359331912,1.1249664159604e-05,92770.8415644665,183.391126567221,274.441493944391,3.43488179379115,284.319891259654,273.468879280701
"20",1969,-6.70115979008229,4.68359161589055,-4.98059484354654,277.90973968855,62.3546818442967,1.46000468150973e-05,92801.0599032823,179.490275751808,274.244395851816,3.549433022908,282.880934830934,272.2964046487
"21",1970,17.6842675493637,-0.992956277747623,6.71923705605677,279.235149916031,58.6344208750081,1.01848728182668e-05,92722.1065101187,184.398609065355,274.125515691203,3.58051052140562,284.382016144846,273.467191386277
"22",1971,9.64103808935785,9.18160880578356,6.25299243438653,279.579300625101,59.353102677474,1.00464717462045e-05,92660.2097128861,183.957784046025,276.683294702176,3.454305853635,284.783590146551,273.762775918712
"23",1972,-16.1785167178527,-17.1553567303264,10.213418425152,278.056496172802,60.9693288759454,1.17162687131732e-05,92771.0609088959,182.435880822502,272.311478324558,3.41910606070296,283.259932354331,272.210168903971
"24",1973,16.3217365378507,0.137698680097465,8.53787590509102,279.444690695616,60.7758597280123,1.19280788949951e-05,92635.1009054991,181.420632578416,278.13772116864,3.50699798892374,284.509522706475,273.734566118952
"25",1974,18.7126694996141,-20.7523198858086,-3.2769150607605,278.794255481432,58.279429130205,9.58807257510597e-06,92799.5091533181,183.118450767116,273.035076621468,3.28516628230055,283.909679770742,273.122262653552
"26",1975,4.72486339682823,-5.47243024912045,-9.02156698219174,279.863332263938,57.6721538220718,9.48322004535957e-06,92701.3357587242,184.587647392221,276.043757318632,3.37405806012639,285.02848693708,274.062247898268
"27",1976,-44.1772591335745,2.34553879020815,-17.2224915667305,278.138528016394,61.2177288919619,1.06312393607054e-05,92769.3354994994,183.194425238079,272.130630440788,3.4209597311931,283.152123562531,272.483048218611
"28",1977,33.955222868945,14.7144473034284,-10.6608673288071,280.053708144129,59.2149919165081,1.14084501856362e-05,92726.5666073727,181.550944732037,280.833807153069,3.36874234031894,285.167922065787,274.299759522183
"29",1978,23.5395372330692,4.1089119724484,-7.36138542455869,279.71390109204,59.6912509713075,1.18621605019689e-05,92636.6051290761,184.067357305531,277.414091219346,3.43464102270401,284.867082678753,273.912876172797
"30",1979,2.16935941957007,-4.42060857970994,17.7351667273917,279.568595589435,59.9230428538552,1.20437447861637e-05,92827.0380792334,181.157533868227,278.354451666162,3.49108701572675,284.605727032066,273.840466951069
"31",1980,12.775346324882,5.00908932791882,7.26002196604336,279.081547612729,61.3813067660997,1.24740019753692e-05,92760.9012487486,179.696416318007,278.343970501723,3.41464268434921,283.94101042933,273.445844410213
"32",1981,7.40854644190655,2.33456790988797,-2.63503511686204,279.722711069906,62.7162994781948,1.41446405319174e-05,92737.4689690003,175.062051751248,281.795667181299,3.38068629095429,284.562662644026,274.35937414453
"33",1982,-12.3187487997274,1.97757797654291,-7.11139102190136,279.142046721085,61.3438392372917,1.19414235368494e-05,92749.141340103,179.469567148309,278.946390252364,3.39279569334242,284.014923933714,273.609808059797
"34",1983,11.4347729260277,-0.282014338216671,-0.545993447541589,280.457196023972,61.0393043382763,1.23693028554091e-05,92644.4962457094,178.844748665048,282.444193074032,3.36447904049259,285.372906543025,274.900718200125
"35",1984,-10.8635494029196,9.11499261636225,7.10193325704382,278.335460147814,58.3452954150446,1.09128868701127e-05,92866.1041770953,183.144298893909,272.102841375076,3.39244450959516,283.38860417067,272.594244304456
"36",1985,-11.482774138743,-4.61477256612713,5.21272340316072,278.952640978641,59.8071402281318,1.16297594449736e-05,92678.7229691075,182.535648756224,276.258338491758,3.53103641452997,283.919429543362,273.324462262117
"37",1986,-17.0354341414209,-2.04158134340749,0.500015629941651,279.089925281516,59.7614864048205,1.13751553370596e-05,92788.1365801988,184.223211484861,276.569098134335,3.39494220100906,284.179580723394,273.367562929062
"38",1987,-43.0441519628308,18.3972191642101,-4.63764817367354,278.739999417582,62.7924267967451,1.43164503764585e-05,92809.557480871,177.434691213088,278.669668254372,3.50667623718625,283.542049137351,273.372063451282
"39",1988,2.56308130786251,-6.60261906676122,-2.74597057970473,279.458541067023,61.382856059129,1.33440517074778e-05,92721.1065190575,180.937246292079,280.160124440488,3.49198680301144,284.446764529161,273.961158246143
"40",1989,-16.4048348136669,-3.9633326462646,-0.754471465457858,279.499563465948,61.7102019399473,1.26148147520738e-05,92692.8253673842,182.281394364905,279.092105106031,3.51847941498325,284.454101387914,273.995380532551
"41",1990,24.7460282252708,-1.87021783538406,-5.1205267600128,279.972468640221,61.9286604429546,1.32963237878476e-05,92666.0045274957,178.703553738801,282.538577832674,3.4290643382809,284.857455954126,274.507467588516
"42",1991,14.5144859986449,-13.8072953343479,0.402671201820304,279.697918645304,60.0200002897249,1.137117576306e-05,92748.2660898169,182.654207993427,279.619332581963,3.35226456742538,284.772135544696,274.04925261264
"43",1992,-35.2319229138485,-7.79544559348462,12.3447492326417,278.979001601719,62.9841878834251,1.31705649477402e-05,92740.7735760512,175.69852115797,278.041639437119,3.34577710360493,283.807738175381,273.548535676515
"44",1993,-29.2281516045662,-1.87294739304777,8.08515851996028,278.128411055157,62.9990091476615,1.46731092832827e-05,92824.7969018164,176.714284621878,276.184788439858,3.46512028100971,282.887196032352,272.74533515773
"45",1994,-7.52103493337226,-5.13979508164911,-1.45239247923641,278.735068314681,61.8725003563294,1.29156779913315e-05,92760.4115775172,180.695255358105,276.892614526116,3.4375639818353,283.745841334013,273.099784693947
"46",1995,30.1565826332848,-12.1113381115941,5.88644205955167,280.443760118986,58.1106487051573,1.09488258934032e-05,92757.7928883009,183.406057833534,279.202799170732,3.43508107707893,285.689984354329,274.738046746505
"47",1996,-42.1971675009166,0.706508919832882,0.483786980051839,278.67707105414,57.920236074679,1.13514358977997e-05,92915.0139802632,184.541045322025,270.650039533183,3.3898795743215,283.950199293054,272.90337336909
"48",1997,29.7123047282141,0.265910505504441,-12.6520451567476,280.167690600083,59.2613365251903,1.22952755894037e-05,92649.4160245638,181.558298298642,280.071512811517,3.50870433422466,285.390887646708,274.368262074905
"49",1998,-9.03221846363044,17.1772515285616,-3.9018737537608,279.687149117686,60.2485837739992,1.31963419525251e-05,92772.6510744422,180.940754608922,280.71073452668,3.47226752552206,284.760482019909,273.97709982237
"50",1999,-7.12193937360976,-2.03039199895003,-5.93865978149987,280.253632429808,60.3380457836649,1.33598618939274e-05,92689.4390017163,181.020772065396,280.530985589977,3.35576949686289,285.315400357105,274.620144684746
"51",2000,-14.5203271306387,1.90276580248236,-6.81981166916324,280.042523975503,60.8946953998278,1.24002198646882e-05,92726.2770398312,180.711747420462,280.183097856814,3.32471306523142,285.010578565794,274.430116893498
"52",2001,10.6729048851643,7.61918528680786,4.68070451359049,280.152015528908,59.6396358520543,1.16877221843751e-05,92706.0570920337,181.627055048124,279.413325067516,3.48537951117931,285.167265274432,274.456931334611
"53",2002,9.76050750723615,24.3869873930975,9.25509626181039,280.43010015073,61.2685755766775,1.34056906790309e-05,92677.9052533252,178.140648988073,282.294198025282,3.35506544618503,285.382653836527,274.896997971175
"54",2003,-28.5053493849744,-3.30342223440498,2.87608105222052,279.398046986735,62.0489126550251,1.39444492083229e-05,92770.2816075515,178.600866444324,279.55173061205,3.27603708715679,284.290625879912,273.967981159551
"55",2004,20.176041230522,-6.03487880185547,7.90298252172666,280.725847606528,60.0830263316768,1.28990506273393e-05,92739.5945321439,180.717143078418,282.42433641377,3.37737731673079,285.757150959914,275.125573758402
"56",2005,8.8145951463118,3.21691927813228,-8.6280044839045,280.395857507631,58.7822702547505,1.10248624345632e-05,92765.6016474185,183.719997467111,280.500693908272,3.26886806642164,285.558486449637,274.768623771056
"57",2006,28.0221722708305,12.4426800481748,4.57929413353816,280.440671104588,58.7953363065043,1.16518577821851e-05,92736.1042977689,184.415723089222,281.515497552448,3.2939643949543,285.593974552111,274.653470979948
"58",2007,14.4424516626516,-5.2618315285034,-5.61304791843894,280.700788449914,58.9157039502665,1.11835647149555e-05,92754.9023839745,184.317937069681,280.478342331247,3.27862187333456,285.966560032057,274.90133656517
"59",2008,28.2029655019722,7.16912884794041,4.18950978449534,280.426643214455,58.1144505398224,1.04097675126703e-05,92765.6905928204,184.619949480489,280.136413329799,3.28940118013858,285.728954673086,274.596793499909
"60",2009,4.68425236407945,-1.52903193611845,4.19976951211092,280.028772803684,59.5123844364961,1.23070482246558e-05,92735.4748149671,182.844141997243,279.47273858461,3.3422963957151,285.124286119125,274.32364118563
"61",2010,12.1564741943272,-2.2423509553392,13.2288517877243,280.619931847334,56.8319309003293,1.18174865335196e-05,92787.6179249499,184.996205135668,280.168570162775,3.48503428063349,285.927402557443,274.776810373267
"62",2011,-8.61497308923998,-4.48043913073366,-8.6235164782385,279.517284087786,58.3649542544472,1.14035807805953e-05,92721.3784369637,184.153869332111,277.391443213282,3.41559256320005,284.640153478976,273.796239176386
"63",2012,3.23368390873107,-7.95560056382377,-15.2385171457474,279.768496410798,56.9215038046411,9.94276826285494e-06,92722.5769003861,186.966065029258,277.678690755395,3.46734873595854,284.985423596555,273.979429231901
"64",2013,22.8601586953662,5.08454527795377,-2.2102189270632,281.050172050703,58.8885277479682,1.16095241254829e-05,92638.3329698227,182.825009064489,282.948913329799,3.41934300942061,286.203659162369,275.348204117345
"65",2014,-12.4322576897052,0.718774459666436,9.62736877412433,279.396514298987,56.9219071652306,1.03491171827353e-05,92822.6474631722,188.401650138523,273.868614668159,3.42286425764146,284.65776156288,273.41297628023
"66",2015,-27.2846947040443,-4.08772238417568,-4.55360829834782,280.772124406129,59.4634949839088,1.29607724265827e-05,92739.1123024528,182.959449663315,282.94909676698,3.43036161659784,285.707445681504,275.168624668427
"67",2016,12.3236418627766,11.6355677443664,-6.39064702384941,280.925651986757,61.6857530825198,1.45149426237277e-05,92747.0201971896,176.99957905645,286.655912944872,3.40833815161642,285.772608113234,275.559971335824
"68",2017,2.2524436458371,-9.36227829959465,1.08834610348441,280.610136822105,58.6222669330833,1.11542784132219e-05,92805.267998248,185.035858311424,280.778213518435,3.40639033807906,285.706824505629,274.926138452316
"69",2018,-10.388309010283,2.81226188776883,0.319074193585233,279.78120548065,56.556964856809,1.08344779156652e-05,92827.4020889946,184.92520295237,277.688720633291,3.4072279950574,285.000205033431,273.85985682158
"70",2019,4.19053581673865,11.3055195810358,-2.40078455949538,280.845760109768,58.5943485146529,1.14191991796261e-05,92720.9602134582,182.440738739084,283.003313653802,3.32301789327808,286.036614494411,275.056274606107
"71",2020,-5.68981587780748,-14.3523040452,3.49916185283174,280.647798760805,56.3603726415394,1.01986505160494e-05,92855.7935408324,184.711170763937,278.941659259578,3.40300533779017,286.005447981287,274.660392377142
"72",2021,-19.3229874136094,-5.42581854267874,3.13594154720078,280.925356448106,54.7186803774103,1.00252540253519e-05,92803.4062410612,187.911574077824,279.514579476154,3.46538385472663,286.337980012872,274.82813145967
