"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-19.0070733034385,-1.79344909720358,1.15026560713287,260.569685198103,75.74283719744,1.47805452990204e-05,97430.2982857143,106.853918308803,224.763173060826,4.16735248661041,263.506413260324,257.756690098354
"2",1951,5.35575654997306,-3.06889335087453,4.50328917759283,260.179492972238,75.2390087411063,1.177523327507e-05,97465.0226339286,111.275610316685,221.657120989118,3.8882428184918,263.14589024135,257.371378888811
"3",1952,-7.54567977195863,3.92153352326907,8.09847562324924,261.19578981236,76.0691712646484,1.55287051862355e-05,97453.5510535714,106.868070661272,227.347816737584,4.00297325447627,264.12543586077,258.367558628627
"4",1953,7.26461534387227,7.64315515030571,2.0644070613485,260.992460170201,74.8011891828264,1.28031679765367e-05,97235.7216517857,110.164521484375,224.120611938477,4.02331339127677,264.014010323661,258.147538417271
"5",1954,27.0666090308957,-4.85596628462445,-0.401339081118401,261.228018345424,74.9651841910226,1.28785227630682e-05,97218.6986071429,111.092691048758,225.172352940151,4.12211177621569,264.278876848493,258.308529227121
"6",1955,13.6380837118259,-7.26906484328945,-3.75447184085184,261.620547781808,75.1506837550572,1.45460492130951e-05,97408.3790982143,106.940518240792,228.77275238909,4.13477978093283,264.592199114118,258.831170305525
"7",1956,-45.9824123494292,8.0827933353969,0.0815926700904022,259.523127668108,75.8876350925991,1.3188315847531e-05,97372.8095982143,112.51709639195,219.257457589286,4.10778642020907,262.608584821429,256.55213999721
"8",1957,14.0587381112399,2.291737752978,-5.29203701127264,260.456756365095,75.1521123875209,1.38526437201238e-05,97357.5876071429,110.503852373396,222.932861345564,4.04372043016979,263.458391915458,257.606050345285
"9",1958,9.1211890136137,-3.71844930841305,7.26130419193655,261.332928449358,75.0696208278111,1.28969995374583e-05,97576.2435714286,110.21870463344,224.784273716518,4.02299128614153,264.228740827288,258.563142909459
"10",1959,2.34175159429461,-6.4840754710709,-7.07427545479564,260.557824881417,75.3050889630999,1.27200923670898e-05,97229.7218392857,111.921735656738,221.187847900391,4.0213909698895,263.537872663225,257.763845023019
