"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"57",2006,3.73215132757307,12.091869728033,3.46062456224462,263.536362576598,75.7234357210132,1.62310161268445e-05,96714.3475192536,103.779956568135,237.894345656842,2.8591889896664,267.121309745029,260.081867858019
"58",2007,26.3137141817065,11.9794634091505,-17.559361808854,265.309502566369,75.8710308852354,1.48564039806812e-05,96604.3047319313,105.323906458272,242.442096482408,2.79965298277507,268.85330579134,261.81381540886
"59",2008,23.4295802116274,-7.85786018518535,-6.2099998917439,263.761672264931,74.722510893763,1.36820495866434e-05,96802.5138255332,106.336473698187,235.334699759099,2.71494537495889,267.584449399252,260.084326996283
"60",2009,-0.51056149064816,4.52339107066958,-10.3428465309358,263.538583735606,74.8197604572603,1.46722003824765e-05,96919.0516365521,103.677428497748,235.56245040532,2.8603610524634,267.17793336118,260.045468472304
"61",2010,0.908548622223078,7.91196301934988,-11.6776400368443,264.24769128013,74.6886877701746,1.49826983455982e-05,96844.4407879147,105.749017290594,238.465547968426,2.93512776948829,267.961384040146,260.620558954754
"62",2011,-28.2574380370991,18.7159089647213,-7.58958829081529,263.722583991317,75.7252661537785,1.60612970416899e-05,96646.7647956161,103.838600469653,236.860493953759,2.84662953541742,267.237733408851,260.315168436783
"63",2012,-17.1740256084307,-18.1487646793176,-10.9000934975409,263.995849985421,75.1287127092551,1.5624750699209e-05,96966.179339455,104.340878252509,237.139161631507,2.92252186463342,267.731439151131,260.40689497672
"64",2013,-4.56533557512974,-10.4343556509896,14.3240790378827,263.697524547125,75.5435560181243,1.62916139954384e-05,96930.2554132109,99.1420438721282,237.591968988355,2.88599273469211,267.490552133859,260.15939546558
"65",2014,21.7607940657673,-14.281762049271,-4.26855678538683,265.136378457309,76.4558643359144,1.61111167454731e-05,96797.9942387441,103.199634418216,243.217338178734,2.89285280964386,268.812225110384,261.626347343843
"66",2015,-3.60957475725731,6.31656920220781,11.4633671038961,263.846199476775,74.3229861001833,1.40158253959586e-05,96794.073126481,106.378928747674,236.505963857931,2.86961285344797,267.560816152853,260.335750098929
"67",2016,6.08968957271826,11.2898698855017,4.77712759862275,265.566915734458,75.2036808538211,1.76147626494226e-05,96639.2409656398,105.339208080418,244.41027030764,2.99370267255611,269.389146445035,261.925356968884
"68",2017,18.6172919803234,-3.35812923279185,16.6431463104423,265.573101372741,75.6341000308358,1.72010803429597e-05,96696.8607005332,103.024669527895,244.232004926781,2.90751088637311,269.379870026936,261.988724405732
"69",2018,20.9431903585337,13.8463250757115,7.72585602173133,265.021384636034,75.2256367109398,1.53591146170075e-05,96758.0177280806,106.20298505304,242.643603747038,2.83936265995152,268.590881723702,261.572958677753
"70",2019,-11.3127180335165,-11.8838066546796,7.77480025546891,265.297816677003,74.2415637554151,1.63583688966084e-05,96630.7698311611,103.454946125627,243.443859371529,2.87677925062406,269.083818133747,261.612477928993
"71",2020,-5.24718767472293,-3.41223133013608,-12.00373393947,265.321242779917,73.8918930415294,1.49497753999041e-05,96704.5593898104,107.251592742775,241.545153895374,2.85402895963587,269.146167107894,261.640510739873
"72",2021,-18.0867921393716,-15.8118527369675,3.51991123919888,263.502532467232,72.8121629109315,1.56320372707557e-05,96742.8443868483,108.098084060163,234.503164296806,2.95034206738404,267.429115418348,259.762667615267
